,x,y,filename,fringe,rx,ry,angle,cluster
2080,213,146,06241902_proc_01577.png,5.676462172999999,77,74,146.8252487,1
2081,214,140,06241902_proc_01578.png,4.35331583,75,69,135.19640769999998,1
2082,222,149,06241902_proc_01579.png,4.538423538,74,72,96.55384404,1
2086,202,139,06241902_proc_01583.png,3.3536202910000004,68,57,8.989430533,1
2087,199,144,06241902_proc_01584.png,4.990877628,72,65,27.375808000000003,1
2088,202,147,06241902_proc_01585.png,6.527993679,74,66,173.4670278,1
2089,204,148,06241902_proc_01586.png,7.0999135970000005,69,65,133.40159450000002,1
2090,206,149,06241902_proc_01587.png,8.072673798,72,70,154.9719876,1
2092,209,149,06241902_proc_01588.png,7.975479126000001,76,74,22.75277568,1
2093,207,147,06241902_proc_01589.png,7.958480835,76,74,170.8695397,1
2094,203,145,06241902_proc_01590.png,8.31641674,85,79,148.7118562,1
2095,205,140,06241902_proc_01591.png,4.98884201,76,71,58.84966121,1
2096,205,143,06241902_proc_01592.png,4.9414124489999995,74,66,28.67248527,1
2097,203,144,06241902_proc_01593.png,3.436856985,70,52,153.880969,1
2102,222,150,06241902_proc_01597.png,4.411724091,65,64,173.7629325,1
2104,219,150,06241902_proc_01598.png,6.193814754,70,69,174.721845,1
2106,222,149,06241902_proc_01599.png,7.210628033,71,69,156.0040291,1
2107,218,150,06241902_proc_01600.png,8.5686903,75,71,149.2277677,1
2108,218,150,06241902_proc_01601.png,9.070878983,77,71,171.3072336,1
2110,221,150,06241902_proc_01602.png,8.413254738,76,67,154.8873291,1
2111,218,152,06241902_proc_01603.png,7.619756699,75,67,149.6400653,1
2113,217,155,06241902_proc_01604.png,6.87443924,71,66,64.2034162,1
2115,216,152,06241902_proc_01605.png,5.2079143519999995,66,64,54.69744578,1
2117,224,152,06241902_proc_01606.png,4.171601772,62,59,79.19867988,1
2119,224,153,06241902_proc_01607.png,3.8646082880000003,60,58,74.48382762,1
2120,226,157,06241902_proc_01608.png,3.377970219,64,59,116.1812874,1
2121,219,161,06241902_proc_01609.png,2.554749012,59,51,142.879404,1
2123,207,142,06241902_proc_01611.png,1.6862440109999999,52,43,173.00334030000002,1
2124,208,140,06241902_proc_01611.png,1.644221544,51,45,173.25921369999998,1
2125,203,141,06241902_proc_01612.png,4.128941059,62,53,106.8536054,1
2126,204,144,06241902_proc_01613.png,5.792228699,71,58,167.6067182,1
2128,208,144,06241902_proc_01614.png,6.1837110520000005,75,62,18.46457119,1
2130,209,147,06241902_proc_01615.png,7.373563766,75,64,104.2154312,1
2132,211,148,06241902_proc_01616.png,8.568211555,74,66,76.26622695,1
2134,210,149,06241902_proc_01617.png,7.917970181,72,65,62.7884947,1
2135,210,150,06241902_proc_01618.png,7.519924641,71,65,87.77987684,1
2136,207,146,06241902_proc_01619.png,5.876785278,68,63,116.2250074,1
2137,206,145,06241902_proc_01620.png,5.206283092,71,58,151.1746756,1
2138,206,145,06241902_proc_01621.png,3.63993597,67,54,117.03348319999999,1
2142,228,159,06241902_proc_01625.png,2.949414492,51,50,43.001645,1
2143,222,149,06241902_proc_01626.png,5.094075203,63,60,103.9658629,1
2144,220,147,06241902_proc_01627.png,6.86887455,70,66,127.1772294,1
2145,220,147,06241902_proc_01628.png,7.290070534,75,69,138.8926875,1
2146,223,150,06241902_proc_01629.png,8.857702255,76,74,162.5637514,1
2147,222,150,06241902_proc_01630.png,8.563281059,74,71,28.54184082,1
2148,219,150,06241902_proc_01631.png,6.6186971660000005,68,65,10.8499032,1
2149,221,154,06241902_proc_01632.png,5.8250632289999995,71,67,165.0082112,1
2150,220,154,06241902_proc_01633.png,5.049307346,68,64,161.7062126,1
2152,219,154,06241902_proc_01634.png,4.987606049,68,65,151.7308852,1
2153,227,151,06241902_proc_01635.png,3.952798843,59,57,151.2927627,1
2156,201,148,06241902_proc_01638.png,1.721307755,59,44,131.1128732,1
2157,203,142,06241902_proc_01639.png,2.420910358,61,50,130.0221774,1
2158,201,142,06241902_proc_01639.png,2.3067893980000003,62,51,125.87961640000002,1
2159,204,140,06241902_proc_01640.png,4.727340698,75,64,111.77867040000001,1
2161,207,143,06241902_proc_01642.png,6.384656906,74,70,60.12544492,1
2163,207,143,06241902_proc_01643.png,7.181328773,79,73,85.16842231,1
2165,206,145,06241902_proc_01644.png,8.555841446,87,72,102.30790959999999,1
2166,207,145,06241902_proc_01645.png,5.641342162999999,77,67,91.32437118,1
2167,208,148,06241902_proc_01646.png,5.705776215,75,69,86.41657108,1
2168,207,150,06241902_proc_01647.png,5.645922661,72,64,63.90346161,1
2169,206,147,06241902_proc_01648.png,5.421318531,71,58,112.2727321,1
2170,206,147,06241902_proc_01649.png,1.583851576,56,39,139.498013,1
2171,212,154,06241902_proc_01650.png,1.512933969,51,39,152.1018584,1
2174,226,161,06241902_proc_01653.png,2.708988428,54,48,160.0285371,1
2175,224,152,06241902_proc_01654.png,4.097376823,63,56,150.0680825,1
2176,221,146,06241902_proc_01655.png,5.73598814,67,61,142.3095067,1
2177,219,145,06241902_proc_01656.png,6.948026657000001,71,65,39.46410219,1
2178,224,146,06241902_proc_01657.png,7.420396805,74,68,73.12980408,1
2179,222,149,06241902_proc_01658.png,7.049100876000001,77,67,68.88109174,1
2180,221,151,06241902_proc_01659.png,8.512776375,77,69,79.85349012,1
2181,220,151,06241902_proc_01660.png,7.863376141,76,66,136.14843359999998,1
2182,221,153,06241902_proc_01661.png,6.25902319,66,61,133.5698937,1
2184,223,159,06241902_proc_01662.png,4.348795891,61,56,114.92931370000001,1
2186,224,164,06241902_proc_01663.png,2.614812851,51,47,109.41513119999999,1
2191,211,159,06241902_proc_01666.png,2.335686445,46,41,142.9798283,1
2192,210,150,06241902_proc_01667.png,2.5969631669999997,51,43,158.1860594,1
2193,210,149,06241902_proc_01668.png,4.250281811,58,50,128.0714788,1
2194,209,144,06241902_proc_01669.png,5.404602051,60,54,174.36112219999998,1
2195,206,143,06241902_proc_01670.png,7.217543602,67,58,4.157693242,1
2197,209,139,06241902_proc_01671.png,6.913093567000001,71,60,178.6245485,1
2199,208,142,06241902_proc_01672.png,6.697439193999999,67,60,11.68979876,1
2201,209,145,06241902_proc_01673.png,4.578292847,67,62,33.13294031,1
2202,207,145,06241902_proc_01674.png,5.4392995829999995,70,65,55.61942911,1
2203,207,145,06241902_proc_01675.png,4.731692314,66,60,104.6723503,1
2204,210,148,06241902_proc_01676.png,3.301093578,62,56,131.21119040000002,1
2205,204,149,06241902_proc_01677.png,1.601178646,54,42,155.6593044,1
2206,207,156,06241902_proc_01678.png,1.38066864,51,35,165.6212821,1
2209,232,162,06241902_proc_01681.png,1.8242800240000001,52,48,3.080301123,1
2211,225,163,06241902_proc_01682.png,3.699831009,55,52,161.6451404,1
2213,223,158,06241902_proc_01683.png,4.857423306,61,56,166.2120192,1
2214,223,152,06241902_proc_01684.png,6.175581455,67,62,125.87166270000002,1
2215,224,148,06241902_proc_01685.png,7.197414397999999,69,67,144.852953,1
2216,222,144,06241902_proc_01686.png,7.732830047999999,72,68,140.7332493,1
2217,220,144,06241902_proc_01687.png,6.86977911,71,66,144.8803592,1
2218,219,146,06241902_proc_01688.png,5.217452048999999,65,64,119.3081821,1
2219,220,148,06241902_proc_01689.png,5.693759441,68,65,56.38566705,1
2220,216,159,06241902_proc_01690.png,3.9132349489999996,62,56,39.92122285,1
2221,217,165,06241902_proc_01691.png,3.9031305310000004,57,53,17.26568345,1
2222,231,170,06241902_proc_01692.png,2.388440609,54,49,147.4969636,1
2225,205,152,06241902_proc_01695.png,2.0599970819999998,57,48,132.38432659999998,1
2226,198,148,06241902_proc_01696.png,2.80733943,71,54,126.00259740000001,1
2227,203,149,06241902_proc_01697.png,3.3107686039999997,77,62,138.8526011,1
2228,205,147,06241902_proc_01698.png,5.0747666360000006,75,66,103.99149659999999,1
2229,207,144,06241902_proc_01699.png,5.9377532010000005,80,69,104.6112543,1
2230,209,140,06241902_proc_01700.png,5.568230628999999,70,67,109.3638228,1
2231,209,140,06241902_proc_01701.png,5.943882465,75,69,75.38235266,1
2232,207,139,06241902_proc_01702.png,4.774636745,70,65,99.10423668,1
2233,204,137,06241902_proc_01703.png,5.143620014,72,68,109.8950203,1
2234,203,135,06241902_proc_01704.png,4.140882015,75,70,121.4464138,1
2235,202,134,06241902_proc_01705.png,3.759043455,78,72,104.9305793,1
2236,205,150,06241902_proc_01706.png,2.169729471,65,55,105.3171475,1
2237,207,164,06241902_proc_01707.png,2.504648924,50,43,146.39627180000002,1
2238,233,145,06241902_proc_01708.png,1.909788609,59,48,137.6246185,1
2239,229,142,06241902_proc_01709.png,2.159643412,62,51,37.35403819,1
2240,221,157,06241902_proc_01710.png,3.8889241219999997,62,57,178.54377680000002,1
2241,218,155,06241902_proc_01711.png,6.819836617000001,70,65,123.5147385,1
2242,219,155,06241902_proc_01712.png,7.808553696000001,71,67,133.51591480000002,1
2243,223,154,06241902_proc_01713.png,7.616842747000001,70,66,127.24470829999999,1
2245,220,152,06241902_proc_01714.png,7.552271843,74,68,139.36614939999998,1
2246,219,153,06241902_proc_01715.png,7.402056217,73,68,121.6238758,1
2247,221,148,06241902_proc_01716.png,7.708211422000001,74,69,33.75535495,1
2249,220,147,06241902_proc_01717.png,6.906956196,72,65,116.92103780000001,1
2250,217,145,06241902_proc_01718.png,5.000179768,69,63,115.610147,1
2252,222,147,06241902_proc_01719.png,2.7490334510000003,61,57,106.34402549999999,1
2254,224,150,06241902_proc_01720.png,1.2304832940000001,52,46,15.26849857,1
2258,216,138,06241902_proc_01723.png,2.115795374,59,39,142.60913,1
2259,208,135,06241902_proc_01724.png,3.277486563,76,53,110.09626499999999,1
2260,208,143,06241902_proc_01725.png,4.067526817,72,60,152.21140780000002,1
2261,208,149,06241902_proc_01726.png,4.507610798,65,61,127.33437839999999,1
2262,204,150,06241902_proc_01727.png,4.975475788,67,63,170.6805791,1
2263,203,151,06241902_proc_01728.png,6.637899399,73,65,21.11511659,1
2264,205,151,06241902_proc_01729.png,6.831684113,70,66,30.28101531,1
2265,210,151,06241902_proc_01730.png,6.030626774,73,68,36.10473171,1
2266,211,144,06241902_proc_01731.png,4.443170071,74,63,140.7136398,1
2267,213,142,06241902_proc_01732.png,3.1433737280000003,77,56,92.79275939,1
2268,212,136,06241902_proc_01733.png,3.257554054,64,54,111.05836550000001,1
2269,208,129,06241902_proc_01734.png,2.7335567469999997,59,52,103.5354858,1
2274,219,140,06241902_proc_01738.png,5.54688406,69,60,118.30478640000001,1
2275,219,147,06241902_proc_01739.png,5.322117805,68,65,141.200523,1
2277,217,151,06241902_proc_01740.png,6.318984985,73,65,166.9325794,1
2279,217,151,06241902_proc_01741.png,6.669516087000001,77,69,114.84849890000001,1
2280,216,154,06241902_proc_01742.png,7.735977172999999,82,72,163.3182294,1
2281,218,155,06241902_proc_01743.png,7.666818142,82,72,15.91276299,1
2282,215,152,06241902_proc_01744.png,6.351426601,82,76,16.49716081,1
2283,213,153,06241902_proc_01745.png,6.32697773,79,72,168.54018480000002,1
2284,215,153,06241902_proc_01746.png,5.9813179970000006,77,73,171.1244347,1
2285,213,143,06241902_proc_01747.png,4.254125118,76,69,25.73548514,1
2286,212,139,06241902_proc_01748.png,3.020106316,94,77,62.28964499999999,1
2288,212,139,06241902_proc_01749.png,2.164999247,62,53,101.94335509999999,1
2289,212,145,06241902_proc_01749.png,2.194880247,61,54,96.08352405,1
2291,201,138,06241902_proc_01750.png,2.0265963080000002,55,42,179.50987619999998,1
2293,202,139,06241902_proc_01751.png,2.484526396,62,50,131.5122241,1
2294,201,136,06241902_proc_01752.png,3.551739693,73,65,56.1256315,1
2295,205,136,06241902_proc_01753.png,5.2693200110000005,77,71,108.61106090000001,1
2296,206,138,06241902_proc_01754.png,6.2249341010000006,80,74,103.1302985,1
2297,207,140,06241902_proc_01755.png,6.339218616,80,75,111.6722355,1
2298,208,145,06241902_proc_01756.png,7.114719391,81,75,106.0982274,1
2299,211,147,06241902_proc_01757.png,6.117725372000001,82,74,97.1053545,1
2300,211,148,06241902_proc_01758.png,5.142252445,75,68,81.01607709999999,1
2301,211,150,06241902_proc_01759.png,5.085815907,75,67,77.96965564,1
2302,209,146,06241902_proc_01760.png,4.739933491,77,68,85.5034226,1
2303,209,140,06241902_proc_01761.png,3.5564603810000004,74,68,96.74780092,1
2304,204,137,06241902_proc_01762.png,2.9090263839999997,72,57,75.49429946,1
2305,216,133,06241902_proc_01763.png,1.998939276,63,35,45.26775833,1
2307,220,166,06241902_proc_01765.png,1.61643219,61,41,77.79191363,1
2309,221,144,06241902_proc_01766.png,3.066254377,70,59,71.20879289,1
2310,220,143,06241902_proc_01767.png,3.879368305,74,67,56.29865386,1
2311,216,147,06241902_proc_01768.png,5.144734383,75,69,5.153222769,1
2312,214,147,06241902_proc_01769.png,5.782970428,74,72,14.22964473,1
2313,215,147,06241902_proc_01770.png,5.603719711,76,71,118.34095220000002,1
2314,216,150,06241902_proc_01771.png,5.068996428999999,74,67,114.0084334,1
2315,215,153,06241902_proc_01772.png,6.243639946,74,68,127.25750120000001,1
2316,214,153,06241902_proc_01773.png,6.0152721410000005,76,69,127.993297,1
2317,213,156,06241902_proc_01774.png,4.702346802,73,62,25.2681875,1
2318,213,156,06241902_proc_01775.png,3.881957293,71,63,55.04125701,1
2319,210,154,06241902_proc_01776.png,2.382123709,67,61,92.23022501,1
2320,203,146,06241902_proc_01777.png,1.6351745130000002,67,60,104.8290895,1
2321,208,137,06241902_proc_01778.png,1.86079073,57,44,132.3740676,1
2322,208,156,06241902_proc_01779.png,2.801732063,58,53,161.84863230000002,1
2323,208,147,06241902_proc_01780.png,4.134508133,63,57,165.029699,1
2324,208,144,06241902_proc_01781.png,4.708259583,66,61,59.46675514,1
2325,209,139,06241902_proc_01782.png,4.737922668,75,62,170.0177776,1
2326,209,140,06241902_proc_01783.png,4.944559097,77,66,153.04000200000002,1
2327,211,140,06241902_proc_01784.png,5.663752079,81,67,163.89056000000002,1
2328,213,145,06241902_proc_01785.png,5.579161644,78,69,157.2982783,1
2329,212,147,06241902_proc_01786.png,5.844342232000001,74,68,142.12872180000002,1
2331,212,148,06241902_proc_01787.png,6.522137642000001,75,69,109.9259747,1
2333,209,146,06241902_proc_01788.png,4.686723709,73,67,121.15028410000001,1
2335,210,150,06241902_proc_01789.png,4.1452183719999995,77,67,161.3297018,1
2337,210,149,06241902_proc_01790.png,2.65788269,84,53,3.17270718,1
2340,214,160,06241902_proc_01793.png,1.7069699759999999,81,46,177.993109,1
2341,215,158,06241902_proc_01794.png,3.1582186219999997,78,65,112.8158005,1
2342,214,153,06241902_proc_01795.png,3.04217124,71,65,148.7475884,1
2344,215,146,06241902_proc_01796.png,4.42610836,69,63,154.5818403,1
2346,214,148,06241902_proc_01797.png,6.279642105,78,74,177.439345,1
2348,214,148,06241902_proc_01798.png,7.003341197999999,79,74,163.6464405,1
2350,213,147,06241902_proc_01799.png,6.668302536000001,77,70,123.89416240000001,1
2351,213,149,06241902_proc_01800.png,6.048299789,81,72,166.2904699,1
2352,210,150,06241902_proc_01801.png,5.516901016,77,71,175.9074249,1
2353,210,156,06241902_proc_01802.png,4.772270679,81,73,5.744927178999999,1
2354,208,156,06241902_proc_01803.png,4.089128494,78,74,0.691050739,1
2355,208,158,06241902_proc_01804.png,2.837167263,63,58,116.22757560000001,1
2356,210,167,06241902_proc_01805.png,2.018401384,63,54,116.1111004,1
2359,213,151,06241902_proc_01807.png,1.7041876319999998,51,48,106.42005230000001,1
2361,208,153,06241902_proc_01808.png,3.114347458,69,65,114.29722749999999,1
2363,210,147,06241902_proc_01809.png,3.534086704,67,63,114.26727029999999,1
2364,213,147,06241902_proc_01810.png,4.394514084,74,66,162.396048,1
2365,216,144,06241902_proc_01811.png,4.777569294,73,71,144.1031827,1
2366,214,143,06241902_proc_01812.png,5.699958324,76,74,110.0936491,1
2367,214,143,06241902_proc_01813.png,7.113112926,79,76,130.5286257,1
2368,214,142,06241902_proc_01814.png,6.757345676,78,75,154.8966711,1
2370,214,145,06241902_proc_01815.png,5.870664597,76,74,62.01112355,1
2373,215,148,06241902_proc_01816.png,5.37774229,75,71,21.92806108,1
2375,216,149,06241902_proc_01817.png,4.603929043,76,70,27.91260282,1
2377,219,151,06241902_proc_01818.png,3.054614782,75,61,33.56262751,1
2378,215,157,06241902_proc_01819.png,1.792235851,67,49,0.515955905,1
2380,220,159,06241902_proc_01820.png,1.78181386,55,41,27.1414608,1
2381,230,155,06241902_proc_01821.png,1.8092436790000002,50,43,57.43098994,1
2382,215,160,06241902_proc_01822.png,2.6954452989999997,78,66,125.2903179,1
2383,214,159,06241902_proc_01823.png,3.902476072,75,65,20.39238696,1
2384,215,154,06241902_proc_01824.png,4.357525826,71,68,2.445700777,1
2385,216,153,06241902_proc_01825.png,4.956280708,78,75,122.4698084,1
2386,214,149,06241902_proc_01826.png,5.188819885,78,74,170.3795377,1
2387,213,145,06241902_proc_01827.png,5.436460972000001,75,72,60.66840398,1
2388,213,145,06241902_proc_01828.png,5.319705486,76,72,47.04370655,1
2389,212,146,06241902_proc_01829.png,5.0670003889999995,80,74,131.2195266,1
2390,210,146,06241902_proc_01830.png,6.015463829,81,74,128.5231284,1
2391,207,151,06241902_proc_01831.png,4.34717989,74,69,141.2172297,1
2392,205,157,06241902_proc_01832.png,3.88756609,75,68,179.8912921,1
2393,201,163,06241902_proc_01833.png,2.647452831,77,60,5.1911461139999995,1
2397,216,146,06241902_proc_01836.png,2.3978090290000003,65,56,71.99703769999999,1
2398,211,149,06241902_proc_01837.png,2.870149136,84,67,119.7286213,1
2399,212,153,06241902_proc_01838.png,3.833467007,76,65,149.87373290000002,1
2400,212,148,06241902_proc_01839.png,5.387001037999999,74,65,163.0545841,1
2401,214,145,06241902_proc_01840.png,5.6253619189999995,75,69,145.0867811,1
2403,215,145,06241902_proc_01841.png,5.678561687,79,74,128.8801595,1
2406,213,146,06241902_proc_01842.png,5.894938946,75,72,125.9439124,1
2408,215,139,06241902_proc_01843.png,4.916786194,82,73,98.01542256,1
2410,216,138,06241902_proc_01844.png,4.423051834,78,71,80.73353267,1
2412,220,145,06241902_proc_01845.png,3.9736299510000004,75,69,91.15737305,1
2413,221,144,06241902_proc_01846.png,2.794917107,77,68,95.46914853,1
2415,218,156,06241902_proc_01847.png,2.132859468,69,62,138.73871110000002,1
2421,211,154,06241902_proc_01851.png,3.3287699219999998,66,62,103.2815531,1
2422,208,155,06241902_proc_01852.png,3.8453044889999997,81,73,117.41063259999999,1
2423,208,155,06241902_proc_01853.png,4.718174933999999,95,80,178.7339639,1
2425,210,155,06241902_proc_01854.png,4.626271725,87,75,175.7166424,1
2427,210,151,06241902_proc_01855.png,5.143649101,93,80,167.02044890000002,1
2429,211,147,06241902_proc_01856.png,5.170980453,91,78,161.7696975,1
2431,209,143,06241902_proc_01857.png,4.891040802,84,71,139.7917521,1
2432,205,139,06241902_proc_01858.png,4.234274864,81,73,167.58681930000003,1
2433,203,139,06241902_proc_01859.png,3.126636505,78,65,32.56921064,1
2434,199,146,06241902_proc_01860.png,2.306063175,71,52,36.22166455,1
2435,199,155,06241902_proc_01861.png,1.7771294119999999,55,41,13.57882588,1
2436,206,161,06241902_proc_01862.png,1.55822897,41,39,11.50424813,1
2440,220,143,06241902_proc_01865.png,2.16857934,58,52,17.23486563,1
2441,218,148,06241902_proc_01866.png,3.348128557,62,61,166.7079985,1
2442,216,151,06241902_proc_01867.png,4.680233002,65,62,163.90686200000002,1
2443,217,152,06241902_proc_01868.png,5.686218739,75,66,156.8980138,1
2444,216,151,06241902_proc_01869.png,5.890557289,75,67,158.6823222,1
2446,219,148,06241902_proc_01870.png,5.442341805,72,66,130.3571982,1
2448,222,145,06241902_proc_01871.png,6.495750903999999,74,67,22.61965017,1
2450,220,141,06241902_proc_01872.png,5.115376949,83,72,100.88485329999999,1
2451,219,140,06241902_proc_01873.png,4.85447073,81,72,8.7834824,1
2453,220,142,06241902_proc_01874.png,3.275761604,71,63,14.75740234,1
2455,223,140,06241902_proc_01875.png,1.5655245780000002,51,43,28.308846000000003,1
2458,205,131,06241902_proc_01878.png,1.5695106980000002,51,37,20.25793468,1
2459,211,140,06241902_proc_01879.png,2.416009665,57,49,112.8597937,1
2460,209,148,06241902_proc_01880.png,2.638550997,72,63,125.909297,1
2461,207,150,06241902_proc_01881.png,3.164724112,73,65,93.34315653,1
2462,209,153,06241902_proc_01882.png,4.343745232,76,68,68.69477101,1
2464,208,151,06241902_proc_01883.png,4.242191315,74,68,115.04934740000002,1
2466,209,153,06241902_proc_01884.png,4.949306488,76,71,101.394604,1
2468,205,150,06241902_proc_01885.png,4.288407326000001,79,76,11.05999043,1
2470,198,150,06241902_proc_01886.png,3.594034672,75,72,24.04255445,1
2471,198,145,06241902_proc_01887.png,2.8883934019999997,78,74,23.1035076,1
2472,202,139,06241902_proc_01888.png,2.985645533,70,64,38.13538451,1
2473,196,134,06241902_proc_01889.png,2.220010757,65,52,49.07033979,1
2477,220,136,06241902_proc_01893.png,2.5233068469999997,63,56,7.913000403,1
2478,216,138,06241902_proc_01894.png,2.9562878610000003,69,63,14.709857399999999,1
2479,219,146,06241902_proc_01895.png,3.72052002,75,71,22.70928274,1
2480,224,149,06241902_proc_01896.png,4.44325161,78,73,14.40711951,1
2481,221,154,06241902_proc_01897.png,4.9335489269999995,74,70,18.77907749,1
2482,222,155,06241902_proc_01898.png,4.717118263,68,67,29.01701367,1
2483,222,154,06241902_proc_01899.png,4.879428863999999,67,62,27.58240074,1
2485,223,156,06241902_proc_01900.png,4.375208378,69,61,20.5637325,1
2486,222,150,06241902_proc_01901.png,3.9867002960000004,73,69,7.147779732999999,1
2488,228,146,06241902_proc_01902.png,3.3252964019999998,77,67,25.84919413,1
2490,231,134,06241902_proc_01903.png,2.373780966,67,53,178.9168966,1
2491,231,129,06241902_proc_01904.png,2.00103569,69,41,177.37363280000002,1
2495,208,137,06241902_proc_01908.png,2.252043724,69,45,6.626565436,1
2497,208,136,06241902_proc_01909.png,2.898293018,71,55,1.4925171430000002,1
2500,209,138,06241902_proc_01910.png,3.099372387,68,56,140.79488830000003,1
2502,209,146,06241902_proc_01911.png,3.8249564169999997,83,71,165.1197601,1
2503,209,152,06241902_proc_01912.png,4.011360168,91,67,10.80356549,1
2504,207,156,06241902_proc_01913.png,3.563508034,90,57,12.44307727,1
2505,203,158,06241902_proc_01914.png,3.738368988,93,59,20.95626005,1
2506,201,154,06241902_proc_01915.png,3.3341274260000002,82,57,2.394553759,1
2507,197,149,06241902_proc_01916.png,2.946150064,69,53,164.8107299,1
2508,203,140,06241902_proc_01917.png,1.925188303,50,38,172.3886079,1
2512,223,162,06241902_proc_01921.png,0.997841358,48,38,160.47662140000003,1
2513,223,145,06241902_proc_01922.png,1.7185165880000002,55,49,123.9290544,1
2514,225,145,06241902_proc_01923.png,2.709215403,67,60,122.1383393,1
2515,225,144,06241902_proc_01924.png,3.2942876819999998,72,63,129.7049902,1
2516,223,144,06241902_proc_01925.png,4.166734695,72,67,177.3701524,1
2517,223,149,06241902_proc_01926.png,4.56743288,68,63,13.73808626,1
2518,222,152,06241902_proc_01927.png,3.8424537180000002,66,58,4.71397928,1
2519,224,156,06241902_proc_01928.png,3.5268383030000003,65,55,173.2121042,1
2520,225,155,06241902_proc_01929.png,3.555570602,66,55,14.18646854,1
2521,231,159,06241902_proc_01930.png,3.248881102,62,54,11.58327854,1
2522,238,154,06241902_proc_01931.png,2.46596694,57,49,0.24358447600000002,1
2526,216,164,06241902_proc_01935.png,1.518400669,52,38,177.42068390000003,1
2527,207,148,06241902_proc_01936.png,1.836527824,48,37,176.8665009,1
2528,206,139,06241902_proc_01937.png,3.717714548,61,51,96.29750021,1
2529,209,137,06241902_proc_01938.png,3.6932816510000004,70,54,2.42078382,1
2530,206,139,06241902_proc_01939.png,3.58326602,88,63,11.68721694,1
2531,202,142,06241902_proc_01940.png,4.35463953,91,70,11.80147064,1
2532,202,143,06241902_proc_01941.png,5.377295971000001,90,79,5.470012492,1
2533,197,148,06241902_proc_01942.png,4.576946259,85,71,163.18775569999997,1
2534,197,152,06241902_proc_01943.png,3.585361481,78,63,160.450402,1
2535,194,159,06241902_proc_01944.png,2.8497693539999998,69,56,168.017146,1
2536,192,160,06241902_proc_01945.png,2.006186247,62,49,1.979391596,1
2537,184,160,06241902_proc_01946.png,0.8681144709999999,47,39,162.6232167,1
2540,230,171,06241902_proc_01949.png,1.179867983,49,35,8.624380827000001,1
2541,226,164,06241902_proc_01950.png,2.032645226,56,46,6.528928308999999,1
2542,222,154,06241902_proc_01951.png,2.340477467,62,53,12.7848642,1
2543,223,148,06241902_proc_01952.png,3.661449432,71,63,7.676418872,1
2544,222,143,06241902_proc_01953.png,5.034578323,77,70,2.298198573,1
2545,222,140,06241902_proc_01954.png,5.9896955489999995,85,77,7.537907758999999,1
2546,222,145,06241902_proc_01955.png,5.6574401860000005,78,72,1.5864427019999998,1
2547,225,145,06241902_proc_01956.png,5.0301175119999995,76,71,1.09189261,1
2548,229,150,06241902_proc_01957.png,4.14480257,69,65,16.19340181,1
2549,230,155,06241902_proc_01958.png,3.834460735,66,59,17.65209116,1
2551,229,159,06241902_proc_01959.png,2.584246635,62,53,9.392752349,1
2553,226,165,06241902_proc_01960.png,1.014287949,47,39,175.23440459999998,1
2557,202,162,06241902_proc_01964.png,2.0037927630000003,52,45,170.7890041,1
2559,204,156,06241902_proc_01965.png,2.483118773,65,52,4.950042997,1
2560,207,150,06241902_proc_01966.png,2.621194839,64,53,143.509547,1
2561,207,142,06241902_proc_01967.png,3.6549899580000003,81,62,7.981952871,1
2562,203,139,06241902_proc_01968.png,3.994858027,82,59,4.949476091,1
2563,202,139,06241902_proc_01969.png,4.191698551,83,60,1.399405443,1
2564,203,141,06241902_proc_01970.png,4.108288288,82,63,8.889613294,1
2565,204,141,06241902_proc_01971.png,3.30619812,74,59,1.101457863,1
2566,201,143,06241902_proc_01972.png,3.014501095,79,59,169.6142526,1
2567,195,153,06241902_proc_01973.png,2.677388191,70,46,2.027738237,1
2568,195,161,06241902_proc_01974.png,1.726850033,55,37,174.5642166,1
2569,200,162,06241902_proc_01975.png,1.210582018,48,37,173.9695022,1
2572,235,161,06241902_proc_01978.png,0.766685486,44,32,174.702805,1
2573,222,164,06241902_proc_01979.png,2.1319053169999997,51,46,172.9844476,1
2574,220,160,06241902_proc_01980.png,2.996088743,57,51,177.53027340000003,1
2575,220,156,06241902_proc_01981.png,3.0858194830000003,60,55,3.3104419999999997,1
2576,224,148,06241902_proc_01982.png,4.094061852,72,64,3.469662247,1
2577,225,145,06241902_proc_01983.png,4.148342609,71,64,177.9271424,1
2578,227,143,06241902_proc_01984.png,3.8417098519999997,67,60,167.1711519,1
2579,231,143,06241902_proc_01985.png,3.981962919,68,59,152.1115658,1
2580,230,145,06241902_proc_01986.png,3.794775724,69,61,175.8608447,1
2581,230,149,06241902_proc_01987.png,3.499221325,65,58,62.53260166,1
2582,230,157,06241902_proc_01988.png,2.398755789,55,50,178.4522237,1
2583,230,164,06241902_proc_01989.png,1.403663635,50,38,170.66274719999998,1
2586,214,154,06241902_proc_01992.png,1.52716732,48,36,175.095744,1
2587,205,160,06241902_proc_01993.png,1.68633461,58,39,174.46223669999998,1
2588,204,158,06241902_proc_01994.png,3.153285503,68,51,172.18086519999997,1
2589,203,157,06241902_proc_01995.png,3.7397856710000004,81,59,178.89351330000002,1
2590,202,153,06241902_proc_01996.png,3.663247585,80,64,138.8647691,1
2591,201,147,06241902_proc_01997.png,4.035152435,82,72,123.324849,1
2592,200,145,06241902_proc_01998.png,4.033404827,84,72,135.1791034,1
2593,198,138,06241902_proc_01999.png,4.334335327,88,68,1.953327808,1
