,x,y,filename,fringe,rx,ry,angle,cluster
2765,131,87,06240912_proc_01674.png,6.527341366,84,47,179.41932,2
2767,130,75,06240912_proc_01675.png,5.0151791569999995,80,42,171.8797768,2
2768,120,160,06240912_proc_01675.png,4.846196175,76,47,170.1905506,2
2773,128,85,06240912_proc_01680.png,5.660942078,87,50,160.01375149999998,2
2775,122,156,06240912_proc_01681.png,5.8551192279999995,82,53,13.63659733,2
2778,129,82,06240912_proc_01682.png,5.477196693,78,51,174.427439,2
2779,127,160,06240912_proc_01682.png,6.247231007000001,83,50,177.61760159999997,2
2782,135,159,06240912_proc_01683.png,5.340541363,80,55,166.0161439,2
2787,128,75,06240912_proc_01687.png,5.639509678,81,57,8.418208152,2
2788,132,162,06240912_proc_01687.png,4.700688362,68,44,174.56193530000002,2
2790,120,156,06240912_proc_01688.png,5.5358500479999995,79,43,171.1585122,2
2794,133,82,06240912_proc_01691.png,5.062458515,82,52,179.55139630000002,2
2800,135,164,06240912_proc_01694.png,5.4971094129999996,78,66,160.0406709,2
2802,134,164,06240912_proc_01695.png,5.55124712,82,58,150.86644619999998,2
2804,133,76,06240912_proc_01696.png,5.354952335,83,52,9.65576159,2
2805,126,162,06240912_proc_01696.png,5.929078102,81,57,2.928791946,2
2807,129,79,06240912_proc_01697.png,5.301493168,80,48,11.19129825,2
2808,125,160,06240912_proc_01697.png,6.982910156,84,53,10.45489116,2
2811,131,75,06240912_proc_01698.png,5.144321918,76,48,7.844521781,2
2812,129,163,06240912_proc_01698.png,5.60599947,89,53,3.1613818719999998,2
2815,128,162,06240912_proc_01699.png,4.745783806,81,50,178.0704028,2
2819,130,86,06240912_proc_01703.png,5.539473534,80,49,150.20593280000003,2
2821,128,84,06240912_proc_01704.png,7.013838291,89,62,177.836922,2
2823,124,78,06240912_proc_01705.png,6.165248394,82,51,5.14236661,2
2824,126,160,06240912_proc_01705.png,5.52781868,78,41,170.2114425,2
2826,125,82,06240912_proc_01706.png,5.6292352679999995,86,57,11.47680101,2
2831,130,162,06240912_proc_01710.png,4.781905651000001,75,58,161.3235085,2
2833,122,161,06240912_proc_01711.png,6.101130008999999,79,55,148.50465219999998,2
2835,124,160,06240912_proc_01712.png,7.419810295,69,46,175.03439440000002,2
2837,135,165,06240912_proc_01713.png,5.428988457000001,74,50,160.6802618,2
2838,131,75,06240912_proc_01714.png,4.693517208,74,45,154.7673824,2
2839,134,165,06240912_proc_01714.png,4.727181435,75,53,151.53143169999998,2
2845,126,77,06240912_proc_01719.png,5.592391967999999,76,46,176.8699382,2
2846,120,162,06240912_proc_01719.png,5.039227009,79,43,2.9190179460000003,2
2849,122,163,06240912_proc_01720.png,5.142470837,79,46,161.0410512,2
2851,125,80,06240912_proc_01721.png,4.902162552,84,50,7.82929985,2
2852,128,166,06240912_proc_01721.png,4.801084995,78,43,178.13203330000002,2
2853,125,75,06240912_proc_01722.png,5.196563721,81,61,48.26307973,2
2859,129,83,06240912_proc_01726.png,5.467002869,82,53,164.9380293,2
2860,133,162,06240912_proc_01726.png,5.689323425,80,54,177.6370085,2
2862,118,104,06240912_proc_01727.png,7.60295105,95,63,19.43648832,2
2864,127,158,06240912_proc_01728.png,5.808617592,79,54,17.20318722,2
2867,130,74,06240912_proc_01729.png,5.812077045,80,57,174.5270565,2
2868,129,164,06240912_proc_01729.png,5.129971027,81,50,172.48803840000002,2
2882,134,157,06240912_proc_01741.png,5.701973438,81,54,164.6151475,2
2885,130,82,06240912_proc_01742.png,6.397730827,84,57,178.81652680000002,2
2886,126,154,06240912_proc_01742.png,6.006015777999999,78,58,30.87567207,2
2888,135,78,06240912_proc_01743.png,5.137116432,72,48,163.91462959999998,2
2889,129,161,06240912_proc_01743.png,5.942697525,89,58,162.1227943,2
2892,135,165,06240912_proc_01744.png,4.893391609,90,56,5.498494807999999,2
2893,144,166,06240912_proc_01745.png,4.590035438999999,75,54,17.06063092,2
2894,138,168,06240912_proc_01746.png,5.63256979,71,53,17.01833498,2
2896,135,82,06240912_proc_01747.png,5.96958065,75,55,48.07604183,2
2898,123,86,06240912_proc_01748.png,6.092391491,84,58,42.31755032,2
2900,123,82,06240912_proc_01749.png,5.984138966000001,89,64,32.32235736,2
2902,122,83,06240912_proc_01750.png,7.08768177,94,63,25.28294584,2
2905,129,86,06240912_proc_01751.png,5.390432357999999,80,57,9.569357136,2
2910,124,83,06240912_proc_01753.png,5.397842884,84,63,153.4291674,2
2914,132,159,06240912_proc_01755.png,5.158259869,84,62,170.4330812,2
2916,128,78,06240912_proc_01756.png,5.100981236,79,49,166.93272280000002,2
2917,126,163,06240912_proc_01756.png,5.408373833,84,61,178.4867571,2
2920,129,81,06240912_proc_01757.png,5.993571281,75,45,177.0641076,2
2921,123,162,06240912_proc_01757.png,5.950733662,82,54,168.7196865,2
2923,129,155,06240912_proc_01758.png,5.467547894,87,56,171.5009736,2
2925,125,158,06240912_proc_01759.png,4.971992493,87,63,175.3472256,2
2927,126,164,06240912_proc_01760.png,4.881114483,90,63,156.80054019999997,2
2931,139,61,06240912_proc_01762.png,6.023034096,79,64,66.44455836,2
2933,119,79,06240912_proc_01763.png,4.974347591,82,53,3.25882562,2
2935,124,82,06240912_proc_01764.png,6.143022537,82,56,172.17766519999998,2
2937,117,74,06240912_proc_01765.png,7.925557137,84,63,178.9899554,2
2939,124,72,06240912_proc_01766.png,5.6079335210000005,79,51,3.253974905,2
2941,131,58,06240912_proc_01767.png,6.257838249,75,52,14.86102656,2
2942,120,165,06240912_proc_01767.png,5.603771687,65,48,174.8430057,2
2943,127,51,06240912_proc_01768.png,4.975924492,76,53,29.26899642,2
2948,133,81,06240912_proc_01771.png,6.123352051,81,49,3.4798496880000003,2
2960,129,160,06240912_proc_01778.png,4.986701012,82,57,146.3427197,2
2963,123,75,06240912_proc_01779.png,5.517626762000001,73,49,170.4937051,2
2966,121,75,06240912_proc_01780.png,6.15944767,77,50,179.5096084,2
2967,115,161,06240912_proc_01780.png,5.9284577370000004,82,46,3.8935203080000003,2
2970,126,73,06240912_proc_01781.png,6.568505287000001,81,52,174.608177,2
2971,125,160,06240912_proc_01781.png,5.397240162,74,51,178.8709757,2
2974,126,72,06240912_proc_01782.png,5.484642982,79,54,176.77036719999998,2
2975,130,160,06240912_proc_01782.png,4.809243202,79,55,173.31389840000003,2
2978,119,78,06240912_proc_01783.png,5.357996941000001,81,49,164.87108830000003,2
2979,128,168,06240912_proc_01783.png,4.835011959,76,53,163.64564140000002,2
2985,130,77,06240912_proc_01786.png,4.884256363,81,45,164.68516200000002,2
2986,125,160,06240912_proc_01786.png,5.110268593,80,55,162.023007,2
2989,129,79,06240912_proc_01787.png,5.830354214,84,48,165.21570549999998,2
2992,128,157,06240912_proc_01788.png,6.418597221000001,78,50,172.05746240000002,2
2994,121,159,06240912_proc_01789.png,6.131424904,86,57,167.07082409999998,2
2996,116,155,06240912_proc_01790.png,4.74448061,86,56,169.8692705,2
2997,125,156,06240912_proc_01791.png,4.4544897080000005,84,52,165.27652659999998,2
2999,126,73,06240912_proc_01792.png,5.059585571,75,58,121.46458899999999,2
3003,122,163,06240912_proc_01794.png,5.493551254,75,56,139.6437522,2
3006,125,76,06240912_proc_01795.png,6.086778641,74,51,154.05574840000003,2
3007,121,160,06240912_proc_01795.png,5.957487106,78,50,162.8273471,2
3009,127,82,06240912_proc_01796.png,6.091692924,88,55,160.008219,2
3013,121,74,06240912_proc_01798.png,4.495039463,70,44,149.28014850000002,2
3015,127,158,06240912_proc_01800.png,4.928507328,79,58,136.7413043,2
3020,134,80,06240912_proc_01803.png,6.054119587000001,76,43,166.9742273,2
3024,123,160,06240912_proc_01805.png,4.614810467,76,46,161.5502794,2
3027,125,167,06240912_proc_01808.png,5.351982594,72,55,178.3234065,2
3029,129,166,06240912_proc_01809.png,5.573237419,75,51,141.7865362,2
3031,125,165,06240912_proc_01810.png,6.400044918,76,49,178.1206124,2
3033,124,163,06240912_proc_01811.png,6.710074902000001,77,49,170.21400459999998,2
3035,128,162,06240912_proc_01812.png,5.829983711000001,78,55,177.2318857,2
3037,121,60,06240912_proc_01813.png,3.8753805160000003,62,41,101.90816590000001,2
3038,131,154,06240912_proc_01813.png,5.533686638,76,50,145.83729259999998,2
3039,132,168,06240912_proc_01814.png,4.567001343,72,50,0.683933522,2
3048,141,166,06240912_proc_01823.png,5.403025627000001,70,48,138.7827692,2
3050,120,169,06240912_proc_01824.png,6.660825729,80,64,147.00693859999998,2
3052,121,159,06240912_proc_01825.png,8.932898521,77,56,107.5591298,2
3068,145,159,06240912_proc_01839.png,4.681759834,60,39,151.1554384,2
3080,129,151,06240912_proc_01849.png,7.0108833310000005,71,40,157.2337569,2
