,x,y,filename,fringe,rx,ry,angle,cluster
3855,305,131,06240913_proc_01742.png,3.2828178410000004,58,52,16.3781533,4
3857,306,136,06240913_proc_01743.png,4.5541849139999995,62,55,179.0389272,4
3858,310,146,06240913_proc_01743.png,4.18372345,64,54,13.27496869,4
3863,311,137,06240913_proc_01744.png,5.721922874,68,63,1.3212434259999999,4
3868,312,136,06240913_proc_01745.png,6.507849216,69,65,1.531698843,4
3873,310,132,06240913_proc_01746.png,6.477006912,68,61,16.28898176,4
3876,310,125,06240913_proc_01747.png,6.488712788,69,62,157.0129454,4
3879,311,121,06240913_proc_01748.png,6.280730724,68,63,124.36010759999999,4
3883,310,116,06240913_proc_01749.png,6.542728901,69,62,141.0811416,4
3887,308,120,06240913_proc_01750.png,5.549180507999999,69,62,170.54609530000002,4
3890,308,123,06240913_proc_01751.png,4.652779102,64,59,116.94725890000001,4
3892,310,132,06240913_proc_01752.png,4.191775799,61,55,120.3404081,4
3894,308,133,06240913_proc_01753.png,4.286692619,58,54,114.38830120000002,4
3899,306,123,06240913_proc_01754.png,5.341365337,61,57,114.5523078,4
3902,303,119,06240913_proc_01755.png,4.636698723,66,57,161.8965324,4
3904,303,131,06240913_proc_01756.png,5.061390877,61,54,151.1329465,4
3905,304,136,06240913_proc_01757.png,5.646302222999999,59,57,129.7011995,4
3908,303,136,06240913_proc_01758.png,5.678620815,57,53,141.2441816,4
3911,306,134,06240913_proc_01759.png,5.617932796,59,54,34.48895825,4
3914,301,132,06240913_proc_01760.png,6.167551994,61,61,46.0401571,4
3918,302,131,06240913_proc_01761.png,6.2106423379999995,61,62,106.4473457,4
3922,303,125,06240913_proc_01762.png,5.96294117,63,60,152.4931668,4
3925,304,121,06240913_proc_01763.png,5.674359322000001,62,53,149.41752749999998,4
3927,303,116,06240913_proc_01764.png,4.973053932,62,55,151.8330324,4
3930,302,120,06240913_proc_01765.png,4.925408363,59,54,127.50703190000002,4
3936,307,113,06240913_proc_01768.png,4.885195732,69,60,163.60714299999998,4
3938,309,116,06240913_proc_01769.png,5.790327072,68,62,169.5547915,4
3941,308,130,06240913_proc_01770.png,6.185564995,68,65,174.9188336,4
3943,309,136,06240913_proc_01771.png,6.321754932,67,62,160.4975986,4
3946,306,137,06240913_proc_01772.png,6.389081001,65,56,15.5522861,4
3949,311,144,06240913_proc_01773.png,5.872090816,62,55,7.239568511,4
3952,312,137,06240913_proc_01774.png,5.818538666,64,56,158.4350335,4
3955,311,136,06240913_proc_01775.png,5.728701591,64,56,139.0891613,4
3958,312,126,06240913_proc_01776.png,5.78514576,62,59,34.60373275,4
3961,310,114,06240913_proc_01777.png,5.629817963,61,58,114.9110771,4
3965,307,114,06240913_proc_01778.png,6.003775597000001,59,56,108.34594709999999,4
3970,311,120,06240913_proc_01780.png,3.882294655,54,44,69.45202042,4
3972,304,114,06240913_proc_01781.png,3.978097439,56,48,85.3745301,4
3975,304,113,06240913_proc_01782.png,5.177334785,59,54,146.09132780000002,4
3978,304,116,06240913_proc_01783.png,5.41382885,60,55,114.99103810000001,4
3981,303,117,06240913_proc_01784.png,5.235179424,63,57,45.28162703,4
3984,302,128,06240913_proc_01785.png,5.360064507,67,62,64.07970098,4
3988,302,130,06240913_proc_01786.png,5.402573586,66,58,74.13363016,4
3992,305,136,06240913_proc_01787.png,5.137029171,60,54,64.88660587,4
3996,301,136,06240913_proc_01788.png,5.490409851,58,54,48.39325631,4
3999,302,135,06240913_proc_01789.png,4.097848892,57,47,171.1092939,4
4002,303,125,06240913_proc_01790.png,2.9206318860000002,56,48,33.82699681,4
4008,307,150,06240913_proc_01793.png,3.858807325,57,47,126.7484301,4
4011,309,127,06240913_proc_01794.png,4.417376041,63,55,88.9165979,4
4014,310,125,06240913_proc_01795.png,5.457932472,64,57,102.47592540000001,4
4017,311,119,06240913_proc_01796.png,6.227193832,64,54,101.94584809999999,4
4020,311,120,06240913_proc_01797.png,6.4026570320000005,61,53,115.6007486,4
4023,310,121,06240913_proc_01798.png,5.852172852000001,64,56,103.117246,4
4025,312,124,06240913_proc_01799.png,5.205768585,62,56,94.8788426,4
4027,308,131,06240913_proc_01800.png,5.126285553,62,53,106.8660295,4
4030,308,135,06240913_proc_01801.png,5.294106007,61,50,106.90720870000001,4
4033,306,135,06240913_proc_01802.png,4.7769546510000005,63,50,111.2995804,4
4044,307,133,06240913_proc_01807.png,5.780462265,59,53,42.54942842,4
4046,309,132,06240913_proc_01808.png,5.2952103610000005,64,57,137.3182572,4
4048,306,124,06240913_proc_01809.png,4.898714066,65,58,157.2236158,4
4051,301,122,06240913_proc_01810.png,5.376419544,67,59,113.2741881,4
4055,299,120,06240913_proc_01811.png,5.747794151,68,60,138.21920690000002,4
4059,303,121,06240913_proc_01812.png,5.32819891,71,59,10.07065289,4
4063,303,124,06240913_proc_01813.png,4.689996243,63,55,64.97343123,4
4065,302,126,06240913_proc_01814.png,4.858919621,62,54,75.85849198,4
4066,308,136,06240913_proc_01815.png,4.240753651,52,45,10.4122742,4
4071,306,115,06240913_proc_01817.png,3.837858677,63,53,149.8644882,4
4074,313,128,06240913_proc_01818.png,3.034400225,59,51,122.8093098,4
4078,307,137,06240913_proc_01819.png,3.542651176,59,53,140.12328269999998,4
4080,308,136,06240913_proc_01820.png,4.63367939,62,52,139.0695108,4
4083,311,138,06240913_proc_01821.png,6.185844897999999,59,54,170.9565034,4
4086,316,137,06240913_proc_01822.png,5.646827221000001,64,56,10.51382716,4
4089,315,132,06240913_proc_01823.png,6.2006330489999995,69,60,34.21378018,4
4092,316,124,06240913_proc_01824.png,6.723736763,64,62,115.84904650000001,4
4095,314,118,06240913_proc_01825.png,6.19350338,66,59,154.9429285,4
4098,313,116,06240913_proc_01826.png,5.4562501910000005,62,55,167.8564718,4
4101,317,115,06240913_proc_01827.png,4.316978455,65,54,176.9718316,4
4108,307,117,06240913_proc_01830.png,4.253769875,56,47,111.8152392,4
4110,307,120,06240913_proc_01831.png,5.053577423,60,51,85.64646042,4
4112,310,122,06240913_proc_01832.png,4.881571293,63,52,152.981877,4
4115,306,132,06240913_proc_01833.png,5.216509342,63,57,105.7890794,4
4118,299,135,06240913_proc_01834.png,6.219807625,63,59,68.18832614,4
4121,302,136,06240913_proc_01835.png,6.055619717000001,62,52,168.0127115,4
4124,303,146,06240913_proc_01836.png,5.123788834,62,50,171.6882122,4
4127,302,135,06240913_proc_01837.png,4.67628479,62,56,110.43646310000001,4
4131,307,125,06240913_proc_01838.png,5.231391907,61,46,141.7924306,4
4134,306,119,06240913_proc_01839.png,5.135054588,66,49,157.3204781,4
4137,309,116,06240913_proc_01840.png,4.792390823,63,49,150.8994804,4
4144,312,109,06240913_proc_01844.png,4.080342293,52,42,153.8316977,4
4146,312,112,06240913_proc_01845.png,6.177159786,62,55,156.1812555,4
4148,311,122,06240913_proc_01846.png,5.737645626,62,55,9.828386084,4
4150,311,131,06240913_proc_01847.png,5.194123745,62,55,141.71609990000002,4
4151,312,136,06240913_proc_01848.png,5.743252753999999,58,48,162.9550256,4
4152,310,140,06240913_proc_01849.png,5.984566688999999,54,47,162.1010112,4
4153,308,138,06240913_proc_01850.png,5.724918365,60,49,161.3593687,4
4156,306,136,06240913_proc_01851.png,4.869749546,59,50,150.653317,4
4161,314,127,06240913_proc_01853.png,4.511748314,56,48,143.5899793,4
4167,305,130,06240913_proc_01855.png,4.3503994939999995,55,43,99.71436382,4
4169,302,130,06240913_proc_01856.png,3.551268578,56,46,125.34969960000001,4
4170,305,121,06240913_proc_01857.png,4.331400394,60,50,175.8869216,4
4172,299,117,06240913_proc_01858.png,4.646137714,66,53,167.7363194,4
4174,301,112,06240913_proc_01859.png,5.403666972999999,62,54,151.65689890000002,4
4176,301,113,06240913_proc_01860.png,5.579564095,63,56,140.4205291,4
4179,298,117,06240913_proc_01861.png,5.298941612,65,57,129.20784469999998,4
4182,304,128,06240913_proc_01862.png,4.953483582,66,56,123.55272120000001,4
4184,304,133,06240913_proc_01863.png,5.694790362999999,59,54,173.9679722,4
4187,298,139,06240913_proc_01864.png,4.469202042,57,50,4.382593869,4
4189,295,136,06240913_proc_01865.png,3.798715353,56,43,4.070104177,4
4196,315,134,06240913_proc_01870.png,4.876375675,63,56,150.5860055,4
4200,312,127,06240913_proc_01871.png,4.987981796000001,63,57,132.5913769,4
4204,312,125,06240913_proc_01872.png,6.114046097,64,56,147.4780372,4
4206,316,122,06240913_proc_01873.png,6.278924942000001,62,55,166.4192267,4
4208,316,119,06240913_proc_01874.png,6.101387024,63,55,144.8992071,4
4209,318,119,06240913_proc_01875.png,5.592930794,69,55,152.4416142,4
4212,318,126,06240913_proc_01876.png,4.797948837,67,57,142.3216371,4
4215,312,132,06240913_proc_01877.png,4.707190514,59,48,156.0659294,4
4217,312,151,06240913_proc_01878.png,3.9579997060000003,54,41,152.62752509999999,4
4224,302,137,06240913_proc_01883.png,4.505150795,56,49,161.5781482,4
4226,309,136,06240913_proc_01884.png,5.202360153,59,49,156.672621,4
4229,306,131,06240913_proc_01885.png,4.916930676000001,64,55,160.39796840000002,4
4233,306,123,06240913_proc_01886.png,4.926698208,65,53,140.3013867,4
4237,308,123,06240913_proc_01887.png,5.750516415,65,53,149.6051869,4
4241,309,118,06240913_proc_01888.png,5.214200974,59,49,145.6970824,4
4245,307,115,06240913_proc_01889.png,4.13239193,60,48,49.60252081,4
4247,303,115,06240913_proc_01890.png,3.484307766,59,48,103.0129422,4
4253,308,116,06240913_proc_01893.png,3.8246705530000003,54,46,125.2383983,4
4256,312,123,06240913_proc_01894.png,3.893309593,60,50,162.2730397,4
4258,311,130,06240913_proc_01895.png,3.557010651,60,50,95.46608178,4
4260,311,136,06240913_proc_01896.png,4.582640648,57,48,140.99228080000003,4
4262,314,144,06240913_proc_01897.png,5.0227332119999994,52,44,160.4483957,4
4264,313,144,06240913_proc_01898.png,5.279437065,56,43,151.8829747,4
4265,312,134,06240913_proc_01899.png,5.462594032,63,47,94.12540443,4
4266,314,131,06240913_proc_01900.png,4.742247581,67,54,93.93967793,4
4268,317,116,06240913_proc_01901.png,5.504045962999999,62,56,37.39679518,4
4271,314,112,06240913_proc_01902.png,5.54032135,60,51,170.51607230000002,4
4280,307,112,06240913_proc_01907.png,4.259794235,61,48,139.9909853,4
4282,305,122,06240913_proc_01908.png,4.524728775,64,51,146.65762560000002,4
4284,303,126,06240913_proc_01909.png,4.386631966,66,54,120.5933642,4
4287,300,131,06240913_proc_01910.png,4.776205063,69,56,157.565115,4
4290,300,137,06240913_proc_01911.png,4.956576824,64,50,167.63243730000002,4
4293,302,138,06240913_proc_01912.png,5.400892258,64,51,165.4160076,4
4296,299,136,06240913_proc_01913.png,4.556783676,68,55,159.24953180000003,4
4299,299,135,06240913_proc_01914.png,4.216332436,62,50,150.00255369999996,4
4301,304,120,06240913_proc_01915.png,3.6591238980000003,60,44,143.8893636,4
4303,303,116,06240913_proc_01916.png,4.018630981,57,43,146.6453996,4
4310,314,114,06240913_proc_01920.png,4.416196346,57,50,144.6874883,4
4314,316,114,06240913_proc_01921.png,5.193069935,61,57,153.8009158,4
4318,318,117,06240913_proc_01922.png,5.529643536,57,51,166.2078041,4
4319,312,120,06240913_proc_01923.png,5.259824276,65,54,127.0683835,4
4321,311,129,06240913_proc_01924.png,5.284420013,71,55,151.362919,4
4323,311,137,06240913_proc_01925.png,5.5451207160000004,57,50,155.45840800000002,4
4326,314,148,06240913_proc_01926.png,4.04677248,54,43,173.0754816,4
4329,310,150,06240913_proc_01927.png,3.8290412430000003,54,41,145.3214528,4
4339,308,135,06240913_proc_01932.png,4.088896751,51,39,173.2919666,4
4341,305,125,06240913_proc_01933.png,3.869877577,54,42,133.9447311,4
4344,303,123,06240913_proc_01934.png,4.456674099,59,48,142.3281394,4
4347,301,117,06240913_proc_01935.png,5.266694069,63,54,133.143123,4
4350,305,118,06240913_proc_01936.png,5.407499313,65,56,5.763672207000001,4
4353,305,119,06240913_proc_01937.png,5.312500954,66,58,129.1640973,4
4357,306,123,06240913_proc_01938.png,5.181128025,67,59,139.7602888,4
4363,305,133,06240913_proc_01940.png,5.313140869,56,43,19.26260537,4
4375,308,130,06240913_proc_01947.png,4.572519302,58,47,137.5692427,4
4377,313,128,06240913_proc_01948.png,5.195315838,64,50,119.51961750000001,4
4379,312,115,06240913_proc_01949.png,6.290382385,66,50,71.6356319,4
4380,313,116,06240913_proc_01950.png,6.10405302,58,47,6.867142201,4
4381,311,117,06240913_proc_01951.png,5.034801483,61,51,150.93444419999997,4
4383,314,121,06240913_proc_01952.png,4.229136467,61,51,151.3205684,4
4386,314,129,06240913_proc_01953.png,3.810467243,59,55,149.6372034,4
4389,309,135,06240913_proc_01954.png,3.549555779,54,49,50.50215918,4
4397,297,135,06240913_proc_01958.png,3.854572773,58,48,147.7463304,4
4399,296,138,06240913_proc_01959.png,5.344011307,58,51,155.06874059999998,4
4400,296,145,06240913_proc_01959.png,4.853457451000001,56,48,162.65424280000002,4
4403,301,138,06240913_proc_01960.png,5.581527232999999,61,53,175.44651819999999,4
4405,302,138,06240913_proc_01961.png,5.2872934339999995,63,55,5.772431497,4
4408,305,131,06240913_proc_01962.png,4.864328383999999,66,57,139.2921818,4
4413,306,125,06240913_proc_01963.png,4.267858505,63,55,151.7323947,4
4416,304,119,06240913_proc_01964.png,4.992971896999999,64,51,151.3555356,4
4419,299,114,06240913_proc_01965.png,4.161658287,58,51,161.0493516,4
4425,310,118,06240913_proc_01970.png,4.377140045,62,54,3.9378128039999996,4
4427,314,124,06240913_proc_01971.png,4.273851395,61,52,174.4683929,4
4430,309,135,06240913_proc_01972.png,4.3238263130000005,61,54,153.8644024,4
4434,310,140,06240913_proc_01973.png,4.988137245,59,50,173.77775400000002,4
4437,311,138,06240913_proc_01974.png,5.794760704,56,48,172.69219019999997,4
4439,308,140,06240913_proc_01975.png,5.689335346,55,47,159.4871592,4
4441,314,137,06240913_proc_01976.png,5.28646183,62,54,158.9777569,4
4444,314,133,06240913_proc_01977.png,4.505725861,61,54,126.94521129999998,4
4448,315,118,06240913_proc_01978.png,4.392650604,57,49,52.58353638,4
4455,300,117,06240913_proc_01982.png,2.748323679,52,39,127.05902959999999,4
4456,299,116,06240913_proc_01983.png,3.784212112,58,47,156.3724513,4
4457,301,119,06240913_proc_01984.png,5.346400738,67,54,140.3528112,4
4459,303,123,06240913_proc_01985.png,5.381827831,66,58,161.4260604,4
4462,306,127,06240913_proc_01986.png,4.920375347,70,62,29.32793071,4
4466,304,132,06240913_proc_01987.png,5.074371815,67,57,1.829636284,4
4469,302,136,06240913_proc_01988.png,5.217630863,63,56,161.5185975,4
4472,304,137,06240913_proc_01989.png,5.688479900000001,62,54,164.0531458,4
4476,302,139,06240913_proc_01990.png,4.16998291,63,52,142.8055731,4
4479,299,134,06240913_proc_01991.png,3.168477297,55,46,136.4670175,4
4485,308,124,06240913_proc_01995.png,3.980839014,58,50,110.35601709999999,4
4487,312,120,06240913_proc_01996.png,4.706580162,62,56,118.64424679999999,4
4490,313,118,06240913_proc_01997.png,5.80371809,60,53,123.8249213,4
4492,314,118,06240913_proc_01998.png,5.841002464,62,53,54.24293426,4
4493,313,119,06240913_proc_01999.png,5.995429992999999,60,54,140.6948944,4
