,x,y,filename,fringe,rx,ry,angle,cluster
2050,302,118,06240909_proc_01327.png,2.424860001,62,56,155.3904169,4
2052,301,119,06240909_proc_01328.png,2.279299259,59,53,153.2195574,4
2055,295,119,06240909_proc_01329.png,2.117817879,52,47,109.66097020000001,4
2060,302,132,06240909_proc_01333.png,1.73453927,44,41,127.3407544,4
2062,304,128,06240909_proc_01334.png,1.986452341,50,46,127.47334199999999,4
2064,305,123,06240909_proc_01335.png,2.262648106,54,48,125.2961304,4
2066,306,123,06240909_proc_01336.png,2.238120556,53,48,165.06758090000002,4
2068,311,125,06240909_proc_01337.png,1.998296976,47,42,121.00395420000001,4
2070,313,130,06240909_proc_01338.png,1.908717394,46,39,171.4352279,4
2074,299,115,06240909_proc_01341.png,2.168524265,52,48,95.87262146,4
2076,299,122,06240909_proc_01342.png,1.965554953,57,52,118.15243219999999,4
2078,296,121,06240909_proc_01343.png,2.547946215,63,58,136.7677951,4
2080,296,119,06240909_proc_01344.png,2.721825123,62,56,128.033923,4
2082,297,117,06240909_proc_01345.png,2.394263268,57,51,149.39471799999998,4
2084,295,117,06240909_proc_01346.png,1.753114223,52,47,90.36657375,4
2089,314,135,06240909_proc_01349.png,2.485440969,56,41,78.93432424,4
2092,307,128,06240909_proc_01350.png,1.84140563,56,49,78.28763509999999,4
2094,307,125,06240909_proc_01351.png,2.125450373,56,47,48.30640362,4
2096,308,126,06240909_proc_01352.png,2.370514393,56,47,6.768038291,4
2098,308,128,06240909_proc_01353.png,2.342270851,54,46,15.70027239,4
2100,309,132,06240909_proc_01354.png,2.088012934,56,47,31.49658749,4
2102,312,137,06240909_proc_01355.png,1.319524765,52,40,35.24491676,4
2107,295,122,06240909_proc_01359.png,1.92876339,51,45,40.17864926,4
2109,296,116,06240909_proc_01360.png,2.253548861,56,50,43.84407028,4
2111,293,115,06240909_proc_01361.png,2.300986052,54,50,132.2170348,4
2113,292,115,06240909_proc_01362.png,2.115437031,55,51,133.9965859,4
2115,291,118,06240909_proc_01363.png,1.7511386869999999,49,46,109.2943803,4
2117,287,116,06240909_proc_01364.png,1.500566244,43,38,110.89131270000001,4
2121,306,133,06240909_proc_01367.png,1.295441151,47,40,71.67787662,4
2123,305,130,06240909_proc_01368.png,1.7894756790000002,45,40,60.10223594,4
2125,306,128,06240909_proc_01369.png,1.8974299430000001,46,40,117.32587,4
2127,308,128,06240909_proc_01370.png,1.775960684,46,41,12.47757826,4
2129,309,129,06240909_proc_01371.png,1.56513834,51,45,50.6652197,4
2135,297,114,06240909_proc_01376.png,1.672644615,47,41,110.2474239,4
2137,296,118,06240909_proc_01377.png,2.249956369,55,49,76.03492259999999,4
2139,294,120,06240909_proc_01378.png,2.055692434,53,48,69.99806673,4
2141,290,120,06240909_proc_01379.png,1.993452311,52,46,53.56997279,4
2143,286,119,06240909_proc_01380.png,1.5128302569999998,49,45,102.2972067,4
2149,309,131,06240909_proc_01385.png,1.37834692,54,45,27.75172796,4
2151,312,127,06240909_proc_01386.png,1.507764816,55,46,28.74210539,4
2153,312,127,06240909_proc_01387.png,1.328508854,55,45,43.32365426,4
2159,294,118,06240909_proc_01392.png,1.053644419,41,32,38.94875418,4
2161,290,121,06240909_proc_01393.png,1.192837238,41,36,123.8099222,4
2163,290,121,06240909_proc_01394.png,1.7162845130000002,52,49,62.46746898,4
2165,288,120,06240909_proc_01395.png,1.8799462319999998,53,50,79.84209053,4
2167,289,116,06240909_proc_01396.png,1.762428045,50,44,77.93437088,4
2169,286,114,06240909_proc_01397.png,1.6174163819999998,45,38,77.0578732,4
2175,310,132,06240909_proc_01402.png,1.4705309869999998,44,40,143.29430390000002,4
2177,308,132,06240909_proc_01403.png,1.55316782,45,39,173.44322119999998,4
2179,309,132,06240909_proc_01404.png,1.4444046019999999,45,40,12.34365276,4
2180,317,133,06240909_proc_01405.png,1.1756587029999999,44,39,174.3887114,4
2186,289,116,06240909_proc_01410.png,1.3473968509999998,46,40,151.7968717,4
2188,291,116,06240909_proc_01411.png,1.686529636,47,42,138.08822780000003,4
2190,290,116,06240909_proc_01412.png,1.854990005,50,44,75.50227029,4
2192,288,117,06240909_proc_01413.png,1.5122663969999999,45,39,136.2559681,4
2194,284,119,06240909_proc_01414.png,1.039674282,45,36,4.991662755,4
2202,308,126,06240909_proc_01421.png,1.383802891,50,40,30.20717755,4
2210,284,113,06240909_proc_01427.png,1.335517168,44,39,121.381527,4
2211,287,114,06240909_proc_01428.png,1.5561714169999998,48,42,113.37149779999999,4
2213,288,118,06240909_proc_01429.png,1.485587358,47,43,117.15012920000001,4
2215,284,116,06240909_proc_01430.png,1.448876619,44,40,108.4768135,4
2217,278,116,06240909_proc_01431.png,0.994485855,42,37,135.7887012,4
2231,285,116,06240909_proc_01444.png,0.94279623,38,33,132.8095298,4
2233,287,114,06240909_proc_01445.png,1.411216021,41,37,104.4704158,4
2235,287,116,06240909_proc_01446.png,1.4938011169999998,42,37,99.71639238,4
2237,286,113,06240909_proc_01447.png,1.328083515,42,35,74.97907097,4
2239,279,118,06240909_proc_01448.png,1.16465354,41,33,135.8613232,4
2253,282,117,06240909_proc_01462.png,1.200027704,41,32,140.5948253,4
2254,284,117,06240909_proc_01463.png,1.309963226,41,35,132.007365,4
2255,279,119,06240909_proc_01464.png,1.159962177,41,34,130.7767459,4
2271,280,117,06240909_proc_01478.png,1.097803593,38,32,136.4117271,4
2273,279,117,06240909_proc_01479.png,1.241437912,36,32,130.6562819,4
2274,279,114,06240909_proc_01480.png,1.253638029,39,32,139.1675582,4
2290,284,115,06240909_proc_01496.png,1.306233883,41,34,139.2995414,4
2291,282,114,06240909_proc_01497.png,1.27416563,41,33,138.83307019999998,4
2292,282,116,06240909_proc_01498.png,1.233550549,41,32,137.049619,4
2308,279,115,06240909_proc_01513.png,0.927240849,36,32,165.99064769999998,4
2310,282,117,06240909_proc_01514.png,0.892463207,36,31,136.241232,4
2312,284,121,06240909_proc_01515.png,0.9359579090000001,38,30,147.9608155,4
2326,282,117,06240909_proc_01529.png,0.7334632870000001,37,30,163.35565369999998,4
2327,285,115,06240909_proc_01530.png,0.896385193,39,31,157.02420669999998,4
2328,284,112,06240909_proc_01531.png,1.025032997,39,33,141.91401480000002,4
2379,278,111,06240909_proc_01581.png,0.7810277940000001,36,30,142.98007080000002,4
2381,280,111,06240909_proc_01582.png,1.019461632,39,32,139.356348,4
2534,293,114,06240909_proc_01733.png,1.256919146,38,32,141.0567271,4
2536,289,115,06240909_proc_01734.png,1.283247471,45,37,165.7269895,4
2538,287,118,06240909_proc_01735.png,1.275806189,45,40,120.31369529999999,4
2557,290,117,06240909_proc_01752.png,1.774301052,45,38,82.02849555,4
2565,310,135,06240909_proc_01759.png,1.771936655,58,48,73.82674976,4
2567,307,136,06240909_proc_01760.png,1.71596384,54,45,78.78321313,4
2569,305,141,06240909_proc_01761.png,1.451956749,50,40,76.98996063,4
2571,316,148,06240909_proc_01762.png,1.4224407669999999,53,42,103.2182372,4
2577,292,118,06240909_proc_01767.png,1.754047394,54,44,42.10751518,4
2579,295,115,06240909_proc_01768.png,1.596168518,46,43,41.10605235,4
2581,300,112,06240909_proc_01769.png,1.483630657,47,42,50.02856069,4
2584,299,111,06240909_proc_01770.png,1.403157473,49,46,77.63493539,4
2592,298,130,06240909_proc_01777.png,1.5420351030000001,49,43,109.59729240000001,4
2599,302,111,06240909_proc_01784.png,1.784422398,49,40,133.9793841,4
2600,303,114,06240909_proc_01785.png,1.4539260859999998,45,38,141.04121909999998,4
2601,301,116,06240909_proc_01786.png,1.664168835,44,40,160.95706719999998,4
2608,306,129,06240909_proc_01792.png,1.326394558,46,42,138.5435214,4
2610,302,130,06240909_proc_01793.png,1.007277727,49,44,57.58740127,4
2612,303,128,06240909_proc_01794.png,1.141578674,47,43,135.8294706,4
2614,302,133,06240909_proc_01795.png,1.125011206,51,43,69.77361305,4
2623,298,110,06240909_proc_01803.png,1.518717289,50,44,112.8565152,4
2632,300,135,06240909_proc_01811.png,1.471584082,47,42,152.5809876,4
2649,296,131,06240909_proc_01827.png,1.501705885,52,46,126.0954743,4
2651,295,134,06240909_proc_01828.png,1.416762829,49,43,71.54981741,4
2653,295,134,06240909_proc_01829.png,1.561239719,49,44,81.50507084,4
2655,294,131,06240909_proc_01830.png,1.445919991,49,46,50.88046628,4
2678,308,119,06240909_proc_01853.png,1.255295753,43,38,0.22474452,4
2686,285,129,06240909_proc_01860.png,1.5828590390000001,62,56,61.62588039,4
2688,287,134,06240909_proc_01861.png,1.015518665,53,49,61.08251835,4
2689,288,135,06240909_proc_01862.png,1.088901758,53,48,43.22683633,4
2691,287,133,06240909_proc_01863.png,1.0853614809999999,55,48,47.48780886,4
2693,280,130,06240909_proc_01864.png,1.09423852,56,49,47.86356148,4
2726,289,126,06240909_proc_01896.png,1.3152165409999999,52,46,23.63743544,4
