,x,y,filename,fringe,rx,ry,angle,cluster
3635,118,102,06240913_proc_01660.png,8.304682732,101,85,124.6093686,2
3638,116,106,06240913_proc_01661.png,7.760354042,97,82,122.49779850000002,2
3640,124,102,06240913_proc_01662.png,8.877000809,93,84,128.2607706,2
3643,115,100,06240913_proc_01663.png,8.950448036000001,95,91,142.6601891,2
3646,110,108,06240913_proc_01664.png,8.292217255,99,91,121.99433159999998,2
3650,112,112,06240913_proc_01665.png,9.158172607000001,99,85,140.3971323,2
3652,117,104,06240913_proc_01666.png,7.911483765,102,90,116.94885719999999,2
3654,122,92,06240913_proc_01667.png,9.131435394,99,95,103.24138470000001,2
3657,124,89,06240913_proc_01668.png,8.981967926,96,92,141.65294450000002,2
3660,122,78,06240913_proc_01669.png,8.444694519,93,87,155.7178579,2
3665,135,74,06240913_proc_01672.png,9.330558777,89,86,124.7492713,2
3670,93,102,06240913_proc_01674.png,6.5511102679999995,91,81,129.7863446,2
3680,113,91,06240913_proc_01678.png,7.838209152,97,88,146.4013945,2
3684,117,85,06240913_proc_01679.png,8.861885071,95,92,137.92860290000002,2
3687,114,82,06240913_proc_01680.png,9.478227615,99,96,119.68455290000001,2
3694,112,99,06240913_proc_01682.png,10.05081749,99,93,117.97465600000001,2
3697,109,101,06240913_proc_01683.png,7.685432434,101,95,120.37052240000001,2
3700,108,102,06240913_proc_01684.png,8.174928665,100,91,116.78715929999998,2
3703,106,110,06240913_proc_01685.png,8.201598167,95,84,119.29204920000001,2
3716,113,97,06240913_proc_01690.png,7.793489932999999,97,88,124.6089997,2
3719,112,97,06240913_proc_01691.png,7.217329979,98,90,115.8600499,2
3721,114,99,06240913_proc_01692.png,8.053837776,97,88,126.894101,2
3728,114,99,06240913_proc_01695.png,8.201956748999999,98,87,125.73613119999999,2
3738,111,95,06240913_proc_01699.png,7.338717461,95,83,126.22596509999998,2
3745,123,92,06240913_proc_01702.png,9.393672943,97,89,98.39477127,2
3748,121,105,06240913_proc_01703.png,9.653091431,95,80,135.51396709999997,2
3753,110,98,06240913_proc_01706.png,8.810750961,103,96,105.48190530000001,2
3756,120,99,06240913_proc_01707.png,9.841906547999999,102,96,111.204272,2
3761,117,106,06240913_proc_01709.png,8.165070534,97,87,113.4003007,2
3764,115,105,06240913_proc_01710.png,7.378928185,100,86,80.10273738,2
3767,107,98,06240913_proc_01711.png,7.060055733,101,92,114.9813461,2
3771,105,103,06240913_proc_01712.png,6.709646225,103,95,109.78803909999998,2
3774,104,98,06240913_proc_01713.png,7.560678959,99,96,113.66125490000002,2
3776,108,101,06240913_proc_01714.png,8.50067234,102,95,120.0850752,2
3780,110,100,06240913_proc_01715.png,8.813194275,101,94,125.9862869,2
3783,113,96,06240913_proc_01716.png,8.21002388,103,96,123.67206170000001,2
3785,118,94,06240913_proc_01717.png,8.422146797,99,94,102.35244240000002,2
3788,120,93,06240913_proc_01718.png,8.802984237999999,97,90,113.38626470000001,2
3800,101,101,06240913_proc_01723.png,8.026455879,96,82,100.5872483,2
3803,102,104,06240913_proc_01724.png,7.202970505,97,83,108.8326049,2
3810,117,95,06240913_proc_01727.png,8.301749229,98,85,98.29351371,2
3813,123,96,06240913_proc_01728.png,7.4290390010000005,89,73,114.7417909,2
3820,108,97,06240913_proc_01731.png,7.90389061,102,95,91.11446579999999,2
3829,110,111,06240913_proc_01734.png,6.7178602220000005,100,90,106.68319220000001,2
3832,115,105,06240913_proc_01735.png,8.023625374,94,88,112.3987764,2
3835,107,103,06240913_proc_01736.png,7.48810482,100,91,120.7181654,2
3839,107,101,06240913_proc_01737.png,7.047755241,100,91,109.20565619999999,2
3843,109,101,06240913_proc_01738.png,7.174952984,100,93,119.44676670000001,2
3847,111,105,06240913_proc_01739.png,7.283314705,94,90,145.7086733,2
3850,114,99,06240913_proc_01740.png,8.310822487000001,94,91,145.6522149,2
3852,119,97,06240913_proc_01741.png,7.426980972000001,94,88,127.82054440000002,2
3854,108,103,06240913_proc_01742.png,7.041811943,95,85,127.2135524,2
3860,109,104,06240913_proc_01744.png,8.347000122,108,98,102.3827616,2
3865,106,91,06240913_proc_01745.png,7.6558971410000005,101,95,109.46023100000001,2
3871,116,73,06240913_proc_01746.png,8.16681385,92,90,10.33743667,2
3877,108,101,06240913_proc_01748.png,7.9023408889999995,90,79,161.09625280000003,2
3882,120,100,06240913_proc_01749.png,8.87638855,90,84,146.71962319999997,2
3886,118,100,06240913_proc_01750.png,8.721622467000001,90,79,102.98149599999999,2
3889,120,95,06240913_proc_01751.png,8.696813582999999,90,79,93.01661884,2
3897,113,93,06240913_proc_01754.png,8.554478645,99,89,85.92261863,2
3907,108,101,06240913_proc_01758.png,6.61161232,103,94,123.3868023,2
3910,114,104,06240913_proc_01759.png,7.4784765239999995,97,86,50.09619664,2
3913,106,98,06240913_proc_01760.png,7.011466502999999,100,88,129.6743876,2
3916,104,100,06240913_proc_01761.png,7.553285599,103,91,119.49614890000001,2
3920,98,103,06240913_proc_01762.png,7.292874336000001,101,88,111.5482676,2
3924,105,103,06240913_proc_01763.png,6.929011345,101,88,122.0742585,2
3926,102,99,06240913_proc_01764.png,8.091683388,102,93,124.84130470000001,2
3928,107,101,06240913_proc_01765.png,7.79722929,100,91,112.2787973,2
3932,114,99,06240913_proc_01766.png,7.536566734,93,84,116.95500439999999,2
3934,113,94,06240913_proc_01767.png,8.954265593999999,92,85,133.4735027,2
3940,114,94,06240913_proc_01770.png,9.274772644,97,88,127.6377515,2
3945,109,100,06240913_proc_01772.png,6.978161335,96,84,118.7742389,2
3947,106,95,06240913_proc_01773.png,7.021753311,99,87,103.07446850000001,2
3951,109,96,06240913_proc_01774.png,7.762874602999999,100,86,114.9731567,2
3954,119,110,06240913_proc_01775.png,8.792043686,92,79,113.59884070000001,2
3957,116,102,06240913_proc_01776.png,8.683491707,93,87,99.77061725,2
3960,126,96,06240913_proc_01777.png,9.10201931,94,88,97.59332370000001,2
3963,122,95,06240913_proc_01778.png,9.615455627000001,93,89,86.06258286,2
3973,116,98,06240913_proc_01782.png,8.596639632999999,97,92,119.4519235,2
3977,119,99,06240913_proc_01783.png,8.169733047000001,96,89,120.277427,2
3980,117,107,06240913_proc_01784.png,7.1224479679999995,100,87,57.62236501,2
3983,115,108,06240913_proc_01785.png,7.922187805,97,90,61.01659337,2
3986,113,110,06240913_proc_01786.png,8.656497955,94,86,121.84775570000001,2
3990,113,113,06240913_proc_01787.png,8.745598793,95,84,129.64457040000002,2
3994,108,107,06240913_proc_01788.png,7.185330391,97,90,115.4534009,2
3997,114,100,06240913_proc_01789.png,7.74027729,92,90,169.9763175,2
4000,113,96,06240913_proc_01790.png,9.459584236,96,93,143.73643909999998,2
4004,122,103,06240913_proc_01791.png,9.34986496,93,86,122.05397279999998,2
4006,117,96,06240913_proc_01792.png,8.777778625,94,91,62.71228345,2
4013,105,83,06240913_proc_01795.png,8.412996292,90,84,111.2861933,2
4029,122,107,06240913_proc_01801.png,8.901140213,100,82,61.61755439,2
4032,117,101,06240913_proc_01802.png,8.982774734,96,90,83.22243994,2
4039,105,95,06240913_proc_01805.png,7.289110184,93,85,163.12435280000003,2
4042,104,92,06240913_proc_01806.png,7.239689827,100,90,133.8409566,2
4050,106,94,06240913_proc_01810.png,6.898967742999999,99,87,123.48242830000001,2
4053,102,91,06240913_proc_01811.png,8.126311302000001,106,95,116.94251200000001,2
4057,104,94,06240913_proc_01812.png,7.975009441,101,90,127.2185111,2
4061,99,94,06240913_proc_01813.png,7.403952599,95,92,119.3246019,2
4069,106,94,06240913_proc_01817.png,7.546099663,99,87,123.5255405,2
4073,112,97,06240913_proc_01818.png,7.932806492,95,80,120.08043059999999,2
4076,112,92,06240913_proc_01819.png,7.281454086,101,87,109.87972749999999,2
4087,120,98,06240913_proc_01823.png,7.7328529360000005,90,84,121.5428015,2
4090,113,105,06240913_proc_01824.png,8.18241787,94,84,99.24164642,2
4094,116,112,06240913_proc_01825.png,8.98426342,92,86,141.0945151,2
4097,116,95,06240913_proc_01826.png,7.7406053539999995,96,90,88.26299661,2
4100,121,93,06240913_proc_01827.png,8.794272422999999,96,90,88.75027596,2
4103,116,96,06240913_proc_01828.png,7.91996479,99,91,116.86145810000001,2
4106,117,91,06240913_proc_01829.png,7.594532967,94,88,96.93403286,2
4109,111,92,06240913_proc_01831.png,7.531507492,100,92,111.19933370000001,2
4111,114,94,06240913_proc_01832.png,8.228429794,98,92,143.1534858,2
4114,114,102,06240913_proc_01833.png,8.64686203,93,86,103.544126,2
4117,114,108,06240913_proc_01834.png,7.998247147000001,96,86,107.90433440000001,2
4120,116,108,06240913_proc_01835.png,8.734102249,99,85,133.156237,2
4123,118,113,06240913_proc_01836.png,8.369233131,95,85,104.37959479999999,2
4129,123,109,06240913_proc_01838.png,8.544549942,88,80,130.5324642,2
4132,121,103,06240913_proc_01839.png,8.280436516,98,85,138.0651896,2
4135,121,105,06240913_proc_01840.png,8.883388519,92,84,125.4654747,2
4138,116,104,06240913_proc_01841.png,9.121315002000001,90,86,137.899274,2
4140,122,106,06240913_proc_01842.png,7.682439327000001,93,84,128.4488023,2
4142,118,105,06240913_proc_01843.png,8.419402122000001,91,80,127.76330060000001,2
4155,119,102,06240913_proc_01851.png,7.950080872000001,86,78,150.171355,2
4159,104,110,06240913_proc_01853.png,7.781484604,91,68,143.2517689,2
4163,110,109,06240913_proc_01854.png,8.633378983,92,74,145.39614430000003,2
4178,104,96,06240913_proc_01861.png,8.9933815,101,90,121.4928455,2
4181,109,108,06240913_proc_01862.png,9.618899345,101,85,124.57259479999999,2
4186,97,101,06240913_proc_01864.png,7.340567589,92,80,147.1433784,2
4188,85,103,06240913_proc_01865.png,6.788062096,93,79,138.50086000000002,2
4190,95,101,06240913_proc_01866.png,8.12907505,92,79,129.3383013,2
4191,109,103,06240913_proc_01867.png,7.375166892999999,97,76,134.58162919999998,2
4194,125,78,06240913_proc_01869.png,8.566279411,85,76,126.5086222,2
4198,122,102,06240913_proc_01871.png,9.65851593,93,79,140.8309551,2
4202,116,97,06240913_proc_01872.png,8.333371162,90,81,147.0901132,2
4205,121,102,06240913_proc_01873.png,7.140306473,89,81,160.10199409999998,2
4207,118,99,06240913_proc_01874.png,6.7391891479999995,93,82,141.69710849999998,2
4211,119,99,06240913_proc_01876.png,8.265646935,93,86,135.3729407,2
4214,119,92,06240913_proc_01877.png,7.094759941,96,84,108.916261,2
4221,120,91,06240913_proc_01881.png,7.954875469,96,80,161.64478530000002,2
4223,115,104,06240913_proc_01883.png,9.944755554,98,92,134.07888970000002,2
4225,116,104,06240913_proc_01884.png,8.980037689,100,91,118.9255686,2
4228,122,105,06240913_proc_01885.png,8.98697567,95,80,123.9551765,2
4232,121,110,06240913_proc_01886.png,8.402996063,98,81,124.2593145,2
4236,122,113,06240913_proc_01887.png,8.268481255,99,79,130.2841766,2
4239,117,112,06240913_proc_01888.png,7.975667477000001,98,83,117.65318629999999,2
4243,123,112,06240913_proc_01889.png,8.133396149,92,81,134.4857948,2
4248,114,106,06240913_proc_01891.png,7.281077862,87,78,134.1178218,2
4250,119,109,06240913_proc_01892.png,7.857721328999999,87,77,129.1217126,2
4252,123,102,06240913_proc_01893.png,8.259008408,88,80,134.38410009999998,2
4255,120,104,06240913_proc_01894.png,8.275800705,88,80,133.3186179,2
4270,106,112,06240913_proc_01902.png,6.097165585,88,66,144.5128233,2
4273,114,101,06240913_proc_01903.png,8.263208388999999,92,69,139.6319496,2
4281,103,101,06240913_proc_01908.png,8.117486,93,77,133.69131399999998,2
4283,105,101,06240913_proc_01909.png,8.652223587,100,86,121.48530490000002,2
4286,102,110,06240913_proc_01910.png,8.063776016,93,76,130.4124919,2
4289,100,117,06240913_proc_01911.png,7.4460382460000005,94,75,143.8380996,2
4292,102,110,06240913_proc_01912.png,8.805747032000001,96,82,133.3962054,2
4295,94,104,06240913_proc_01913.png,8.353469849,89,77,132.86400049999997,2
4298,89,102,06240913_proc_01914.png,7.984415053999999,93,81,128.50336869999998,2
4302,102,105,06240913_proc_01916.png,7.542883872999999,88,76,143.0167523,2
4304,106,99,06240913_proc_01917.png,8.125160217000001,93,83,136.9362447,2
4307,114,96,06240913_proc_01919.png,8.125071526000001,91,82,141.0441288,2
4309,123,100,06240913_proc_01920.png,9.481579781,96,79,129.99677930000001,2
4312,119,94,06240913_proc_01921.png,9.068527222,96,83,125.0724656,2
4316,124,98,06240913_proc_01922.png,8.456465721,93,80,132.035379,2
4320,95,110,06240913_proc_01924.png,6.935526847999999,88,79,127.8524858,2
4325,115,104,06240913_proc_01926.png,8.221811295,94,82,131.263134,2
4328,120,94,06240913_proc_01927.png,8.263838768,88,80,146.43324019999997,2
4331,125,97,06240913_proc_01928.png,9.483672142,94,85,111.2111295,2
4333,134,105,06240913_proc_01929.png,10.13096237,80,74,118.17365359999998,2
4335,129,98,06240913_proc_01930.png,10.32354736,88,82,120.1764631,2
4337,131,101,06240913_proc_01931.png,9.67751503,91,78,124.8239185,2
4338,124,98,06240913_proc_01932.png,9.110250472999999,94,85,142.99497759999997,2
4340,120,99,06240913_proc_01933.png,8.77766037,99,91,117.26370159999998,2
4343,119,100,06240913_proc_01934.png,9.545911789,97,89,124.3056096,2
4346,121,109,06240913_proc_01935.png,8.480183601,105,89,60.59035541,2
4349,123,117,06240913_proc_01936.png,8.444857597,98,86,77.63633558,2
4352,122,117,06240913_proc_01937.png,8.645246506,94,82,103.6116698,2
4355,113,112,06240913_proc_01938.png,8.477061272,96,86,103.79490320000001,2
4359,116,114,06240913_proc_01939.png,8.166349411,92,80,95.04157186,2
4361,118,115,06240913_proc_01940.png,7.675190926,83,75,139.740816,2
4364,122,116,06240913_proc_01941.png,7.595513344,85,79,141.4336305,2
4366,120,101,06240913_proc_01942.png,7.682373524,92,87,126.77218549999999,2
4368,127,96,06240913_proc_01943.png,7.300777435,92,78,140.7744285,2
4370,126,97,06240913_proc_01944.png,8.377822876,90,77,123.31404029999999,2
4373,103,95,06240913_proc_01946.png,8.622394562,101,87,107.9593789,2
4393,103,102,06240913_proc_01956.png,8.780741692000001,94,77,118.6289881,2
4396,101,99,06240913_proc_01958.png,7.295473099,94,83,124.81350929999999,2
4398,103,105,06240913_proc_01959.png,6.299869061,93,84,147.2919453,2
4402,103,105,06240913_proc_01960.png,7.407581329,98,85,126.40094429999999,2
4407,105,100,06240913_proc_01962.png,8.737771034,101,89,113.64743059999999,2
4411,99,102,06240913_proc_01963.png,8.772550583,99,87,111.43604760000001,2
4418,98,102,06240913_proc_01965.png,7.442669867999999,93,81,141.8056573,2
4424,116,103,06240913_proc_01970.png,8.829414368,88,79,141.3366384,2
4432,107,99,06240913_proc_01973.png,7.685610771,93,86,123.4767456,2
4435,103,104,06240913_proc_01974.png,6.785410403999999,95,82,119.61510349999999,2
4438,110,108,06240913_proc_01975.png,6.8138318060000005,98,86,124.857844,2
4440,116,108,06240913_proc_01976.png,8.649311066000001,89,82,95.38646909,2
4443,119,111,06240913_proc_01977.png,8.885227203,93,83,92.57754696,2
4447,127,110,06240913_proc_01978.png,9.855009079,85,77,148.4402708,2
4450,118,104,06240913_proc_01979.png,9.60352993,94,85,161.75086149999998,2
4452,124,97,06240913_proc_01980.png,10.66003036,91,84,109.57998470000001,2
4458,124,109,06240913_proc_01985.png,8.955121994,94,79,57.27562704,2
4461,122,107,06240913_proc_01986.png,7.998137474,93,86,57.72619071,2
4465,114,110,06240913_proc_01987.png,7.693613052000001,94,84,54.05797956,2
4468,115,117,06240913_proc_01988.png,8.072915077000001,92,83,51.2749097,2
4471,117,113,06240913_proc_01989.png,8.609396935,88,81,121.93685559999999,2
4474,118,111,06240913_proc_01990.png,7.684346199,88,83,49.47359757,2
4477,117,107,06240913_proc_01991.png,8.217782974,87,83,130.4128915,2
4480,119,100,06240913_proc_01992.png,8.090380669,88,81,120.5197757,2
4481,122,95,06240913_proc_01993.png,8.518787384,93,84,116.421792,2
4483,118,92,06240913_proc_01994.png,8.764922142,90,83,67.39064884,2
