,x,y,filename,fringe,rx,ry,angle,cluster
2667,348,158,06240910_proc_01270.png,4.923018932,68,67,173.50053119999998,3
2669,351,155,06240910_proc_01271.png,3.911993265,63,59,83.80784179999999,3
2677,334,147,06240910_proc_01273.png,2.462185621,56,53,153.2614469,3
2682,341,142,06240910_proc_01274.png,4.519805908,67,63,142.5283664,3
2687,341,146,06240910_proc_01275.png,5.895890712999999,69,65,153.23479550000002,3
2692,342,145,06240910_proc_01276.png,7.253247261,68,65,162.6985195,3
2696,343,144,06240910_proc_01277.png,8.302471161,70,67,167.9477282,3
2699,340,146,06240910_proc_01278.png,9.362418175,78,68,167.4492918,3
2702,338,146,06240910_proc_01279.png,7.868762016,72,63,161.99997219999997,3
2705,338,147,06240910_proc_01280.png,5.93012619,70,64,164.31581609999998,3
2709,338,147,06240910_proc_01281.png,4.820700169,68,64,153.73015669999998,3
2713,339,146,06240910_proc_01282.png,3.6841807369999997,68,61,146.7399977,3
2717,335,147,06240910_proc_01283.png,2.167179823,61,57,89.592329,3
2723,347,162,06240910_proc_01285.png,2.89930582,57,57,110.17830239999999,3
2725,344,157,06240910_proc_01286.png,5.961819172,68,65,151.7887779,3
2728,347,156,06240910_proc_01287.png,6.75897789,66,67,159.8631338,3
2732,349,156,06240910_proc_01288.png,7.129900932000001,64,66,156.2496137,3
2736,343,153,06240910_proc_01289.png,8.976766586,68,66,160.04074609999998,3
2740,343,153,06240910_proc_01290.png,8.780778885,69,69,169.862068,3
2745,345,154,06240910_proc_01291.png,7.557496071,66,68,159.3061848,3
2748,343,154,06240910_proc_01292.png,5.624772548999999,64,66,142.8501947,3
2752,349,156,06240910_proc_01293.png,3.815367699,61,59,157.2678088,3
2759,338,153,06240910_proc_01296.png,2.045022249,56,48,101.3055179,3
2764,338,148,06240910_proc_01297.png,4.1137065889999995,66,60,4.768721965,3
2768,338,150,06240910_proc_01298.png,4.261015415,65,61,12.8887676,3
2772,338,151,06240910_proc_01299.png,5.901638508,69,65,1.102326471,3
2775,335,149,06240910_proc_01300.png,7.939846039,71,67,177.1868408,3
2777,336,153,06240910_proc_01301.png,8.218595505,72,66,155.4429513,3
2780,338,145,06240910_proc_01302.png,5.650201321,70,62,112.9608668,3
2784,337,144,06240910_proc_01303.png,5.50809288,70,65,116.96869209999998,3
2788,338,146,06240910_proc_01304.png,4.307919978999999,66,61,120.08174199999999,3
2799,344,157,06240910_proc_01307.png,2.5922565459999998,58,55,98.61064623,3
2801,339,156,06240910_proc_01308.png,5.143762589,72,74,122.8135923,3
2804,345,157,06240910_proc_01309.png,5.487299919,70,68,156.9190406,3
2807,343,154,06240910_proc_01310.png,6.6157798770000005,67,65,159.74980219999998,3
2811,341,155,06240910_proc_01311.png,7.51748848,64,64,165.1295819,3
2815,343,151,06240910_proc_01312.png,7.575289726,64,64,158.99089819999998,3
2819,343,154,06240910_proc_01313.png,7.181301117,63,65,153.8042813,3
2824,346,152,06240910_proc_01314.png,6.30512476,66,69,158.46529119999997,3
2827,350,153,06240910_proc_01315.png,5.192243576,64,66,166.4071842,3
2830,350,158,06240910_proc_01316.png,3.5539712910000003,56,57,128.87790890000002,3
2840,338,144,06240910_proc_01319.png,3.2174642089999996,60,55,105.1196321,3
2845,342,145,06240910_proc_01320.png,4.593754292,62,60,116.7588482,3
2850,341,147,06240910_proc_01321.png,6.739216805,65,64,151.50524819999998,3
2855,342,146,06240910_proc_01322.png,7.79521656,71,69,163.07727230000003,3
2858,342,147,06240910_proc_01323.png,8.985334396,76,67,5.608769066,3
2861,337,147,06240910_proc_01324.png,8.624808311,78,68,12.1405588,3
2863,338,147,06240910_proc_01325.png,6.477700232999999,70,65,3.6945244539999997,3
2867,339,148,06240910_proc_01326.png,5.049557209,68,63,150.3730607,3
2871,333,138,06240910_proc_01327.png,3.5561528210000004,69,64,153.7533879,3
2875,337,134,06240910_proc_01328.png,2.10302639,62,60,131.8745144,3
2882,351,160,06240910_proc_01330.png,2.8998045919999997,52,50,140.67224199999998,3
2885,346,159,06240910_proc_01331.png,5.1152133939999995,66,63,155.7711726,3
2886,347,157,06240910_proc_01332.png,7.148770332000001,71,67,171.6628346,3
2889,349,154,06240910_proc_01333.png,8.009178162000001,67,68,173.1649964,3
2893,346,150,06240910_proc_01334.png,8.602582932,69,65,9.007346972999999,3
2897,346,152,06240910_proc_01335.png,8.46899128,65,67,167.7310994,3
2901,351,152,06240910_proc_01336.png,7.169066906,65,66,168.8105331,3
2904,351,154,06240910_proc_01337.png,6.425557613,62,63,168.2365189,3
2907,346,157,06240910_proc_01338.png,4.250323296,60,59,155.803056,3
2909,350,160,06240910_proc_01339.png,2.979337215,53,46,42.861329,3
2913,331,148,06240910_proc_01341.png,1.978759766,54,48,111.77931240000001,3
2917,334,147,06240910_proc_01342.png,3.410089254,62,57,116.44120339999999,3
2922,338,149,06240910_proc_01343.png,3.863300085,64,60,143.53764640000003,3
2926,342,149,06240910_proc_01344.png,5.867675781,65,63,173.14047,3
2930,337,150,06240910_proc_01345.png,8.048395157,67,66,171.8648426,3
2932,338,150,06240910_proc_01346.png,8.107855797000001,78,66,8.503283281,3
2935,336,148,06240910_proc_01347.png,6.048496246,78,63,174.7582738,3
2938,340,147,06240910_proc_01348.png,4.383844852,72,65,135.9826615,3
2942,338,147,06240910_proc_01349.png,3.9197325710000004,67,61,146.57052019999998,3
2946,333,147,06240910_proc_01350.png,2.509136915,64,55,125.1617021,3
2955,348,162,06240910_proc_01352.png,2.21825695,57,52,154.15945459999998,3
2957,347,160,06240910_proc_01353.png,3.584481955,66,63,146.95580780000003,3
2960,344,159,06240910_proc_01354.png,6.736496925,71,69,155.85910959999998,3
2962,348,155,06240910_proc_01355.png,6.311491966,75,70,158.0729515,3
2965,346,152,06240910_proc_01356.png,7.278827667000001,67,66,153.99048080000003,3
2969,344,150,06240910_proc_01357.png,7.250847816,65,63,165.8658012,3
2973,346,150,06240910_proc_01358.png,6.7763948439999995,65,65,160.8875751,3
2977,344,147,06240910_proc_01359.png,6.160793781000001,66,66,150.3534307,3
2980,348,148,06240910_proc_01360.png,5.093417168,62,61,151.89734719999998,3
2983,345,155,06240910_proc_01361.png,2.818221569,61,56,152.4091725,3
2993,337,140,06240910_proc_01364.png,2.506094933,62,57,142.2999171,3
2998,341,137,06240910_proc_01365.png,4.260857582,65,59,175.2751483,3
3003,341,147,06240910_proc_01366.png,6.022349358,67,62,165.97814499999998,3
3008,340,147,06240910_proc_01367.png,7.3660936360000004,70,64,119.0091018,3
3011,337,147,06240910_proc_01368.png,9.284830093,71,65,165.8894823,3
3014,338,151,06240910_proc_01369.png,9.054291725,75,63,157.53161630000002,3
3016,338,147,06240910_proc_01370.png,7.035450935,74,62,125.998209,3
3019,340,146,06240910_proc_01371.png,5.15912056,68,61,150.96371499999998,3
3023,339,144,06240910_proc_01372.png,3.64197588,69,59,135.1471552,3
3027,333,142,06240910_proc_01373.png,2.231107712,60,54,137.0610391,3
3031,353,164,06240910_proc_01375.png,2.601263046,53,46,114.1878352,3
3034,350,155,06240910_proc_01376.png,3.634837627,62,61,167.6572633,3
3036,347,156,06240910_proc_01377.png,6.746291637000001,71,67,153.80835380000002,3
3037,348,155,06240910_proc_01378.png,6.167777061000001,67,64,154.51217409999998,3
3040,343,151,06240910_proc_01379.png,8.032204627999999,68,64,156.84269780000002,3
3044,339,151,06240910_proc_01380.png,8.288833618,69,66,163.3092785,3
3048,345,152,06240910_proc_01381.png,6.797042847,68,66,156.7180196,3
3051,351,152,06240910_proc_01382.png,4.873607159,61,60,176.1931727,3
3054,353,153,06240910_proc_01383.png,3.679713726,57,56,149.1690725,3
3057,353,158,06240910_proc_01384.png,2.507496595,51,50,151.84308810000002,3
3060,326,152,06240910_proc_01386.png,3.459234953,64,51,158.41531469999998,3
3064,333,147,06240910_proc_01387.png,3.619153976,66,61,146.65416269999997,3
3067,335,147,06240910_proc_01388.png,4.626888752,69,63,120.76816240000001,3
3069,333,150,06240910_proc_01389.png,5.449608802999999,74,69,158.2997992,3
3071,331,153,06240910_proc_01390.png,7.925043106,72,65,175.7124358,3
3074,333,151,06240910_proc_01391.png,7.866293907,74,64,171.76866330000001,3
3076,338,151,06240910_proc_01392.png,7.662635803,78,66,159.1493996,3
3079,336,150,06240910_proc_01393.png,5.97746563,76,66,136.22885559999997,3
3083,336,148,06240910_proc_01394.png,3.945986748,69,63,150.88325869999997,3
3088,337,148,06240910_proc_01395.png,1.803775787,63,55,114.1894949,3
3098,356,157,06240910_proc_01398.png,3.1906609539999997,69,59,166.1451295,3
3101,342,152,06240910_proc_01399.png,5.113021851,68,64,161.2763614,3
3104,344,152,06240910_proc_01400.png,6.1195755,70,66,140.4550591,3
3107,344,150,06240910_proc_01401.png,6.660808563,64,65,155.7631728,3
3110,343,151,06240910_proc_01402.png,7.68375206,66,65,161.54356869999998,3
3113,344,150,06240910_proc_01403.png,6.510775566,65,66,158.3568261,3
3118,345,151,06240910_proc_01404.png,4.927631378,64,64,160.6235917,3
3121,345,152,06240910_proc_01405.png,4.750726223,66,66,159.304327,3
3125,343,150,06240910_proc_01406.png,4.684559345,64,64,172.7963455,3
3131,330,148,06240910_proc_01409.png,1.9084696769999998,65,53,107.8062938,3
3136,336,145,06240910_proc_01410.png,3.835234642,69,62,100.0695132,3
3140,337,145,06240910_proc_01411.png,5.577240944,71,64,129.3354975,3
3144,339,149,06240910_proc_01412.png,6.741246222999999,72,65,136.6141944,3
3147,341,148,06240910_proc_01413.png,9.151578902999999,69,64,144.8743144,3
3150,338,149,06240910_proc_01414.png,9.401239395,69,62,120.3588496,3
3152,338,149,06240910_proc_01415.png,8.04086113,75,67,117.0676205,3
3156,334,147,06240910_proc_01416.png,5.279758453,73,64,113.83466659999999,3
3159,336,145,06240910_proc_01417.png,3.5659613610000003,71,62,159.9891474,3
3163,330,145,06240910_proc_01418.png,1.797878504,60,51,124.2427582,3
3164,332,141,06240910_proc_01418.png,1.605324745,59,48,125.02172420000001,3
3171,359,158,06240910_proc_01420.png,2.637247801,52,44,129.2837246,3
3175,349,148,06240910_proc_01421.png,3.915735722,63,59,139.8191514,3
3177,346,150,06240910_proc_01422.png,5.462346554,66,62,5.764155869,3
3178,342,153,06240910_proc_01423.png,7.432642937000001,67,64,167.6615971,3
3181,347,150,06240910_proc_01424.png,7.828666687,73,64,163.5971863,3
3185,348,149,06240910_proc_01425.png,7.812918663,72,64,166.9527601,3
3189,346,148,06240910_proc_01426.png,6.01406002,68,64,158.9832279,3
3192,346,148,06240910_proc_01427.png,4.825519085,67,62,166.03615980000004,3
3195,349,149,06240910_proc_01428.png,3.562143803,66,58,179.2860241,3
3198,353,154,06240910_proc_01429.png,2.367548943,53,46,130.8849703,3
3206,333,146,06240910_proc_01432.png,3.177060604,68,54,143.1030927,3
3210,336,147,06240910_proc_01433.png,3.865622759,69,60,16.69079838,3
3213,337,145,06240910_proc_01434.png,5.577932357999999,70,61,161.74782380000002,3
3216,338,146,06240910_proc_01435.png,7.388903141,67,59,157.682029,3
3219,335,146,06240910_proc_01436.png,8.158948898,69,60,156.5473809,3
3222,336,149,06240910_proc_01437.png,7.0415611270000005,78,67,153.8630842,3
3225,335,149,06240910_proc_01438.png,6.687690735,79,66,115.60139070000001,3
3227,335,149,06240910_proc_01439.png,5.269716263,77,61,130.9481632,3
3231,338,153,06240910_proc_01440.png,2.576789379,72,61,149.76080249999998,3
3241,354,155,06240910_proc_01443.png,2.0725932119999997,64,56,176.0455126,3
3243,352,156,06240910_proc_01444.png,3.870973587,70,63,169.4398659,3
3245,346,154,06240910_proc_01445.png,5.790696144,75,69,176.3717583,3
3247,349,150,06240910_proc_01446.png,6.304446697,73,64,166.83531069999998,3
3250,348,150,06240910_proc_01447.png,7.414477347999999,66,64,168.2326376,3
3254,345,153,06240910_proc_01448.png,6.555906296,65,65,164.3560493,3
3258,351,151,06240910_proc_01449.png,5.748957634,67,64,155.20276090000002,3
3262,352,150,06240910_proc_01450.png,5.049571037,66,65,172.2935129,3
3265,350,149,06240910_proc_01451.png,4.725718498,65,64,2.982915859,3
3268,350,158,06240910_proc_01452.png,2.3118612769999998,55,47,169.68193290000002,3
3272,331,146,06240910_proc_01454.png,2.538071632,62,54,147.5752957,3
3276,336,146,06240910_proc_01455.png,3.5377678869999998,70,62,158.5574458,3
3280,337,149,06240910_proc_01456.png,5.22918129,69,64,152.2923575,3
3285,338,149,06240910_proc_01457.png,5.446281432999999,68,65,143.3324914,3
3289,341,149,06240910_proc_01458.png,7.699889183,73,64,173.199015,3
3292,344,148,06240910_proc_01459.png,8.56533432,72,64,26.43181951,3
3295,338,149,06240910_proc_01460.png,7.42041111,80,65,79.34927189,3
3297,337,147,06240910_proc_01461.png,4.498056889,75,64,125.90029820000001,3
3301,338,144,06240910_proc_01462.png,3.534348488,69,59,144.3785315,3
3305,335,144,06240910_proc_01463.png,2.068926334,62,51,107.1070327,3
3312,351,154,06240910_proc_01465.png,2.207604885,50,44,142.32905469999997,3
3315,349,151,06240910_proc_01466.png,3.8340146539999997,65,59,178.28759,3
3318,346,151,06240910_proc_01467.png,4.637798309,67,62,8.167276393,3
3319,346,156,06240910_proc_01468.png,7.160222054,76,70,145.126987,3
3320,345,151,06240910_proc_01469.png,7.594089985,70,61,167.58930469999999,3
3323,347,149,06240910_proc_01470.png,7.375071526,69,60,155.4680676,3
3327,347,148,06240910_proc_01471.png,5.878953934,66,59,173.1709169,3
3331,348,147,06240910_proc_01472.png,4.6715593339999995,65,59,173.3062306,3
3333,347,150,06240910_proc_01473.png,4.4702959060000005,64,56,4.303198043,3
3336,353,153,06240910_proc_01474.png,2.821377277,52,46,166.99802119999998,3
3340,340,158,06240910_proc_01476.png,1.777439356,56,42,164.14933200000002,3
3343,332,146,06240910_proc_01477.png,3.21952343,68,54,135.38830180000002,3
3345,334,147,06240910_proc_01478.png,4.71684885,75,61,138.231672,3
3347,337,147,06240910_proc_01479.png,5.300748825,72,62,124.5074587,3
3349,337,146,06240910_proc_01480.png,7.4800558089999996,69,62,150.17129690000002,3
3352,337,146,06240910_proc_01481.png,8.342403412000001,67,60,156.1181787,3
3355,337,147,06240910_proc_01482.png,7.453941345,72,62,158.17548290000002,3
3358,338,148,06240910_proc_01483.png,6.5067582129999995,79,63,156.7900644,3
3359,333,147,06240910_proc_01484.png,5.241844177,76,58,111.7108193,3
3361,334,147,06240910_proc_01485.png,3.369439602,70,58,148.80190890000003,3
3369,358,156,06240910_proc_01488.png,2.420014381,63,51,146.116719,3
3371,353,155,06240910_proc_01489.png,4.096027374,67,59,162.88850469999997,3
3374,349,156,06240910_proc_01490.png,4.387029648,69,62,157.41369819999997,3
3376,344,155,06240910_proc_01491.png,5.736875057000001,79,68,160.5256793,3
3377,343,149,06240910_proc_01492.png,7.749251366,70,63,158.5384016,3
3381,346,151,06240910_proc_01493.png,6.786120415,70,67,140.6693187,3
3386,349,152,06240910_proc_01494.png,4.573797226,65,65,136.9351928,3
3390,348,150,06240910_proc_01495.png,4.786970139,67,64,170.6455326,3
3392,349,150,06240910_proc_01496.png,4.511634827,65,62,174.131697,3
3396,357,157,06240910_proc_01497.png,3.860404968,56,49,177.08679990000002,3
3400,329,151,06240910_proc_01499.png,1.55174017,63,49,112.55980500000001,3
3403,333,147,06240910_proc_01500.png,3.653614521,67,58,130.7924554,3
3407,339,148,06240910_proc_01501.png,4.658761978,69,64,129.5362982,3
3411,341,147,06240910_proc_01502.png,5.590353489,70,64,144.87904780000002,3
3415,342,148,06240910_proc_01503.png,7.599339485,68,62,150.2461899,3
3417,342,147,06240910_proc_01504.png,8.809885025,68,61,157.64266840000002,3
3420,340,148,06240910_proc_01505.png,7.558905125,74,61,136.19308940000002,3
3422,339,149,06240910_proc_01506.png,6.25858736,80,62,168.29662539999998,3
3423,340,147,06240910_proc_01507.png,3.9583234789999997,76,58,139.9518449,3
3426,327,145,06240910_proc_01508.png,2.485060215,68,56,115.80945870000001,3
3433,354,154,06240910_proc_01511.png,3.011513233,63,55,156.5999239,3
3436,347,152,06240910_proc_01512.png,4.6161265369999995,67,62,8.491816247000001,3
3439,345,153,06240910_proc_01513.png,6.074772358,71,65,156.89065259999998,3
3441,342,155,06240910_proc_01514.png,7.903347015,73,62,139.6030374,3
3442,346,150,06240910_proc_01515.png,8.148262978,69,60,164.4378784,3
3446,349,151,06240910_proc_01516.png,7.840684414,65,63,163.6606131,3
3450,348,149,06240910_proc_01517.png,6.906890869,64,61,164.7321708,3
3453,351,149,06240910_proc_01518.png,4.824771881,61,57,160.4760511,3
3455,355,153,06240910_proc_01519.png,3.509949684,60,52,36.68717267,3
3460,335,148,06240910_proc_01522.png,2.875572205,72,52,128.9741668,3
3462,337,146,06240910_proc_01523.png,4.596141338,70,57,144.8019998,3
3466,340,146,06240910_proc_01524.png,5.862589358999999,67,57,134.6987533,3
3469,338,148,06240910_proc_01525.png,7.096124172000001,71,60,146.33611489999998,3
3472,338,149,06240910_proc_01526.png,7.669902802,70,61,164.4182519,3
3475,338,148,06240910_proc_01527.png,7.74060297,71,63,168.0696403,3
3478,337,148,06240910_proc_01528.png,6.474956036,77,67,159.3773435,3
3480,342,150,06240910_proc_01529.png,6.461719036,79,66,150.1079571,3
3482,337,148,06240910_proc_01530.png,4.271988868999999,70,56,134.972538,3
3493,357,155,06240910_proc_01533.png,2.529048204,64,57,159.5627916,3
3495,346,151,06240910_proc_01534.png,4.837073803,66,62,162.29384109999998,3
3498,351,152,06240910_proc_01535.png,6.465125083999999,71,65,152.4463151,3
3502,349,154,06240910_proc_01536.png,7.936695576,76,66,143.1755166,3
3504,347,153,06240910_proc_01537.png,8.560756683,77,70,161.55935159999999,3
3508,349,148,06240910_proc_01538.png,8.096440315,70,66,170.9458406,3
3512,354,150,06240910_proc_01539.png,6.281360626000001,65,63,142.87015590000001,3
3516,348,151,06240910_proc_01540.png,4.70849514,65,63,126.8777051,3
3520,349,152,06240910_proc_01541.png,3.885798931,64,60,132.2764335,3
3523,353,150,06240910_proc_01542.png,2.502962589,54,50,150.1332937,3
3529,321,152,06240910_proc_01544.png,1.2876677509999999,60,48,135.26693280000003,3
3532,336,150,06240910_proc_01545.png,4.140527248,68,62,38.19758705,3
3537,336,148,06240910_proc_01546.png,4.360297203,71,68,133.6019615,3
3541,339,148,06240910_proc_01547.png,5.564445019,70,66,142.3864351,3
3546,343,147,06240910_proc_01548.png,6.97589016,67,62,130.4264494,3
3551,344,147,06240910_proc_01549.png,7.740058899,69,63,121.9889767,3
3554,341,144,06240910_proc_01550.png,6.84017992,72,67,6.247769975,3
3557,340,147,06240910_proc_01551.png,5.853359222000001,77,67,174.3128289,3
3561,336,148,06240910_proc_01552.png,5.11638689,77,67,113.1755738,3
3565,335,147,06240910_proc_01553.png,3.353800058,71,57,94.3682723,3
3573,349,154,06240910_proc_01555.png,2.0714955330000002,63,49,166.65921469999998,3
3578,352,153,06240910_proc_01556.png,3.3432435989999996,68,61,125.19822990000002,3
3581,351,155,06240910_proc_01557.png,4.8688964839999995,69,64,119.3583157,3
3584,345,155,06240910_proc_01558.png,6.659499645,76,69,150.3669784,3
3587,348,160,06240910_proc_01559.png,8.726171493999999,79,71,157.0315662,3
3589,345,156,06240910_proc_01560.png,8.046610832,77,67,166.8702898,3
3592,346,150,06240910_proc_01561.png,8.927537917999999,72,66,154.18600700000002,3
3597,349,149,06240910_proc_01562.png,7.33442831,68,64,157.8756239,3
3602,354,149,06240910_proc_01563.png,5.939738274,64,64,170.5950737,3
3607,352,147,06240910_proc_01564.png,4.28557682,63,62,144.66965119999998,3
3614,340,151,06240910_proc_01567.png,3.801466942,69,56,130.40119140000002,3
3617,340,150,06240910_proc_01568.png,4.786352158,72,63,156.40546840000002,3
3622,339,148,06240910_proc_01569.png,6.227114677,73,67,129.4669342,3
3627,341,148,06240910_proc_01570.png,7.310961246000001,73,68,159.3739864,3
3632,340,150,06240910_proc_01571.png,8.398485184,72,67,156.3493481,3
3636,339,151,06240910_proc_01572.png,7.687245368999999,73,69,165.2688683,3
3639,339,151,06240910_proc_01573.png,7.065135002000001,76,70,157.025262,3
3642,338,154,06240910_proc_01574.png,7.246937275,76,66,91.07118972,3
3645,337,154,06240910_proc_01575.png,5.621267796000001,74,64,115.4722249,3
3649,329,147,06240910_proc_01576.png,3.816363335,60,50,114.1869678,3
3658,352,152,06240910_proc_01578.png,3.341583729,63,56,113.432348,3
3662,346,152,06240910_proc_01579.png,4.627361774,72,63,166.53733169999998,3
3666,346,154,06240910_proc_01580.png,6.444602966000001,72,68,111.0489535,3
3669,345,153,06240910_proc_01581.png,6.397628307000001,77,69,100.8598207,3
3671,345,153,06240910_proc_01582.png,6.824403762999999,77,69,93.30559049,3
3674,350,152,06240910_proc_01583.png,7.628249167999999,73,67,96.21359134,3
3678,349,149,06240910_proc_01584.png,6.385573387000001,68,67,126.6784105,3
3682,345,149,06240910_proc_01585.png,5.23376894,67,64,89.3596791,3
3687,342,151,06240910_proc_01586.png,4.400851727,66,62,71.47128389,3
3692,342,153,06240910_proc_01587.png,2.983104229,63,59,68.64790908,3
3695,355,155,06240910_proc_01588.png,2.370153904,49,44,175.23904230000002,3
3699,344,153,06240910_proc_01589.png,2.322639942,65,58,90.59625935,3
3703,343,153,06240910_proc_01590.png,4.062236786000001,73,70,142.8965478,3
3707,344,149,06240910_proc_01591.png,5.217803478,70,69,2.8715551739999996,3
3712,347,147,06240910_proc_01592.png,5.873742104,73,71,159.99201269999998,3
3717,341,147,06240910_proc_01593.png,7.4365649220000005,69,65,129.40496389999998,3
3722,340,148,06240910_proc_01594.png,7.7641878129999995,67,63,139.43004580000002,3
3726,341,147,06240910_proc_01595.png,7.8130340579999995,73,66,150.645271,3
3730,343,149,06240910_proc_01596.png,6.678431988,72,67,159.3508406,3
3734,344,150,06240910_proc_01597.png,5.1343073839999995,71,65,125.3948642,3
3738,335,152,06240910_proc_01598.png,3.73205471,72,67,131.17228559999998,3
3743,339,154,06240910_proc_01599.png,1.806516886,66,53,7.164041986,3
3748,343,152,06240910_proc_01600.png,1.642277241,65,52,63.88295055,3
3752,346,149,06240910_proc_01601.png,3.7471075060000003,70,63,115.645821,3
3757,344,151,06240910_proc_01602.png,5.264585018,71,65,143.0232239,3
3760,342,153,06240910_proc_01603.png,6.2577066420000005,73,69,153.4248063,3
3763,341,157,06240910_proc_01604.png,7.6959576610000004,79,74,148.71205769999997,3
3767,340,156,06240910_proc_01605.png,8.941347122,83,72,157.5205975,3
3771,339,151,06240910_proc_01606.png,8.128421783,72,69,141.0613477,3
3776,342,151,06240910_proc_01607.png,6.6127882,72,69,155.3534775,3
3781,342,148,06240910_proc_01608.png,5.376431465,70,69,141.146346,3
3786,343,148,06240910_proc_01609.png,4.378284454,66,65,163.59532,3
3791,346,152,06240910_proc_01610.png,3.223507166,55,55,158.9939718,3
3796,332,150,06240910_proc_01612.png,3.6552653310000003,67,64,116.7943856,3
3799,344,148,06240910_proc_01613.png,4.727289677,73,67,87.17852649,3
3803,341,149,06240910_proc_01614.png,5.717016697,70,67,3.9981558180000003,3
3808,339,151,06240910_proc_01615.png,6.702515602,71,68,147.91910009999998,3
3813,337,150,06240910_proc_01616.png,7.099110603,68,65,129.3650176,3
3817,339,151,06240910_proc_01617.png,7.744755745,70,67,135.05113640000002,3
3820,340,152,06240910_proc_01618.png,7.532941817999999,69,70,132.3153519,3
3823,341,153,06240910_proc_01619.png,6.314949989,70,67,109.3851399,3
3825,338,150,06240910_proc_01620.png,4.273182392,69,61,100.88942270000001,3
3829,338,145,06240910_proc_01621.png,3.498362303,64,56,25.81942646,3
3833,356,157,06240910_proc_01622.png,3.224763393,54,42,18.88455269,3
3838,341,151,06240910_proc_01623.png,2.9256491660000004,64,55,31.15960986,3
3843,345,151,06240910_proc_01624.png,4.532949448,73,62,22.16805514,3
3848,348,147,06240910_proc_01625.png,5.437037468,74,63,35.3025294,3
3851,343,147,06240910_proc_01626.png,6.472179412999999,79,70,68.49276134,3
3855,348,150,06240910_proc_01627.png,7.893237114,82,75,88.08604007,3
3858,356,153,06240910_proc_01628.png,6.821288109,78,70,58.82667079,3
3861,348,149,06240910_proc_01629.png,6.438628673999999,76,72,106.633646,3
3865,346,150,06240910_proc_01630.png,5.771948814,73,69,99.05729279,3
3870,347,150,06240910_proc_01631.png,4.787056923,70,65,33.5857033,3
3875,344,154,06240910_proc_01632.png,2.713728905,65,60,91.18144947,3
3880,344,151,06240910_proc_01633.png,2.599334002,60,56,137.75678259999998,3
3883,344,154,06240910_proc_01634.png,2.696414948,58,54,127.7536598,3
3886,347,152,06240910_proc_01635.png,4.41517067,70,59,159.5377539,3
3890,347,151,06240910_proc_01636.png,5.610823631000001,68,65,140.7699923,3
3894,347,150,06240910_proc_01637.png,7.195609093,71,67,134.12781429999998,3
3899,341,150,06240910_proc_01638.png,8.064903259,72,70,143.1781223,3
3903,339,149,06240910_proc_01639.png,8.951871872,69,67,137.5382917,3
3908,340,150,06240910_proc_01640.png,8.138936043,68,67,146.4132483,3
3912,342,149,06240910_proc_01641.png,6.90916729,66,67,142.8773754,3
3915,340,151,06240910_proc_01642.png,5.502578735,67,65,172.6519322,3
3919,343,151,06240910_proc_01643.png,4.311236382,70,64,125.712772,3
3923,342,153,06240910_proc_01644.png,2.868967295,62,58,116.7290959,3
3928,341,149,06240910_proc_01645.png,2.0561707019999997,61,49,2.098410204,3
3932,341,156,06240910_proc_01646.png,2.6791367530000003,63,58,164.9387225,3
3935,341,153,06240910_proc_01647.png,4.566793442,69,63,169.7320212,3
3938,342,151,06240910_proc_01648.png,6.186425208999999,69,65,157.6494388,3
3941,343,148,06240910_proc_01649.png,7.855739117000001,72,69,148.5559503,3
3944,341,151,06240910_proc_01650.png,7.556323051000001,77,70,157.09802230000003,3
3948,336,151,06240910_proc_01651.png,7.150831223,74,67,139.1836535,3
3952,342,150,06240910_proc_01652.png,6.436422825,67,62,161.8941042,3
3957,341,148,06240910_proc_01653.png,5.186594963,66,61,160.3615396,3
3962,338,151,06240910_proc_01654.png,4.07535696,69,65,115.5339494,3
3972,340,150,06240910_proc_01657.png,2.820576668,64,60,156.62116919999997,3
3976,341,148,06240910_proc_01658.png,5.034342289,72,64,146.1322748,3
3978,337,150,06240910_proc_01659.png,5.753421782999999,69,64,152.6235875,3
3983,343,150,06240910_proc_01660.png,6.496428012999999,69,65,174.97853840000002,3
3988,337,148,06240910_proc_01661.png,7.636703014,69,65,177.4551291,3
3993,336,147,06240910_proc_01662.png,7.705292225,70,65,177.84523769999998,3
3997,342,149,06240910_proc_01663.png,6.8163456920000005,66,63,170.9913203,3
4000,342,150,06240910_proc_01664.png,6.090459347,66,63,168.95993149999998,3
4003,340,149,06240910_proc_01665.png,5.320790291000001,67,61,164.2744491,3
4007,345,154,06240910_proc_01666.png,4.210132599,62,53,139.1815328,3
4014,340,152,06240910_proc_01668.png,2.427044153,64,57,121.3765137,3
4019,341,151,06240910_proc_01669.png,4.144406796,69,62,147.3135321,3
4024,338,150,06240910_proc_01670.png,5.557221413,72,66,168.54183769999997,3
4028,341,152,06240910_proc_01671.png,5.701516627999999,76,70,171.9698115,3
4031,341,151,06240910_proc_01672.png,7.378197192999999,77,73,7.588301747999999,3
4035,338,151,06240910_proc_01673.png,8.449311256,77,71,11.46332761,3
4039,339,150,06240910_proc_01674.png,7.96217823,78,71,154.436026,3
4043,340,150,06240910_proc_01675.png,6.533432961,71,67,141.10100380000003,3
4048,339,148,06240910_proc_01676.png,4.206782341,66,63,165.1241844,3
4053,332,146,06240910_proc_01677.png,3.245399237,66,61,120.40429089999999,3
4060,349,152,06240910_proc_01679.png,2.575915575,56,53,168.2217409,3
4063,346,150,06240910_proc_01680.png,2.928885698,65,63,12.97040288,3
