293.96875,251.828125,10519141,1,37.65634077,38.83297568,-101.888658,,,
294,197.6999969,2903018,2,68.02940541,63.03173804,-1.818302964,,,
294,196.4666595,2903323,4,69.11584478,34.55792239,93.31778117,,,
294.0866394,189.4447632,2903195,4,160.4412353,80.22061765,-127.1582927,,,
294.1000061,197.1499939,2903216,4,73.40980861,73.23934619,55.00798665,,,
294.1088257,189.2201233,2903495,8,83.63199843,83.24245955,-51.34018518,,,
294.203125,194.25,2904329,8,69.52697318,72.62231062,-231.7098368,,,
294.2948608,223.4246216,2902997,2,59.44268799,29.72134399,0,,,
294.2948608,167.4112854,2902997,2,61.73958749,30.86979375,-1.060909593,,,
294.296875,173,2903083,2,69.007246,46.69047012,9.865806943,,,
294.296875,177.5,2903083,3,62.68173578,53,33.94358702,,,
294.296875,195.5,2903216,4,61.00819617,49.16299421,-4.666858371,,,
294.296875,186.75,2903495,7,77.79460136,70.83784299,-198.9465047,,,
294.296875,188.5,2903552,4,59.6405902,57.69748695,-64.32318432,,,
294.296875,189.75,2903618,5,65.27633568,56.32051136,6.115503566,,,
294.296875,190.75,2903648,9,76.1642961,70.5,-3.764034865,,,
294.296875,192.75,2903819,1,66.21178143,70.17834424,115.0168935,,,
294.296875,198,2903901,1,72.6704892,67.05221846,-162.6459754,,,
294.296875,194.75,2903987,9,71.84010022,75.43208866,-75.41108127,,,
294.296875,189.75,2904034,7,74.16872656,77.00649323,-89.2559408,,,
294.2999878,197.4666595,2903814,9,77.10384134,79.51100553,-96.49934628,,,
294.5,197.4666595,2904169,4,54.00927372,51.1981521,-88.93908861,,,
294.5,195.4666595,2903987,9,73.10952214,70.00714249,-90.81845546,,,
294.6333313,198.5833282,2904529,7,66.30989264,68.60029154,-59.32271998,,,
294.6650085,191.4000244,2903446,7,63.13564204,61.76175013,-17.04131768,,,
294.6699524,196.1697845,2903976,1,59.49965213,66.93246054,-66.21795337,,,
294.796875,193.75,2904557,7,151.0033112,75.50165561,0.379436701,,,
294.796875,214,2903107,4,64.13267498,71.84705979,-79.21570213,,,
294.796875,244.75,10515601,11,35.60898763,35.60898763,38.15722659,,,
294.796875,197.75,2903395,6,82.36504113,87.658428,62.8503183,,,
294.796875,196.75,2903395,6,69.11584478,65.00769185,0.881403997,,,
294.796875,195.75,2903448,4,73.00684899,70.06425622,-92.45403167,,,
294.796875,196.75,2903732,6,78.87331615,75.45197148,-145.2568198,,,
294.796875,195.5,2903814,9,84.62860037,77.02596965,-60.43964554,,,
294.8125,185.75,2903390,2,55.22680509,52.80151513,-37.30394828,,,
294.8125,190.75,2903618,3,69.11584478,60.03332408,1.909152433,,,
295,192.7600098,2904315,8,76.05918748,74.20242584,-52.66680426,,,
295,194.4666748,2904529,11,66,63,-90,,,
295,198.0666656,2903395,7,81.09870529,81,0,,,
295,194.4499969,2903698,8,77.15568676,76.4852927,-48.17983012,,,
295,121.3399963,2905885,1,74.06078585,64.19501538,-4.467159061,,,
295.058136,198.2621155,2903545,7,73.31723084,72.30713779,-170.5377374,,,
295.1799927,253.7600098,10519141,1,35.0142828,32,0,,,
295.2264709,192.0201874,2904326,8,78.27843473,78.1493463,-188.5836223,,,
295.2399902,197.3499908,2903395,7,78.30587845,61.30097272,6.55694715,,,
295.296875,192.75,2904094,1,50.03998401,54.00231477,-2.290610043,,,
295.296875,196.75,2904169,1,79.51100553,77.23341246,-228.6744995,,,
295.296875,172.75,2903083,3,75.3923073,49.81967483,10.40771131,,,
295.296875,183.75,2903131,4,81.39410298,70.57619995,7.32640666,,,
295.296875,189.75,2903448,5,72.49827584,67.23094526,-67.24902366,,,
295.4273682,222.2824707,2902997,1,26.17356223,28.32077049,-46.54814238,,,
295.46875,121.25,2905678,3,58.66856058,55,-29.62374875,,,
295.4750061,195.8000031,2903987,9,85,95.63472173,-96.6048355,,,
295.5,209.1399994,2903093,3,56.00894312,74.00243232,-89.53545689,,,
295.5,116.4666672,2905960,2,44.91102315,43.56604182,9.246112746,,,
295.5711975,204.1860199,2903323,3,74.50409436,73.93547194,-72.38450712,,,
295.6354065,179.4166718,2903552,1,45.607017,54.91812087,-100.491477,,,
295.6999817,189.0999908,2903618,4,71.44927513,75.32594315,84.66784004,,,
295.7000122,193.9499969,2904529,6,71.02112362,35.51056181,-32.3474435,,,
295.7000122,194.1666718,2904529,7,78.81624198,74.33034374,-33.4762783,,,
295.796875,193.75,2904326,8,82.41965785,84.29116205,-138.3664607,,,
295.796875,193.75,2904391,8,72.56031973,70.45565982,-173.4801982,,,
295.796875,196.5,2904443,9,70.11419257,55.14526272,-175.8403577,,,
295.796875,193.75,2904557,6,73.10950691,76.10519036,-3.012787504,,,
295.796875,174.75,2902993,2,65.3911309,48.75448697,-154.4861296,,,
295.796875,110.75,2905960,3,49.67896939,44.04543109,-50.52754015,,,
295.8580933,195.3598785,2904034,5,68.17283893,69.19070744,-65.43284467,,,
295.8580933,195.3598785,2904034,5,68.17283893,69.19070744,-65.43284467,,,
295.96875,199.609375,2903395,6,65.520989,72.44308111,-173.6598083,,,
296,332.4666748,2904541,1,34.92849839,32.06243908,-266.4236656,,,
296,184.4666595,2903131,4,92.65527508,88.86507587,-230.9374085,,,
296,182.75,2903195,4,131.8976876,65.94884381,-162.8014588,,,
296.1098938,115.4708328,2905678,3,58.82535561,57.86049888,-3.01278477,,,
296.119751,191.8935089,2904557,5,77.10760809,73.06289774,43.40883391,,,
296.1277161,249.8431854,10516517,6,53.19656515,50.8130391,-2.544781029,,,
296.296875,313.75,2903020,1,72.83543094,61.61980201,135.5562522,,,
296.296875,198.75,2903216,4,70.57619995,82.63776376,-111.2864051,,,
296.296875,194.75,2903390,2,71.50524456,66.03029608,-42.16588898,,,
296.296875,187.75,2903618,7,56.56854249,63,-270,,,
296.296875,127,2905865,1,48.37354649,49.01020302,-268.8308607,,,
296.3581543,192.2323303,2903210,3,82.32748984,62.32343224,-181.3019533,,,
296.4791565,123.2708359,2905865,2,64.51356447,58.30951895,22.16634582,,,
296.5951233,122.5142136,2905545,,53.60037313,55.3517328,-51.88568513,,,
296.6263733,315.9663696,2903486,1,52.49906387,55.00937411,-122.0053798,,,
296.7000122,188.8666687,2903390,1,52.43090692,51.4003891,34.90249562,,,
296.7081909,248.3890381,10519473,1,45.09204966,38.15950055,-46.54816645,,,
296.7843018,248.3408203,10516517,3,49.06754655,56.69011757,-269.403196,,,
296.796875,196.75,2904557,5,65.520989,70.23531875,-74.0546041,,,
296.796875,176.5,2903083,3,74.09453421,73.35529974,-117.6130278,,,
296.796875,175.5,2903083,3,78.40918314,65.19202405,-175.6012946,,,
296.796875,193.75,2903297,4,59.8414572,58.24946352,-168.111342,,,
296.96875,167.609375,2902963,2,38.01315562,19.00657781,-153.4349488,,,
296.96875,127.609375,2905290,4,53.25410782,54.64430437,-55.71312302,,,
296.96875,191.609375,2903272,4,56.08921465,56.43580424,-172.8749837,,,
297,329.3399963,2904443,1,70.25667228,55.57877293,-8.275892827,,,
297,162.4666595,2902997,1,37,18.5,0,,,
297.1088867,191.8650665,2903446,6,73.0290102,72.06407622,-2.385939485,,,
297.296875,198.75,2904167,4,80.39900497,78.05767099,-2.202598162,,,
297.296875,325.75,2904541,1,48.76474136,49.72926704,-254.8459319,,,
297.296875,176.5,2903083,3,71.11258679,51.4781507,7.815293547,,,
297.296875,207.75,2903107,4,96.76776323,48.38388161,-18.06047194,,,
297.296875,194,2903448,6,76.4852927,74.51845409,-40.10090755,,,
297.296875,118.75,2905960,1,56.40035461,55.80322571,-53.74616226,,,
297.46875,187.8125,2903131,4,81.74350127,66.06814664,2.602562202,,,
297.5,121.3800049,2905647,3,62.07253821,57.03507693,-92.00955381,,,
297.5,127.4666595,2905865,2,51.15662225,50.24937811,-4.48460601,,,
297.514679,254.059021,10519473,1,25.35424654,26.77181605,-221.3785235,,,
297.6354065,329.4166565,2903306,1,76.55063684,38.27531842,19.85521437,,,
297.7000122,179.9499969,2903552,2,54.23098745,45.31004304,22.03622694,,,
297.7000122,199.8666687,2903814,3,73.60028086,36.80014043,126.7142125,,,
297.7357483,253.7940674,10516219,7,54.48781758,54.48781758,-41.633542,,,
297.796875,251.5,10519473,2,39.05124838,39.8246155,-151.5043614,,,
297.796875,182.5,2903131,4,68.9637586,73.92563831,-59.96671956,,,
297.796875,192.75,2903210,2,43.8634244,32.69556545,-156.5713072,,,
297.796875,188.75,2903618,2,58.69412236,60.30754513,-40.29214776,,,
297.796875,188.75,2903731,6,70.83078427,64.49806199,-172.8749837,,,
297.800293,200.5163116,2904094,1,64.07549218,53.69328584,-55.81388007,,,
297.8200073,252.4500122,10519473,2,33.83784863,16.91892432,-71.02959219,,,
298,163.9666748,2902997,2,40.11234224,20.05617112,-4.289153329,,,
298.0155334,188.0450897,2903698,9,85.81174369,80.16806873,-57.52879767,,,
298.0546265,122.3129883,2905647,4,90.94373422,45.47186711,-50.04811027,,,
298.0841064,340.8805542,2903115,1,63.07172977,54.64115396,-80.78898712,,,
298.2572632,245.1421051,10516219,1,66.46880823,59.56657297,-77.61920601,,,
298.296875,195.75,2904409,1,56.22277119,54.58937626,-61.55707138,,,
298.296875,324.75,2904541,3,35.35533906,33.61547263,151.2602047,,,
298.296875,210.75,2903107,3,64.00781202,58,0.89517371,,,
298.296875,184.75,2903131,4,85.0940656,70.06425622,2.454031675,,,
298.296875,116.5,2905906,1,55.31726674,62.28964601,-84.47245985,,,
298.4275208,254.033783,10519141,3,62.80380999,50.13435886,142.7651585,,,
298.5,199.9499817,2903018,1,36.77447049,36.51247058,-106.5489776,,,
298.5,188.75,2903616,1,50.35871325,44.18144407,-6.842773413,,,
298.7200012,186.1699982,2903446,8,74.43117626,73.55268705,-187.0283977,,,
298.773468,190.6883087,2903616,1,56.2482635,57.77349061,-67.51642187,,,
298.796875,249.75,10516517,10,51.4781507,52.47856705,-239.0362435,,,
298.796875,125.75,10518854,5,67.11929678,58.66856058,-61.52579639,,,
298.796875,191.75,2904409,2,51.97114584,46.75467891,41.53177074,,,
298.796875,195.75,2904409,4,51.0881591,53.75872022,-260.3624619,,,
298.796875,195.75,2904529,7,104.0624812,52.03124062,-132.273689,,,
298.796875,163.75,2902997,2,65.03076195,40.04996879,-1.762391024,,,
298.796875,119.5,2905678,3,56.00892786,67.06713055,-92.56377021,,,
298.796875,200.75,2903807,5,65.03076195,73.75635566,-102.5288077,,,
298.796875,117.5,2905960,2,47.29693436,42.01190308,-181.3639275,,,
298.796875,332,2903918,0,109.2016483,54.60082417,-20.92450174,,,
298.8669739,110.8051224,2905678,3,48.80097549,47.99452211,-134.9999936,,,
299,184.5166626,2903616,1,44.01136217,59.22837158,-78.31063082,,,
299,193.4666748,2903618,5,68.15423685,69.64194139,57.90740867,,,
299.296875,193.5,2904409,2,60.46486583,59.81638571,-51.78897457,,,
299.296875,210.5,2903107,4,61.05735009,47.50789408,-30.34324888,,,
299.296875,325.75,2903122,2,48.0416486,44.40720662,-7.765166018,,,
299.296875,125.5,2905545,4,62.12889827,64.89992296,-33.69006753,,,
299.296875,122.75,2905865,3,108.4619749,54.23098745,-95.29008121,,,
299.296875,122.75,2905865,2,53.00943312,49.92995093,-57.26477373,,,
299.3200073,125.9500122,2905290,4,82.13403679,41.0670184,-42.03906387,,,
299.3948669,75.41897583,2903272,10,73.1924781,36.59623905,49.3987128,,,
299.427536,164.2801208,2902997,1,49.65077847,38.03114341,-18.79987594,,,
299.46875,330.609375,2904443,2,45.01110974,29.42787794,-9.782407032,,,
299.4999695,185.6600037,2903616,1,50.93132631,56.08029957,-58.86102756,,,
299.5,198.4666595,2904218,6,78.77182237,71.56117544,-213.0238609,,,
299.5,253.4666595,10519473,3,49.47727121,49.04079934,-16.58733856,,,
299.7000122,185.9499969,2903390,2,63.03173804,52,0,,,
299.796875,330.75,2904409,3,46.40043103,44.59820624,47.72631099,,,
299.796875,124.75,2905865,3,64.84597135,70.4716255,-72.9622322,,,
299.9260864,122.832695,2905545,2,63.06708595,49.15716202,-23.14380096,,,
299.96875,121.609375,2905545,4,79.30952024,39.65476012,-23.00887008,,,
300,121.4666595,10518854,5,58.00862005,57.30619513,-54.11786275,,,
300,253.9666595,10519473,2,46.87216658,47.01063709,29.29136217,,,
300,119.7600098,2905678,3,53.71219601,48.46648326,-21.80140949,,,
300.1661072,327.1863098,2904443,1,46.09116605,47.31843002,-224.9999739,,,
300.296875,329.75,2904391,2,58,54.08326913,3.17983012,,,
300.296875,332.5,2904409,2,48.50773134,51.15662225,-4.48460601,,,
300.296875,122.75,2905427,3,60.6052803,57.28001397,-45.70731937,,,
300.5,330.7000122,2903188,0,69.37578828,59.46427499,19.65382406,,,
300.5531311,325.1645813,2903122,1,31.2722101,33.2140861,-62.5924488,,,
300.6063843,118.5963669,2905678,3,54.2192747,52.22231696,-49.23638953,,,
300.796875,194.75,2904409,2,49.16299421,24.58149711,-4.666858371,,,
300.796875,141.5,10519473,5,61.6116872,55.57877293,-8.275892827,,,
300.796875,319.75,2903020,1,58.42088668,37.21558813,-6.881723631,,,
300.796875,214.75,2903107,8,47.5394573,57.70615219,81.02737339,,,
300.796875,213.5,2903107,4,66.60330322,75.58438992,-64.11297373,,,
300.796875,172.75,2903115,3,66.06814664,54.23098745,-174.7099188,,,
300.796875,326.75,2903122,2,60.01666435,43.41658669,-7.943471811,,,
300.796875,188.75,2903616,2,69.0651866,61.03277808,-1.877877447,,,
300.796875,247.75,10516219,8,65.4599114,52.88667129,-195.3501365,,,
300.796875,126.75,2905885,2,51.92301994,52.34500931,-43.4518423,,,
300.796875,125.75,2905885,3,60.40695324,51.80974812,-19.33480854,,,
300.796875,115.75,2905906,3,60.14149982,58.24946352,-34.50852299,,,
300.9159851,333.080719,2903486,1,34.2707667,34.27072385,-51.91127053,,,
301.166687,247.6333313,10516245,9,56.5154846,51.41984053,-13.49573328,,,
301.25,120.6300049,2905427,3,63.38769597,67.89290347,-103.5613807,,,
301.296875,120.25,2905427,3,53.66563146,56.92099788,-71.56505118,,,
301.296875,121.75,2905427,3,67.11929678,64.40496875,36.15818544,,,
301.296875,122.75,2905545,4,55.4436651,61.91122677,-58.8775298,,,
301.296875,251.75,10516219,11,53.00943312,47.50789408,-210.3432489,,,
301.3040466,61.23488998,2903018,1,43.68145632,32.75724224,-102.3390971,,,
301.46875,249.25,10516517,6,61.05735009,54.67174773,-50.19442891,,,
301.4750061,338.7999878,2903987,1,43.41658669,65.06919394,-87.35745471,,,
301.5,329.4666748,2904391,2,59.50630219,59.22837158,-78.31063082,,,
301.5,328.6900024,2904443,1,34.71310992,33.28663395,-122.7352263,,,
301.5,142.9666595,2904932,1,41.43669871,42.72001873,69.44395478,,,
301.5,321.25,2903020,1,45.12205669,22.56102835,-12.80426607,,,
301.5,126.1999969,2905290,4,157.7244433,78.86222163,-46.28444352,,,
301.5,331.75,2903918,1,56.5862174,48.60041152,-143.3658861,,,
301.6481018,127.4135513,2905224,2,45.13328413,34.4100247,-36.3843389,,,
301.6999817,132.1499939,10518854,6,69.40459398,61.85466838,-214.4608163,,,
301.796875,328.75,2904409,2,64.12487817,57.55866572,82.01067323,,,
301.796875,192.75,2904409,2,63.28506933,53.23532662,84.61068824,,,
301.796875,122.75,2905290,4,51.73973328,53.26349594,-39.66784112,,,
301.796875,328.75,2903486,2,46.61544808,37.64306045,-39.61068824,,,
301.8200073,137.4500122,10519473,6,50.69516742,25.34758371,-67.9887168,,,
301.8200073,194.4500122,2903210,3,96.64884893,48.32442447,-28.42120922,,,
301.8999939,123.1999969,2905754,1,48.10405388,42.05948169,-69.30454927,,,
302,327.4666748,2903188,1,45.61797891,36.7151195,-119.3577535,,,
302,120.7600098,2905427,3,63.60031446,59.46427499,-42.27368901,,,
302.0411377,333.4312439,2902997,4,35.82263762,17.91131881,4.236382179,,,
302.296875,333,2904391,1,48.37354649,46.32493929,13.73626831,,,
302.296875,141.5,2904932,1,23.02172887,30.46309242,66.80140949,,,
302.296875,126,2905290,3,46,52.08646657,-93.30186567,,,
302.296875,330.5,2903486,2,44.29446918,44.92215489,-73.17859011,,,
302.4276733,125.0050888,2905906,0,42.42812781,39.66268913,-33.69009198,,,
302.4573364,60.99340057,2903115,1,42.89835707,35.10716964,-94.76364376,,,
302.4573364,318.3517761,2903301,1,77.48025171,38.74012586,-41.1859103,,,
302.5,333.0400085,2903552,1,70.00712724,51.7880295,-169.9920202,,,
302.796875,328.5,2904094,1,22.36067977,27.78488798,-30.25643716,,,
302.796875,140.75,10519473,5,60.01666435,50.21951812,-12.6525565,,,
303,333.2600098,2903188,1,53.15072906,53.81449619,41.9872125,,,
303.296875,328.75,2904409,1,55.1724569,49.73932046,-59.82647997,,,
303.296875,122.75,2905865,2,46.22769733,23.11384866,141.1466257,,,
303.3200073,250.9500122,10516219,1,55.80322571,27.90161286,-36.25383774,,,
303.5,139.4666595,10519473,6,59.6405902,58.00862005,-35.88213725,,,
303.7000122,323.9500122,2904529,1,44.01136217,22.00568108,-21.31791228,,,
303.7000122,325.4666748,2903122,3,47.01063709,45.01110974,1.27303002,,,
303.796875,328.75,2904409,2,50,25,0,,,
303.796875,328.75,2903188,2,77.83315489,73.00684899,23.40468955,,,
303.796875,331.75,2903272,1,51.623638,49.51767361,46.63657704,,,
303.796875,117.5,2905427,4,54.91812087,56.32051136,-173.8844964,,,
303.796875,331.75,2903552,1,44.77722635,38.27531842,-19.85521437,,,
303.796875,125.5,2905703,2,48.87739764,49.73932046,-59.23728047,,,
303.796875,119.75,2905754,3,102.0049018,51.00245092,-179.4382947,,,
303.796875,128.75,2905885,9,44.01136217,44.77722635,-113.702646,,,
303.8125,120,2905906,1,45.18849411,45.17742799,-27.69947281,,,
303.96875,328.828125,2903486,1,42.20189569,42.15447782,-112.3062051,,,
303.9981689,136.4000549,10519473,5,61.06217479,72.36799259,45.66115993,,,
304,336.5166626,2904241,2,53.71219601,59.77457654,-72.47443163,,,
304,138.9666595,10519473,5,61.07372594,54.03702434,-2.121096397,,,
304,331.4666748,2903943,1,43.96589587,41.30375286,-6.952957468,,,
304.265625,130.75,10518854,5,62.93647591,53.00943312,-45.64374571,,,
304.296875,326.75,2904094,1,37.53664876,31.85121662,48.2397003,,,
304.296875,324.5,2903020,1,61.98386887,48.37354649,-7.125016349,,,
304.296875,328.5,2903552,2,51.0881591,45.65084884,-61.18920626,,,
304.46875,328,2904391,2,60.29925373,51.2445119,-5.599339337,,,
304.5,320.4666748,2904529,1,48.76474136,47.38143096,-44.1449026,,,
304.5,320.4666748,2904597,1,50.56678752,52.35456045,-28.52311861,,,
304.5,329.4666748,2903297,2,52.92447449,50.80354318,-79.79602628,,,
304.5603943,322.7687378,2904597,0,58.8238223,59.03592846,-38.81138805,,,
304.6874084,337.4006653,2903272,10,84.3910132,42.1955066,41.18592322,,,
304.796875,327,2904597,0,33.24154028,36.91205765,-43.78112476,,,
304.796875,319.5,2904597,1,56.56854249,53.85164807,-58.67130713,,,
304.796875,335.5,2903272,1,50.24937811,41.78516483,-21.03751103,,,
304.796875,332.75,2903486,1,53.53503526,44.40720662,-54.16234705,,,
304.796875,256.75,10516219,1,49.57822102,43.8634244,-226.8476103,,,
304.796875,249.75,10516219,4,64.32728814,60.80296045,36.30449712,,,
304.8008118,324.5263977,2904094,1,41.18589374,44.82555858,-128.6598326,,,
304.8381042,338.4480286,2904241,1,54.95038863,57.36940116,-59.37000531,,,
304.9055176,124.4909668,2905427,3,54.62861513,45.78186666,-21.00030663,,,
305,57.69999695,2903018,2,57,48.0416486,-92.38594403,,,
305.1000061,196.1499939,2903390,3,64.89992296,78.4920487,45.51617203,,,
305.262207,329.6868591,2903122,2,50.67970141,42.06222382,4.763634786,,,
305.296875,139.75,2904932,2,55.36244214,43.41658669,-14.67639314,,,
305.296875,120.75,2905224,2,46.69047012,35.60898763,-51.84277341,,,
305.296875,330.75,2903188,1,45.17742799,41.59326869,-9.68878656,,,
305.296875,330.75,2903247,2,61.00819617,50.62114183,0.939190946,,,
305.296875,249.75,10516245,1,49.09175083,51,-61.92751306,,,
305.3125,127.75,10518854,6,61.40032573,56.8594759,-34.24903301,,,
305.4277954,127.5286255,2905224,1,40.60952308,37.96534196,-52.00127445,,,
305.4425964,121.9926987,2905754,3,55.88909789,52.84391003,-62.65013021,,,
305.5,163.4666595,2902997,1,54.03702434,31,-2.121096397,,,
305.5,317,2903122,1,76.66159404,62.48199741,-39.80557109,,,
305.6354065,128.75,2905224,2,34.05877273,30.46309242,-40.23635831,,,
305.6354065,119.8333282,2905703,1,37.20215048,34.17601498,-20.55604522,,,
305.7000122,331.9500122,2903552,1,44.94441011,41.23105626,-22.83365418,,,
305.796875,249.75,10516517,6,49.72926704,44.27188724,-198.4349488,,,
305.796875,321.5,2903107,1,52.80151513,52.0096145,-37.97160376,,,
305.8200073,144.4500122,10518082,3,49.39635614,24.69817807,-58.24051992,,,
306,317.4666748,2903020,1,53.93514624,49.04079934,169.3150876,,,
306,126,2905224,2,42.44997055,39.20459157,-37.74680539,,,
306.0879669,194.5625992,2904235,1,57.01107578,28.50553789,-37.87498903,,,
306.296875,328.75,2904315,2,52.80151513,58.18075283,-65.63754698,,,
306.296875,321.5,2903107,2,36.79673899,30.01666204,29.98163937,,,
306.296875,324.75,2903578,1,40.80441153,41.03656906,-43.02506599,,,
306.296875,116.75,2905906,1,46.61544808,50.47771786,-123.6900675,,,
306.296875,336.75,2903987,1,58.00862005,52.23983155,-5.492324557,,,
306.6277161,122.072319,2905754,1,50.43878802,46.67772687,-36.47704276,,,
306.6333313,326.5833435,2904529,2,48.60041152,48.41487375,-51.70983681,,,
306.7000122,124.1666718,2905555,2,60.21627687,54.56189146,-48.71528911,,,
306.796875,126.75,10518854,8,62.64183905,63.63175308,-30.19162296,,,
306.796875,124.75,10518854,6,77.31752712,56.00892786,-178.9769698,,,
306.796875,321.75,2903107,3,46.40043103,46.69047012,-223.2642954,,,
306.796875,333.5,2903188,1,46.17358552,45.01110974,88.72696998,,,
306.796875,128.5,2905555,3,56.82429058,55.47071299,-33.97654404,,,
306.796875,58.75,2903976,1,38.91015292,29.90401311,-115.906508,,,
307,324.4666748,2904529,2,31.06444913,29.01723626,-91.97493401,,,
307,125.75,2905572,3,63.03173804,55.22680509,-58.32453126,,,
307.296875,321.75,2903107,2,76.66159404,38.33079702,149.4207731,,,
307.427887,123.0284424,10519141,10,70.93947122,60.60774478,-49.57392751,,,
307.5,329.4666748,2903301,1,39.01281841,34.23448554,-6.709836808,,,
307.5,335.4666748,2903943,1,52.63078947,52.77309921,27.05059701,,,
307.6354065,336.6666565,2904241,0,64.07027392,58.07753438,2.960936134,,,
307.6354065,337.4166565,2903552,1,34,36.7151195,-29.35775354,,,
307.6867676,323.9273987,2904597,1,60.90772966,56.8021212,-4.289155631,,,
307.796875,121.75,2905754,4,67.00746227,33.50373114,89.1449026,,,
307.796875,118.75,2905885,2,84.14867795,42.07433897,-134.5185342,,,
307.8833313,329.583313,2904315,1,37.21558813,29.69848481,45,,,
307.96875,327,2904597,1,40.31128874,40,-29.7448813,,,
307.96875,124.609375,2905555,2,45.45327271,50.24937811,-50.35582504,,,
308,334.4666748,2904241,2,60.44005295,60.8358447,-154.6986214,,,
308,326.7600098,2904315,1,32.14031736,26.30589288,-8.746162263,,,
308,333.4666748,2903131,1,51.623638,37.73592453,-57.99461679,,,
308.296875,122.75,10519046,6,73.00684899,72.83543094,-134.4437478,,,
308.3699951,56.75997925,2903918,1,43.18564576,42.52058325,-48.81407483,,,
308.5,335.4666748,2904326,1,52.55473337,51.97114584,-258.906277,,,
308.5,329.4666748,2903297,1,47.16990566,39.44616585,59.53445508,,,
308.5,330.9500122,2903301,3,54.00925847,49.04079934,2.337305859,,,
308.5,122.59375,2905986,1,50.91168825,42.01190308,135,,,
308.5,331.4666748,2903943,1,40.60788101,43.17406629,-256.6075022,,,
308.6333313,57.96665955,2903115,2,38.07886553,28.63564213,-102.0947571,,,
308.7000122,190.8666687,2904557,4,65.8027478,32.9013739,143.6525497,,,
308.7000122,60.8666687,2903115,2,39.20459157,19.60229578,84.14398641,,,
308.796875,341.75,2904157,1,43.84062043,38.20994635,42.8789036,,,
308.796875,335,2904326,1,118.1397478,59.06987388,-15.21258287,,,
308.796875,131.75,2905572,2,49.16299421,24.58149711,-175.3331416,,,
308.796875,153.5,10518082,4,54.12947441,50.11985634,-25.14478563,,,
309,331.4666748,2904326,2,46.23851209,45.22167622,-18.03428557,,,
309.0774841,333.4461975,2904326,2,54.12796031,55.4087884,32.64461688,,,
309.2399902,133.4500122,10518473,8,65.21502894,67.62396025,-51.6048355,,,
309.296875,333.75,2903131,1,51.2445119,42,0,,,
309.5,129.4666595,2905087,1,48.08326112,41.19465985,84.4278022,,,
309.5,118.9666595,2905171,4,55.54277631,57.38466694,-66.66595872,,,
309.5,119.4666672,2905172,3,68.9637659,68.26419266,-84.95754893,,,
309.5,331.4666748,2903131,1,36.76955262,36.61966685,-55.0079798,,,
309.5,330.4666748,2903247,2,53.22593353,50.009999,-78.46537935,,,
309.5789185,325.5212097,2903301,1,48.41651728,45.71082475,9.727571432,,,
309.6354065,337.4166565,2904157,1,52.49761899,49.67896939,-40.10090755,,,
309.796875,198.5,2904094,2,29.15475947,31.6227766,-34.69515353,,,
309.796875,337.75,2904157,1,56.71860365,42.19004622,-5.440332031,,,
309.796875,344.75,2903115,1,34.43835072,34.20526275,52.12501635,,,
309.796875,57.75,2903122,3,60.00833275,30.00416638,-113.5747062,,,
309.796875,122.5,2905172,4,56.0357029,49.04079934,-177.9545915,,,
309.796875,328.40625,2903131,2,51.623638,25.811819,-58.46520809,,,
309.96875,334,2903954,1,54.67174773,54.40588203,-126.0273734,,,
310,122.4499969,2905172,5,70.17834424,56.8594759,-34.24903301,,,
310,328.4666748,2903578,2,83.18653737,77.78174593,8.130102354,,,
310,119.8611069,2905703,2,43.01162634,40.01250567,-181.4320959,,,
310.0652466,126.292511,2905087,2,74.99542836,37.49771418,-46.12120516,,,
310.2416992,54.985672,2903976,1,37.05370725,32.04744787,-114.9047723,,,
310.296875,53.5,2903115,3,65.520989,32.7604945,-105.9453959,,,
310.296875,123.5,2905172,2,41.78516483,34.0147027,-21.03751103,,,
310.296875,332,2903247,1,51.00980298,56.22277119,84.89783475,,,
310.296875,328.75,2903578,1,44.18144407,46.84015371,-16.11341823,,,
310.296875,124.75,2905906,1,44.91102315,41.30375286,-6.952957468,,,
310.3677063,329.2402954,2903272,1,55.47194865,50.44912243,-39.36929594,,,
310.3818054,61.97511673,2903122,1,59.38505417,29.69252709,57.7712417,,,
310.428009,339.537262,2903918,2,61.58985953,30.79492977,147.60017,,,
310.46875,118.40625,2905172,8,50.80354318,53.46026562,-79.79602628,,,
310.5,125.75,2905172,3,60.67124525,49.64876635,-18.79988516,,,
310.5,62.46665955,2903301,2,42.95346319,35.17101079,75.17352003,,,
310.5189209,121.4285202,2905172,4,57.78214338,54.9904481,-11.88866295,,,
310.796875,329.75,2903131,1,46.14108798,43.829214,-145.2221686,,,
310.796875,65.5,2903218,3,45.22167622,56.5154846,-13.29857033,,,
310.796875,61.75,2903354,1,53.60037313,48.91829923,-126.6561084,,,
310.796875,334.75,2903987,1,47.29693436,40.60788101,13.44861505,,,
310.8200073,59.45001221,2903210,4,46.01086828,23.00543414,-47.64254529,,,
310.9100037,251.2000122,10516245,1,61.55485359,50.47772632,-56.30991806,,,
310.9423523,65.10424042,2903301,2,53.17414504,34.84114576,59.42077264,,,
311,327.7600098,2904315,2,57.20139858,55.00909016,-62.96913974,,,
311,329.4666748,2903247,2,55.08175742,51.6139516,-35.53767779,,,
311,70.46665955,2903943,1,44.77722635,39.92492956,22.06789956,,,
311.0995483,328.5548096,2903247,2,54.75258804,52.29688966,-52.02840942,,,
