,x,y,filename,fringe,rx,ry,angle,cluster
3579,334,286,06240910_proc_01556.png,3.1763005260000003,59,49,141.69329390000001,4
3582,332,286,06240910_proc_01557.png,2.068674803,52,42,115.41169579999999,4
3593,341,290,06240910_proc_01561.png,1.895724297,45,39,134.1274592,4
3598,340,291,06240910_proc_01562.png,2.43469286,54,47,114.79245719999999,4
3603,340,291,06240910_proc_01563.png,2.846025467,57,50,122.8446902,4
3608,339,289,06240910_proc_01564.png,2.499916792,56,47,114.4954396,4
3610,342,290,06240910_proc_01565.png,1.9807162280000001,51,43,119.2859977,4
3618,332,280,06240910_proc_01568.png,2.69475317,50,45,170.4005388,4
3623,335,285,06240910_proc_01569.png,2.709445,54,45,146.5942824,4
3628,337,286,06240910_proc_01570.png,3.154078722,59,49,156.2471839,4
3633,336,286,06240910_proc_01571.png,3.061898947,59,50,152.9100132,4
3637,335,287,06240910_proc_01572.png,2.652202129,55,47,156.0463285,4
3640,330,286,06240910_proc_01573.png,2.120779514,53,43,152.829627,4
3650,342,288,06240910_proc_01576.png,1.8301930430000002,54,45,113.6714251,4
3654,335,288,06240910_proc_01577.png,2.597519398,57,53,116.9039555,4
3659,335,290,06240910_proc_01578.png,3.4251408580000002,58,52,116.04596770000002,4
3663,338,287,06240910_proc_01579.png,2.683785439,55,48,127.1502707,4
3667,340,290,06240910_proc_01580.png,2.127255201,54,48,142.9647062,4
3675,328,282,06240910_proc_01583.png,1.6467313769999998,45,43,113.62923500000001,4
3679,333,287,06240910_proc_01584.png,2.319912672,53,48,131.6666342,4
3683,332,286,06240910_proc_01585.png,2.733382225,56,50,131.8368972,4
3688,333,287,06240910_proc_01586.png,2.899858713,56,49,131.6384084,4
3693,334,288,06240910_proc_01587.png,2.526439667,53,46,120.11784640000002,4
3696,331,288,06240910_proc_01588.png,1.999566317,53,45,158.201482,4
3708,341,287,06240910_proc_01591.png,1.731162071,52,49,154.49014499999998,4
3713,339,288,06240910_proc_01592.png,2.252934217,52,48,145.9990314,4
3718,336,288,06240910_proc_01593.png,2.785695076,55,50,137.9663226,4
3723,336,287,06240910_proc_01594.png,2.8680896760000003,55,49,136.7331012,4
3727,339,286,06240910_proc_01595.png,2.363520622,52,50,159.5699889,4
3731,342,286,06240910_proc_01596.png,1.849593878,48,45,159.323945,4
3739,333,290,06240910_proc_01598.png,1.442266703,49,46,170.8159159,4
3744,336,287,06240910_proc_01599.png,2.467253685,57,53,171.317408,4
3749,334,289,06240910_proc_01600.png,2.9444761280000002,59,55,151.77093059999999,4
3753,338,285,06240910_proc_01601.png,3.2953524589999996,60,53,129.4855806,4
3758,337,285,06240910_proc_01602.png,2.8673543930000003,56,48,132.6088451,4
3761,331,286,06240910_proc_01603.png,2.206627131,48,41,134.90359750000002,4
3772,337,293,06240910_proc_01606.png,1.5110037330000001,48,43,140.75947040000003,4
3777,336,290,06240910_proc_01607.png,2.2430703640000003,57,49,124.9703202,4
3782,338,291,06240910_proc_01608.png,2.577617884,59,50,119.3341915,4
3787,335,289,06240910_proc_01609.png,2.509979725,59,50,123.59720619999999,4
3792,339,290,06240910_proc_01610.png,2.3292355540000003,55,48,135.6625476,4
3794,337,290,06240910_proc_01611.png,1.625902414,47,46,137.0527916,4
3804,333,283,06240910_proc_01614.png,2.063096762,51,45,147.1754427,4
3809,337,288,06240910_proc_01615.png,2.687589884,55,48,162.92017109999998,4
3814,336,288,06240910_proc_01616.png,2.994390011,58,50,158.637482,4
3818,336,288,06240910_proc_01617.png,2.536316395,53,48,143.8169226,4
3821,338,286,06240910_proc_01618.png,2.379715681,54,45,155.9867249,4
3830,338,290,06240910_proc_01621.png,1.634348631,50,44,142.5896776,4
3834,333,290,06240910_proc_01622.png,2.375068426,58,51,166.16017040000003,4
3839,335,290,06240910_proc_01623.png,2.979317427,57,52,123.3642831,4
3844,334,289,06240910_proc_01624.png,2.668424845,57,49,163.8802379,4
3849,335,291,06240910_proc_01625.png,2.643757105,59,47,159.5366849,4
3852,335,293,06240910_proc_01626.png,1.986836195,54,47,110.69871499999999,4
3862,331,286,06240910_proc_01629.png,1.96737504,47,42,121.97994720000001,4
3866,333,285,06240910_proc_01630.png,2.975248814,52,46,133.2253073,4
3871,336,288,06240910_proc_01631.png,2.958957195,52,47,122.3201453,4
3876,337,287,06240910_proc_01632.png,2.943238974,56,51,120.3017629,4
3881,337,287,06240910_proc_01633.png,2.58006835,60,50,136.93720430000002,4
3884,338,282,06240910_proc_01634.png,1.804283857,50,43,118.04630470000001,4
3895,338,287,06240910_proc_01637.png,2.2581310269999997,52,45,136.81421310000002,4
3900,338,287,06240910_proc_01638.png,2.647785902,51,47,126.1823919,4
3904,339,287,06240910_proc_01639.png,3.097381592,52,50,148.1751946,4
3909,338,289,06240910_proc_01640.png,2.713721752,54,48,137.45343,4
3913,336,287,06240910_proc_01641.png,2.255876541,52,45,78.25075891,4
3924,337,286,06240910_proc_01644.png,2.081033707,60,48,142.8455126,4
3929,337,286,06240910_proc_01645.png,3.132059574,59,51,154.4916818,4
3933,334,286,06240910_proc_01646.png,2.722504377,53,47,152.3370013,4
3936,339,286,06240910_proc_01647.png,2.842413425,54,47,159.9832495,4
3939,337,285,06240910_proc_01648.png,2.1863844390000002,51,46,148.20412050000002,4
3942,337,285,06240910_proc_01649.png,2.023037434,45,40,153.7988445,4
3953,334,290,06240910_proc_01652.png,2.049962044,55,49,143.7516192,4
3958,333,290,06240910_proc_01653.png,2.8571600910000003,58,50,147.75063,4
3963,334,291,06240910_proc_01654.png,2.942816257,56,48,151.9782866,4
3967,334,290,06240910_proc_01655.png,2.671143055,58,50,158.659844,4
3969,336,291,06240910_proc_01656.png,2.401126385,57,52,156.0592905,4
3973,343,288,06240910_proc_01657.png,1.419402361,49,43,168.3427864,4
3979,340,282,06240910_proc_01659.png,1.922104359,48,43,155.22341540000002,4
3984,340,285,06240910_proc_01660.png,2.737450123,55,50,159.20718300000001,4
3989,339,284,06240910_proc_01661.png,2.970296383,57,51,169.1483764,4
3994,340,286,06240910_proc_01662.png,2.9849443439999996,57,50,167.7674642,4
3998,341,284,06240910_proc_01663.png,2.542758703,54,48,162.0355165,4
4001,341,284,06240910_proc_01664.png,2.032567501,51,44,169.3594959,4
4010,337,289,06240910_proc_01667.png,1.892095804,54,51,130.8687657,4
4015,336,291,06240910_proc_01668.png,2.55824542,58,49,92.09267866,4
4020,336,289,06240910_proc_01669.png,2.783749104,58,51,123.382226,4
4025,335,291,06240910_proc_01670.png,2.495885849,58,49,112.58685249999999,4
4029,336,289,06240910_proc_01671.png,2.037206173,54,46,146.9114525,4
4032,335,289,06240910_proc_01672.png,1.52773428,48,41,165.71993989999999,4
4044,337,286,06240910_proc_01675.png,1.852287054,50,44,157.14894980000003,4
4049,339,287,06240910_proc_01676.png,2.644345999,55,49,165.52067,4
4054,340,286,06240910_proc_01677.png,3.047748566,60,49,135.5799706,4
4058,339,286,06240910_proc_01678.png,2.8312745089999996,57,50,145.7589093,4
4061,339,287,06240910_proc_01679.png,2.284325123,55,47,171.52372759999997,4
4070,335,288,06240910_proc_01682.png,1.83617115,47,39,133.7399245,4
4075,337,287,06240910_proc_01683.png,2.55069232,51,45,139.3299391,4
4080,336,286,06240910_proc_01684.png,3.12821722,54,48,128.74495249999998,4
4085,335,287,06240910_proc_01685.png,2.809338331,52,45,142.0254084,4
4089,336,287,06240910_proc_01686.png,2.118992567,50,44,140.7844757,4
4092,328,285,06240910_proc_01687.png,1.603709698,43,38,164.36129319999998,4
4099,342,286,06240910_proc_01689.png,1.566032887,52,47,130.7226679,4
4102,343,284,06240910_proc_01690.png,1.902851105,54,47,144.1204801,4
4107,340,285,06240910_proc_01691.png,2.510062695,57,49,135.74804450000002,4
4111,341,284,06240910_proc_01692.png,2.645856857,56,48,151.4815799,4
4116,341,285,06240910_proc_01693.png,2.4453778269999997,53,46,132.0668799,4
4119,340,284,06240910_proc_01694.png,1.7194375990000001,47,41,152.74619619999999,4
4128,331,286,06240910_proc_01697.png,1.404264212,48,46,155.4187315,4
4133,334,289,06240910_proc_01698.png,2.209994793,55,49,150.7193683,4
4138,334,290,06240910_proc_01699.png,2.664025068,55,50,145.0459571,4
4143,334,289,06240910_proc_01700.png,2.90079689,60,50,119.7939315,4
4147,337,287,06240910_proc_01701.png,2.557296515,57,50,120.70007220000001,4
4150,334,285,06240910_proc_01702.png,2.071017265,50,45,145.3683762,4
4160,343,284,06240910_proc_01705.png,2.31408596,53,46,157.0838906,4
4165,341,286,06240910_proc_01706.png,2.8451697830000002,53,47,142.48151130000002,4
4170,339,286,06240910_proc_01707.png,2.8407688139999996,53,48,143.0352894,4
4174,340,286,06240910_proc_01708.png,2.603836775,54,48,168.1797574,4
4178,341,286,06240910_proc_01709.png,1.7080159190000002,49,44,166.753876,4
4186,335,286,06240910_proc_01712.png,1.727632523,51,48,127.6541132,4
4191,334,290,06240910_proc_01713.png,2.247965574,54,47,131.15491640000002,4
4196,331,289,06240910_proc_01714.png,2.551549435,56,47,160.24084330000002,4
4202,331,288,06240910_proc_01715.png,3.059793472,60,49,151.85424530000003,4
4207,332,288,06240910_proc_01716.png,2.363730907,54,47,135.7423583,4
4211,331,289,06240910_proc_01717.png,2.122515678,51,45,143.6113612,4
4222,343,286,06240910_proc_01720.png,1.822466612,54,46,133.3800862,4
4227,340,288,06240910_proc_01721.png,2.367246151,58,52,124.35653889999999,4
4232,339,288,06240910_proc_01722.png,2.487041473,57,50,120.3169054,4
4236,338,289,06240910_proc_01723.png,2.2025797369999998,53,49,155.2405591,4
4240,339,288,06240910_proc_01724.png,2.03910923,52,45,155.98194030000002,4
4243,343,288,06240910_proc_01725.png,2.584768772,49,42,152.96680790000002,4
4249,323,284,06240910_proc_01727.png,1.472376585,48,46,131.6102373,4
4254,328,284,06240910_proc_01728.png,1.982860088,51,43,117.99157439999999,4
4259,331,285,06240910_proc_01729.png,2.477910042,54,46,117.4713394,4
4264,333,286,06240910_proc_01730.png,2.535935879,56,47,126.2054882,4
4267,333,284,06240910_proc_01731.png,1.987931967,51,41,135.155488,4
4270,329,284,06240910_proc_01732.png,1.5094261169999998,47,40,122.5304673,4
4279,341,288,06240910_proc_01735.png,1.7119441030000002,45,41,113.88297649999998,4
4284,340,287,06240910_proc_01736.png,1.886644363,54,47,117.1171736,4
4289,342,288,06240910_proc_01737.png,2.528145313,56,50,131.122835,4
4294,342,287,06240910_proc_01738.png,2.265995502,55,49,132.0961643,4
4299,342,288,06240910_proc_01739.png,2.213626862,53,47,130.2221243,4
4302,345,288,06240910_proc_01740.png,1.903725863,47,41,114.83115020000001,4
4313,331,287,06240910_proc_01743.png,1.163944006,49,41,119.1483694,4
4318,335,286,06240910_proc_01744.png,2.501026869,53,43,141.96662780000003,4
4323,333,288,06240910_proc_01745.png,2.9243273739999998,55,46,168.2321245,4
4327,334,287,06240910_proc_01746.png,2.421795845,53,46,141.00081509999998,4
4331,328,288,06240910_proc_01747.png,1.8329210280000001,50,45,103.1497782,4
4340,343,289,06240910_proc_01750.png,1.7806317809999999,44,39,125.938216,4
4345,341,289,06240910_proc_01751.png,2.336141825,49,44,106.77249690000001,4
4349,340,290,06240910_proc_01752.png,2.6219272609999997,51,48,135.6320064,4
4353,338,289,06240910_proc_01753.png,2.305027962,52,46,139.6751198,4
4357,340,288,06240910_proc_01754.png,2.1495678419999997,49,45,136.30954069999999,4
4360,339,290,06240910_proc_01755.png,1.744251251,48,43,121.48772959999998,4
4369,329,286,06240910_proc_01758.png,1.2156553270000001,45,39,125.50855959999998,4
4374,332,287,06240910_proc_01759.png,2.270296574,54,43,111.771847,4
4378,331,290,06240910_proc_01760.png,2.685530663,57,49,123.8783061,4
4381,334,288,06240910_proc_01761.png,2.254252434,52,45,121.52757009999999,4
4384,333,288,06240910_proc_01762.png,1.99209404,50,40,95.85596946,4
4387,330,284,06240910_proc_01763.png,1.7755696769999998,44,39,143.25308710000002,4
4395,344,288,06240910_proc_01766.png,1.8857502940000002,47,40,127.73857530000001,4
4400,341,289,06240910_proc_01767.png,2.372675419,57,48,120.17831409999998,4
4404,343,290,06240910_proc_01768.png,2.247173786,57,47,119.0302071,4
4408,341,288,06240910_proc_01769.png,1.983897209,53,46,115.52188729999999,4
4411,345,289,06240910_proc_01770.png,2.362296581,54,41,134.2256261,4
4417,323,279,06240910_proc_01773.png,2.069027901,47,44,128.60719440000003,4
4422,331,283,06240910_proc_01774.png,2.2340874669999997,45,43,123.2005328,4
4424,332,282,06240910_proc_01775.png,2.21795702,44,41,134.10791799999998,4
4426,332,282,06240910_proc_01776.png,2.178803444,45,40,137.2547535,4
4429,331,282,06240910_proc_01777.png,2.098693371,42,37,121.86988559999999,4
4440,344,288,06240910_proc_01781.png,1.472947121,47,38,115.18138870000001,4
4445,344,289,06240910_proc_01782.png,2.1061306,52,44,122.0587676,4
4450,340,290,06240910_proc_01783.png,2.690277576,53,45,120.55455500000001,4
4455,341,289,06240910_proc_01784.png,2.154933453,50,40,132.66715109999998,4
4458,345,289,06240910_proc_01785.png,1.783234596,43,36,148.361126,4
4464,323,287,06240910_proc_01788.png,1.797684193,48,40,136.5658299,4
4469,329,288,06240910_proc_01789.png,2.536163807,59,49,118.4314932,4
4473,333,286,06240910_proc_01790.png,2.7145240310000003,59,50,119.65646709999999,4
4476,332,284,06240910_proc_01791.png,2.5580830569999997,53,49,134.57374030000003,4
4481,332,284,06240910_proc_01792.png,2.22266531,50,43,114.86022630000001,4
4494,340,290,06240910_proc_01797.png,2.061534166,45,40,124.8671365,4
4498,341,289,06240910_proc_01798.png,1.917616367,47,43,119.1527817,4
4503,339,289,06240910_proc_01799.png,1.935444355,49,42,120.9125253,4
4506,342,292,06240910_proc_01800.png,2.0343256000000003,46,39,124.0908138,4
4517,326,288,06240910_proc_01804.png,2.0876665119999998,48,45,103.9314114,4
4521,331,288,06240910_proc_01805.png,2.8590841289999998,56,48,142.0343867,4
4525,334,288,06240910_proc_01806.png,2.667559862,56,48,125.560749,4
4527,333,288,06240910_proc_01807.png,2.408564091,52,44,133.6391689,4
4529,323,286,06240910_proc_01808.png,1.773175955,43,41,140.1692533,4
4535,348,290,06240910_proc_01811.png,1.6534614559999998,47,41,125.1461395,4
4539,344,290,06240910_proc_01812.png,2.1357181069999998,49,44,116.6002717,4
4543,343,289,06240910_proc_01813.png,2.3303339480000003,50,46,111.27322959999998,4
4545,340,289,06240910_proc_01814.png,2.223356724,54,46,73.33217576,4
4548,344,288,06240910_proc_01815.png,1.920382738,49,43,22.71496034,4
4554,324,280,06240910_proc_01819.png,1.6486632819999998,37,35,129.09868799999998,4
4557,326,281,06240910_proc_01820.png,1.723494053,42,37,112.06663119999999,4
4560,330,280,06240910_proc_01821.png,2.047884464,48,41,115.33228799999999,4
4563,328,282,06240910_proc_01822.png,1.777870417,44,37,128.6916463,4
4565,324,280,06240910_proc_01823.png,1.6631319519999999,39,38,16.72382064,4
4572,345,290,06240910_proc_01827.png,1.8173398969999999,48,37,141.4406622,4
4575,340,291,06240910_proc_01828.png,2.036443949,48,40,141.19572140000002,4
4578,340,290,06240910_proc_01829.png,2.099228859,46,39,141.8276573,4
4580,341,292,06240910_proc_01830.png,1.951798201,41,37,139.79593219999998,4
4585,325,288,06240910_proc_01834.png,2.136660814,47,39,100.0641651,4
4589,329,288,06240910_proc_01835.png,2.736042738,55,46,77.00042448,4
4591,330,286,06240910_proc_01836.png,2.457516193,50,44,66.68493321,4
4592,330,287,06240910_proc_01837.png,2.2184851169999997,43,39,172.294231,4
4593,317,283,06240910_proc_01838.png,1.535373211,44,38,179.5348149,4
4605,341,289,06240910_proc_01843.png,2.177373409,42,36,94.47478227,4
4609,338,288,06240910_proc_01844.png,2.268007994,47,40,113.61817690000001,4
4611,340,287,06240910_proc_01845.png,1.861824989,42,33,4.0005045489999995,4
4618,325,286,06240910_proc_01850.png,2.562084198,53,42,75.64278777,4
4621,328,287,06240910_proc_01851.png,2.531497955,56,42,88.96537228,4
4623,327,288,06240910_proc_01852.png,2.116593122,46,37,113.2511909,4
4625,325,286,06240910_proc_01853.png,1.8345985409999999,39,34,101.4019943,4
4630,345,290,06240910_proc_01857.png,1.192624092,37,30,3.046292331,4
4631,346,289,06240910_proc_01858.png,1.678367615,40,35,163.0284706,4
4632,343,290,06240910_proc_01859.png,1.703163385,44,37,171.1316926,4
4633,343,289,06240910_proc_01860.png,1.7123475069999998,40,35,113.4846331,4
4638,307,284,06240910_proc_01864.png,1.80651927,48,40,15.86408423,4
4640,321,281,06240910_proc_01865.png,1.554572344,36,33,22.48389675,4
4643,325,280,06240910_proc_01866.png,1.833105564,39,35,41.47066151,4
4645,326,282,06240910_proc_01867.png,1.800861597,42,37,144.5861863,4
4646,324,280,06240910_proc_01868.png,1.770454407,42,39,15.92532542,4
4648,323,281,06240910_proc_01869.png,1.26016736,36,33,18.18719891,4
4654,346,288,06240910_proc_01872.png,1.395535231,37,27,10.70095214,4
4656,346,290,06240910_proc_01873.png,1.716968775,43,34,164.98654069999998,4
4658,343,289,06240910_proc_01874.png,1.7018840309999999,38,33,178.4249465,4
4660,343,287,06240910_proc_01875.png,1.913849115,39,34,150.37328269999998,4
4665,328,289,06240910_proc_01880.png,1.96359849,41,34,10.80387712,4
4667,332,287,06240910_proc_01881.png,2.062150002,43,35,29.83306077,4
4668,327,285,06240910_proc_01882.png,2.002369404,38,35,177.86381709999998,4
4669,323,284,06240910_proc_01883.png,2.238437176,47,40,42.31741029999999,4
4677,342,286,06240910_proc_01888.png,1.8466756340000001,42,30,7.978725606,4
4680,342,288,06240910_proc_01889.png,2.31659174,45,35,9.513389712,4
4682,343,287,06240910_proc_01890.png,2.552694559,47,34,47.35587352,4
4684,344,287,06240910_proc_01891.png,2.06269002,41,28,17.32853143,4
4689,326,287,06240910_proc_01895.png,2.170531988,47,36,46.30240904,4
4691,325,287,06240910_proc_01896.png,2.211021423,46,37,66.73068181,4
4694,325,290,06240910_proc_01897.png,2.2082197669999997,47,37,63.94857501,4
4695,325,285,06240910_proc_01898.png,1.9875373840000001,37,35,78.91703703,4
4701,343,287,06240910_proc_01903.png,1.729169846,36,27,19.51593025,4
4702,342,287,06240910_proc_01904.png,1.71704793,38,32,21.0218811,4
4703,344,285,06240910_proc_01905.png,1.422794104,37,29,29.79362667,4
4705,347,285,06240910_proc_01906.png,1.745248795,36,26,25.06157257,4
4709,318,284,06240910_proc_01910.png,1.87640214,45,37,36.04759718,4
4713,325,284,06240910_proc_01911.png,1.528128624,41,34,33.46447427,4
4716,327,283,06240910_proc_01912.png,1.8359627719999998,43,35,28.44167098,4
4718,325,286,06240910_proc_01913.png,1.830142021,42,37,28.14805993,4
4720,324,283,06240910_proc_01914.png,1.689938068,37,34,36.35700474,4
4725,346,285,06240910_proc_01918.png,1.5342726709999999,41,31,8.018394491,4
4727,343,286,06240910_proc_01919.png,1.861595154,44,37,2.801928013,4
4729,344,284,06240910_proc_01920.png,1.763503551,42,36,163.0949984,4
4736,320,285,06240910_proc_01926.png,2.2596719259999998,45,39,4.735775267,4
4738,326,287,06240910_proc_01927.png,2.069778681,40,38,36.56153134,4
4740,326,287,06240910_proc_01928.png,2.092815876,44,41,13.83239665,4
4751,343,283,06240910_proc_01934.png,1.8979454040000001,42,33,11.27094338,4
4755,341,283,06240910_proc_01935.png,2.099570036,46,36,174.14797719999999,4
4757,342,285,06240910_proc_01936.png,1.896560669,41,30,6.054261751,4
4765,325,288,06240910_proc_01941.png,2.175381184,48,36,29.83118246,4
4768,327,290,06240910_proc_01942.png,2.366407394,50,39,35.72984653,4
4770,324,286,06240910_proc_01943.png,2.033629894,39,34,100.3679719,4
4771,319,283,06240910_proc_01944.png,1.6355788709999999,40,35,29.40824008,4
4777,344,287,06240910_proc_01949.png,1.62586689,40,33,130.6615514,4
4778,343,287,06240910_proc_01950.png,1.710937977,42,36,130.53549679999998,4
4780,342,289,06240910_proc_01951.png,1.959755898,43,37,83.47053973,4
4788,324,283,06240910_proc_01956.png,1.6534690859999999,39,34,36.69643441,4
4792,327,283,06240910_proc_01957.png,1.9306385519999998,44,38,48.33997059,4
4794,327,282,06240910_proc_01958.png,2.008942127,43,37,21.40147057,4
4797,325,281,06240910_proc_01959.png,1.808651447,45,38,30.40538622,4
4804,346,288,06240910_proc_01964.png,1.677576542,44,36,24.02855086,4
4808,342,288,06240910_proc_01965.png,2.009925842,48,41,111.00478259999998,4
4810,343,288,06240910_proc_01966.png,1.7061667440000001,43,36,146.2509186,4
4817,317,284,06240910_proc_01971.png,1.6938753130000002,48,37,177.7139372,4
4820,315,283,06240910_proc_01972.png,2.026866913,49,38,172.4566494,4
4822,326,285,06240910_proc_01973.png,2.236027479,51,45,59.59363273,4
4824,326,286,06240910_proc_01974.png,1.6514506340000001,43,39,124.7551146,4
4834,344,287,06240910_proc_01979.png,2.04870677,45,38,5.32635355,4
4838,341,288,06240910_proc_01980.png,2.6187222,49,42,82.4917463,4
4842,342,288,06240910_proc_01981.png,2.319248199,49,43,56.95590588,4
4844,343,289,06240910_proc_01982.png,1.8928694730000002,50,40,71.07602084,4
4850,328,287,06240910_proc_01986.png,2.007927895,45,40,129.3149181,4
4853,327,287,06240910_proc_01987.png,2.45050931,51,41,85.02421652,4
4857,327,285,06240910_proc_01988.png,2.133289814,46,37,151.94573219999998,4
4859,325,285,06240910_proc_01989.png,1.9166591169999998,40,34,152.57520590000001,4
4866,344,292,06240910_proc_01994.png,1.5778007509999998,46,39,117.82594909999999,4
4868,341,290,06240910_proc_01995.png,2.188766003,51,42,124.5760338,4
4871,343,290,06240910_proc_01996.png,2.36127758,53,44,128.6212168,4
4873,342,292,06240910_proc_01997.png,1.6765234469999999,46,38,122.32554109999998,4
