time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.071357319,303,124,06240913_proc_01073.png,4.993303299,60,58,143.716331,4,,,10932.74243,1073,.png
0.071423821,299,117,06240913_proc_01074.png,4.235568523,63,58,76.42477613,4,,,11479.37956,1074,.png
0.071490324,301,116,06240913_proc_01075.png,5.06626749,68,62,12.85197423,4,,,13244.95463,1075,.png
0.071556826,304,116,06240913_proc_01076.png,5.739974022,68,61,178.7817184,4,,,13031.32633,1076,.png
0.071623329,305,121,06240913_proc_01077.png,5.99495554,71,62,67.48896942,4,,,13829.29086,1077,.png
0.071689832,303,123,06240913_proc_01078.png,6.163504601,69,63,78.27997162,4,,,13656.50327,1078,.png
0.071756334,305,130,06240913_proc_01079.png,5.973978996,65,61,64.10762279,4,,,12456.41487,1079,.png
0.071822837,305,135,06240913_proc_01080.png,5.518529415,59,53,170.7439727,4,,,9823.760228,1080,.png
0.07188934,310,136,06240913_proc_01081.png,5.390969276,64,59,0.581077437,4,,,11862.65386,1081,.png
0.071955842,304,136,06240913_proc_01082.png,5.203457832,61,59,177.054149,4,,,11306.59196,1082,.png
0.072022345,302,134,06240913_proc_01083.png,3.552364349,60,53,115.3547525,4,,,9990.264638,1083,.png
0.072088848,300,127,06240913_proc_01084.png,2.390708923,55,46,108.335613,4,,,7948.229414,1084,.png
0.072221853,309,134,06240913_proc_01086.png,3.748145103,57,50,52.72116469,4,,,8953.539063,1086,.png
0.072288355,312,131,06240913_proc_01087.png,4.024745941,62,56,46.20419434,4,,,10907.60969,1087,.png
0.072354858,310,128,06240913_proc_01088.png,4.693211079,57,53,103.7716601,4,,,9490.751406,1088,.png
0.072421361,309,123,06240913_proc_01089.png,5.535283089,58,57,74.18980163,4,,,10386.10531,1089,.png
0.072487863,308,121,06240913_proc_01090.png,6.445866585,61,59,134.6085572,4,,,11306.59196,1090,.png
0.072554366,310,119,06240913_proc_01091.png,5.950574875,63,58,153.9852916,4,,,11479.37956,1091,.png
0.072620869,308,123,06240913_proc_01092.png,5.684674263,65,61,117.5615798,4,,,12456.41487,1092,.png
0.072687371,309,127,06240913_proc_01093.png,5.54374218,67,65,50.60795881,4,,,13681.63601,1093,.png
0.072753874,305,130,06240913_proc_01094.png,5.556859016,67,62,7.180429318,4,,,13050.17588,1094,.png
0.072820376,305,138,06240913_proc_01095.png,5.194303989,67,59,179.938876,4,,,12418.71576,1095,.png
0.073086387,303,134,06240913_proc_01099.png,4.896912575,56,55,133.0856333,4,,,9676.105373,1099,.png
0.07315289,305,136,06240913_proc_01100.png,5.455583572,67,61,151.717317,4,,,12839.68918,1100,.png
0.073219392,304,135,06240913_proc_01101.png,5.14342165,64,60,140.5535607,4,,,12063.71579,1101,.png
0.073285895,308,130,06240913_proc_01102.png,5.875799656,63,58,123.5821218,4,,,11479.37956,1102,.png
0.073352397,307,130,06240913_proc_01103.png,6.204407215,61,57,139.889639,4,,,10923.31766,1103,.png
0.0734189,306,125,06240913_proc_01104.png,5.951737881,64,59,123.0756189,4,,,11862.65386,1104,.png
0.073485403,306,125,06240913_proc_01105.png,5.451889992,65,55,112.1280004,4,,,11231.19374,1105,.png
0.073551905,309,126,06240913_proc_01106.png,5.556018829,62,57,110.0834379,4,,,11102.38844,1106,.png
0.073618408,306,127,06240913_proc_01107.png,4.990521431,65,61,127.606739,4,,,12456.41487,1107,.png
0.073684911,304,130,06240913_proc_01108.png,4.833375931,61,61,117.5316636,4,,,11689.86626,1108,.png
0.073884418,309,123,06240913_proc_01111.png,3.472931147,56,47,105.9481477,4,,,8268.671864,1111,.png
0.073950921,311,128,06240913_proc_01112.png,3.759953499,57,54,100.874007,4,,,9669.822188,1112,.png
0.074017424,308,134,06240913_proc_01113.png,5.250068665,59,54,131.1699463,4,,,10009.11419,1113,.png
0.074083926,306,136,06240913_proc_01114.png,5.945378304,60,58,147.7124834,4,,,10932.74243,1114,.png
0.074150429,310,135,06240913_proc_01115.png,6.588913918,63,58,160.5005032,4,,,11479.37956,1115,.png
0.074216932,310,133,06240913_proc_01116.png,6.419296265,61,60,160.9345702,4,,,11498.22911,1116,.png
0.074283434,309,129,06240913_proc_01117.png,6.81116724,65,61,139.4022025,4,,,12456.41487,1117,.png
0.074349937,306,127,06240913_proc_01118.png,6.698521137,71,66,133.2482294,4,,,14721.50317,1118,.png
0.074416439,305,122,06240913_proc_01119.png,6.740522385,75,65,138.2150029,4,,,15315.26419,1119,.png
0.074482942,308,119,06240913_proc_01120.png,4.829683781,69,61,120.2706446,4,,,13222.96348,1120,.png
0.074549445,305,122,06240913_proc_01121.png,4.066829205,66,55,143.0229712,4,,,11403.98133,1121,.png
0.074615947,301,126,06240913_proc_01122.png,4.807664871,61,50,161.9191625,4,,,9581.857593,1122,.png
0.074748953,302,121,06240913_proc_01124.png,3.579398394,62,54,143.5566412,4,,,10518.0522,1124,.png
0.074815455,303,122,06240913_proc_01125.png,4.357676983,65,56,145.4233421,4,,,11435.39726,1125,.png
0.074881958,304,127,06240913_proc_01126.png,5.321597576,69,59,160.4012247,4,,,12789.42369,1126,.png
0.07494846,303,130,06240913_proc_01127.png,5.774224281,67,60,5.837127903,4,,,12629.20247,1127,.png
0.075014963,305,131,06240913_proc_01128.png,5.850190639,67,59,12.8149196,4,,,12418.71576,1128,.png
0.075081466,305,134,06240913_proc_01129.png,5.680712223,65,57,17.43374538,4,,,11639.60078,1129,.png
0.075147968,306,133,06240913_proc_01130.png,5.361483574,66,56,17.23495784,4,,,11611.32645,1130,.png
0.075214471,304,131,06240913_proc_01131.png,5.383154392,64,58,13.20462799,4,,,11661.59193,1131,.png
0.075280974,305,129,06240913_proc_01132.png,5.289226532,65,59,171.0491549,4,,,12048.00783,1132,.png
0.075347476,305,125,06240913_proc_01133.png,5.072475433,65,57,177.1511659,4,,,11639.60078,1133,.png
0.075413979,308,121,06240913_proc_01134.png,4.488728046,63,54,151.8978816,4,,,10687.69821,1134,.png
0.075546984,304,120,06240913_proc_01136.png,4.650738239,57,51,125.6233853,4,,,9132.609844,1136,.png
0.075613487,305,123,06240913_proc_01137.png,3.834074259,57,52,107.2402282,4,,,9311.680625,1137,.png
0.075679989,307,123,06240913_proc_01138.png,4.563754559,62,56,48.89634755,4,,,10907.60969,1138,.png
0.075746492,310,123,06240913_proc_01139.png,5.167321682,66,57,127.3794816,4,,,11818.67156,1139,.png
0.075812995,310,125,06240913_proc_01140.png,5.735500813,65,59,98.3798678,4,,,12048.00783,1140,.png
0.075879497,308,128,06240913_proc_01141.png,6.09988308,64,59,75.3494653,4,,,11862.65386,1141,.png
0.075946,308,129,06240913_proc_01142.png,6.623300552,63,60,126.2774408,4,,,11875.22023,1142,.png
0.076012502,309,133,06240913_proc_01143.png,6.377922058,65,59,134.4978262,4,,,12048.00783,1143,.png
0.076079005,308,134,06240913_proc_01144.png,5.14304924,63,56,123.413744,4,,,11083.53888,1144,.png
0.076145508,308,134,06240913_proc_01145.png,4.549752712,62,55,122.437365,4,,,10712.83095,1145,.png
0.07621201,305,135,06240913_proc_01146.png,3.220355749,58,49,39.93990683,4,,,8928.406322,1146,.png
0.076278513,299,129,06240913_proc_01147.png,2.941932201,52,42,55.9019189,4,,,6861.238355,1147,.png
0.076478021,310,133,06240913_proc_01150.png,3.623984575,58,52,144.6072643,4,,,9475.043443,1150,.png
0.076544524,306,131,06240913_proc_01151.png,4.878390789,62,54,151.8827767,4,,,10518.0522,1151,.png
0.076611026,306,129,06240913_proc_01152.png,5.34196949,63,57,29.58716713,4,,,11281.45922,1152,.png
0.076677529,309,125,06240913_proc_01153.png,5.914099693,64,58,6.608806517,4,,,11661.59193,1153,.png
0.076744031,310,125,06240913_proc_01154.png,5.801005363,63,56,52.17067535,4,,,11083.53888,1154,.png
0.076810534,307,124,06240913_proc_01155.png,6.064381599,64,55,112.2633201,4,,,11058.40614,1155,.png
0.076877037,308,129,06240913_proc_01156.png,5.656322002,60,55,176.5750307,4,,,10367.25576,1156,.png
0.076943539,306,131,06240913_proc_01157.png,5.337613106,62,56,162.5699224,4,,,10907.60969,1157,.png
0.077010042,309,130,06240913_proc_01158.png,4.501308918,65,57,157.454121,4,,,11639.60078,1158,.png
0.077076545,305,130,06240913_proc_01159.png,4.083996296,64,52,40.59030818,4,,,10455.22035,1159,.png
0.077276052,301,131,06240913_proc_01162.png,3.297446012,53,44,177.630176,4,,,7326.194068,1162,.png
0.077342555,300,133,06240913_proc_01163.png,3.890739918,59,52,11.89574006,4,,,9638.406261,1163,.png
0.077409058,301,134,06240913_proc_01164.png,4.744955063,59,55,17.45329508,4,,,10194.46816,1164,.png
0.07747556,305,132,06240913_proc_01165.png,5.706985474,62,59,11.07167005,4,,,11491.94593,1165,.png
0.077542063,306,128,06240913_proc_01166.png,6.201293945,63,61,13.61657719,4,,,12073.14057,1166,.png
0.077608566,305,129,06240913_proc_01167.png,6.250941277,67,59,1.238286082,4,,,12418.71576,1167,.png
0.077675068,309,127,06240913_proc_01168.png,6.217973232,71,62,154.6338659,4,,,13829.29086,1168,.png
0.077741571,306,125,06240913_proc_01169.png,5.79741621,71,64,131.7987335,4,,,14275.39702,1169,.png
0.077808073,305,122,06240913_proc_01170.png,5.583453178,69,63,89.81361347,4,,,13656.50327,1170,.png
0.077874576,307,124,06240913_proc_01171.png,4.326542854,68,61,136.9859206,4,,,13031.32633,1171,.png
0.077941079,304,122,06240913_proc_01172.png,3.377385616,64,44,124.6572892,4,,,8846.724913,1172,.png
0.078140587,303,126,06240913_proc_01175.png,5.015940189,59,52,126.9757149,4,,,9638.406261,1175,.png
0.078207089,306,130,06240913_proc_01176.png,5.391419888,61,56,122.8251968,4,,,10731.6805,1176,.png
0.078273592,306,131,06240913_proc_01177.png,5.748152256,62,55,132.0520959,4,,,10712.83095,1177,.png
0.078340094,308,135,06240913_proc_01178.png,6.357751846,63,58,141.7084056,4,,,11479.37956,1178,.png
0.078406597,307,133,06240913_proc_01179.png,6.395143509,61,54,156.2208262,4,,,10348.4062,1179,.png
0.0784731,306,134,06240913_proc_01180.png,5.888095379,58,51,176.4909201,4,,,9292.831069,1180,.png
0.078539602,304,131,06240913_proc_01181.png,5.664944649,61,54,150.7939711,4,,,10348.4062,1181,.png
0.078606105,307,129,06240913_proc_01182.png,5.8489604,63,56,137.4147131,4,,,11083.53888,1182,.png
0.078672608,310,128,06240913_proc_01183.png,5.055932045,65,54,159.6567785,4,,,11026.99021,1183,.png
0.07873911,309,123,06240913_proc_01184.png,4.584438801,63,53,38.21014776,4,,,10489.77787,1184,.png
0.078805613,308,127,06240913_proc_01185.png,4.114555359,54,45,117.7145692,4,,,7634.070148,1185,.png
0.078938618,304,121,06240913_proc_01187.png,3.230230331,61,50,114.3149177,4,,,9581.857593,1187,.png
0.079005121,304,122,06240913_proc_01188.png,4.123692513,66,58,105.9440291,4,,,12026.01668,1188,.png
0.079071623,304,123,06240913_proc_01189.png,4.934821606,64,57,158.1373141,4,,,11460.53,1189,.png
0.079138126,303,129,06240913_proc_01190.png,5.633710384,61,55,160.2426806,4,,,10540.04335,1190,.png
0.079204629,306,128,06240913_proc_01191.png,5.841681957,64,58,150.0368924,4,,,11661.59193,1191,.png
0.079271131,308,131,06240913_proc_01192.png,6.098667622,62,55,154.2585299,4,,,10712.83095,1192,.png
0.079337634,304,132,06240913_proc_01193.png,6.228099346,62,57,118.2371128,4,,,11102.38844,1193,.png
0.079404136,304,135,06240913_proc_01194.png,6.040267944,58,55,101.5454829,4,,,10021.68056,1194,.png
0.079470639,302,131,06240913_proc_01195.png,5.559222221,60,57,79.32628147,4,,,10744.24688,1195,.png
0.079537142,308,129,06240913_proc_01196.png,4.248678684,62,52,78.16674075,4,,,10128.49472,1196,.png
0.079603644,305,123,06240913_proc_01197.png,2.711640358,55,45,87.76986378,4,,,7775.441818,1197,.png
0.079670147,310,120,06240913_proc_01198.png,3.138982773,54,44,140.5771385,4,,,7464.424145,1198,.png
0.07973665,314,131,06240913_proc_01199.png,3.00817275,46,41,66.58881195,4,,,5925.043745,1199,.png
0.079803152,310,133,06240913_proc_01200.png,3.850904465,53,45,76.28232571,4,,,7492.698479,1200,.png
0.079869655,309,128,06240913_proc_01201.png,4.038486958,62,51,63.79520311,4,,,9933.715971,1201,.png
0.079936157,310,122,06240913_proc_01202.png,5.104101181,62,54,90.33191054,4,,,10518.0522,1202,.png
0.08000266,309,126,06240913_proc_01203.png,6.184576988,63,57,123.8708646,4,,,11281.45922,1203,.png
0.080069163,309,127,06240913_proc_01204.png,6.359026909,64,58,45.78552765,4,,,11661.59193,1204,.png
0.080135665,308,129,06240913_proc_01205.png,6.342676163,66,61,24.09923649,4,,,12648.05202,1205,.png
0.080202168,310,131,06240913_proc_01206.png,5.522154331,67,59,9.658693449,4,,,12418.71576,1206,.png
0.080268671,312,132,06240913_proc_01207.png,5.459385872,69,59,171.9480437,4,,,12789.42369,1207,.png
0.080335173,311,136,06240913_proc_01208.png,5.281261444,64,57,166.7630165,4,,,11460.53,1208,.png
0.080401676,307,137,06240913_proc_01209.png,3.896742105,59,49,167.5504528,4,,,9082.344362,1209,.png
0.080667686,301,131,06240913_proc_01213.png,3.707631826,56,51,126.2577186,4,,,8972.388619,1213,.png
0.080734189,303,131,06240913_proc_01214.png,4.637351036,59,56,109.8850346,4,,,10379.82213,1214,.png
0.080800692,305,127,06240913_proc_01215.png,4.989933491,65,61,115.9444506,4,,,12456.41487,1215,.png
0.080867194,309,125,06240913_proc_01216.png,5.502386093,69,60,122.5991858,4,,,13006.19359,1216,.png
0.080933697,311,121,06240913_proc_01217.png,5.974350452,69,59,134.5574742,4,,,12789.42369,1217,.png
0.0810002,306,119,06240913_proc_01218.png,6.353815079,65,59,126.5329274,4,,,12048.00783,1218,.png
0.081066702,306,122,06240913_proc_01219.png,6.030314445,62,59,106.9198309,4,,,11491.94593,1219,.png
0.081133205,305,123,06240913_proc_01220.png,5.522360802,66,58,127.0674717,4,,,12026.01668,1220,.png
0.081199707,307,127,06240913_proc_01221.png,5.28869772,65,59,125.164581,4,,,12048.00783,1221,.png
0.08126621,304,132,06240913_proc_01222.png,3.957915783,59,55,129.0583113,4,,,10194.46816,1222,.png
0.081332713,301,128,06240913_proc_01223.png,4.164565086,56,53,101.5728241,4,,,9324.246996,1223,.png
0.081532221,307,136,06240913_proc_01226.png,4.692673683,63,56,149.589276,4,,,11083.53888,1226,.png
0.081598723,307,135,06240913_proc_01227.png,5.543310642,60,55,119.8060073,4,,,10367.25576,1227,.png
0.081665226,306,133,06240913_proc_01228.png,6.322255135,60,57,84.12144993,4,,,10744.24688,1228,.png
0.081731728,309,130,06240913_proc_01229.png,6.193567276,59,57,112.8030826,4,,,10565.17609,1229,.png
0.081798231,310,131,06240913_proc_01230.png,5.760207176,62,56,127.4269411,4,,,10907.60969,1230,.png
0.081864734,309,127,06240913_proc_01231.png,5.508030891,62,56,115.0356393,4,,,10907.60969,1231,.png
0.081931236,308,127,06240913_proc_01232.png,5.467347145,62,54,116.7405091,4,,,10518.0522,1232,.png
0.081997739,310,123,06240913_proc_01233.png,5.951004028,62,51,126.8366386,4,,,9933.715971,1233,.png
0.082064242,312,122,06240913_proc_01234.png,4.483323097,58,51,124.2767452,4,,,9292.831069,1234,.png
0.082130744,318,126,06240913_proc_01235.png,3.35590148,53,46,119.6150079,4,,,7659.202889,1235,.png
0.082330252,300,116,06240913_proc_01238.png,4.573871613,65,54,176.9071183,4,,,11026.99021,1238,.png
0.082396755,301,125,06240913_proc_01239.png,4.454521656,66,58,140.1406996,4,,,12026.01668,1239,.png
0.082463257,302,130,06240913_proc_01240.png,4.452373981,64,53,160.3961037,4,,,10656.28228,1240,.png
0.08252976,302,132,06240913_proc_01241.png,5.461748123,66,56,156.259666,4,,,11611.32645,1241,.png
0.082596263,304,132,06240913_proc_01242.png,6.308885574,60,53,165.3077833,4,,,9990.264638,1242,.png
0.082662765,304,134,06240913_proc_01243.png,6.698423862,65,55,166.1188785,4,,,11231.19374,1243,.png
0.082729268,305,133,06240913_proc_01244.png,6.429715157,70,60,155.1445267,4,,,13194.68915,1244,.png
0.08279577,302,127,06240913_proc_01245.png,5.784427166,71,58,157.5822127,4,,,12937.07855,1245,.png
0.082862273,298,124,06240913_proc_01246.png,5.891968727,67,56,156.1522391,4,,,11787.25564,1246,.png
0.082928776,302,119,06240913_proc_01247.png,4.989498138,62,52,179.8139061,4,,,10128.49472,1247,.png
0.082995278,303,114,06240913_proc_01248.png,4.492589951,57,45,114.9295118,4,,,8058.185156,1248,.png
0.083128284,313,118,06240913_proc_01250.png,4.098874092,58,48,132.6565199,4,,,8746.193948,1250,.png
0.083194786,314,119,06240913_proc_01251.png,5.155999184,67,57,131.5862702,4,,,11997.74234,1251,.png
0.083261289,312,120,06240913_proc_01252.png,6.216690063,63,55,145.0861903,4,,,10885.61854,1252,.png
0.083327791,312,128,06240913_proc_01253.png,6.527740479,65,58,163.1523207,4,,,11843.8043,1253,.png
0.083394294,312,128,06240913_proc_01254.png,6.035259247,68,56,151.0568412,4,,,11963.18482,1254,.png
0.083460797,309,133,06240913_proc_01255.png,6.343598843,66,56,175.1401317,4,,,11611.32645,1255,.png
0.083527299,309,135,06240913_proc_01256.png,6.318723679,60,52,23.44572569,4,,,9801.769079,1256,.png
0.083593802,308,139,06240913_proc_01257.png,6.18524313,61,54,17.10431511,4,,,10348.4062,1257,.png
0.083660305,305,137,06240913_proc_01258.png,5.419467926,64,55,137.8435294,4,,,11058.40614,1258,.png
0.083726807,309,132,06240913_proc_01259.png,4.736328125,64,54,151.1676883,4,,,10857.34421,1259,.png
0.08379331,309,124,06240913_proc_01260.png,4.251883984,66,50,157.5299412,4,,,10367.25576,1260,.png
0.083859812,308,123,06240913_proc_01261.png,4.087379456,62,46,148.4474357,4,,,8959.822248,1261,.png
0.083926315,302,131,06240913_proc_01262.png,4.507690907,60,44,84.79688051,4,,,8293.804605,1262,.png
0.083992818,304,131,06240913_proc_01263.png,4.539362431,58,52,93.08533055,4,,,9475.043443,1263,.png
0.08405932,305,125,06240913_proc_01264.png,4.423851013,62,52,145.7326609,4,,,10128.49472,1264,.png
0.084125823,305,120,06240913_proc_01265.png,5.038894176,64,52,174.0632687,4,,,10455.22035,1265,.png
0.084192326,306,118,06240913_proc_01266.png,5.846431255,63,56,100.9949218,4,,,11083.53888,1266,.png
0.084258828,306,120,06240913_proc_01267.png,5.452755451,59,56,84.14163314,4,,,10379.82213,1267,.png
0.084325331,302,125,06240913_proc_01268.png,5.354297638,67,59,111.2261627,4,,,12418.71576,1268,.png
0.084391833,304,125,06240913_proc_01269.png,5.635623455,61,53,108.0530891,4,,,10156.76905,1269,.png
0.084458336,305,132,06240913_proc_01270.png,6.198625088,59,51,117.3260407,4,,,9453.052295,1270,.png
0.084524839,303,133,06240913_proc_01271.png,5.876220703,59,54,90.6025158,4,,,10009.11419,1271,.png
0.084591341,302,134,06240913_proc_01272.png,5.121031284,59,55,94.97258695,4,,,10194.46816,1272,.png
0.084923854,312,134,06240913_proc_01277.png,5.689957619,57,54,105.7688211,4,,,9669.822188,1277,.png
0.084990357,309,127,06240913_proc_01278.png,5.330835342,65,56,121.3995656,4,,,11435.39726,1278,.png
0.08505686,309,121,06240913_proc_01279.png,5.620184422,66,58,120.5961236,4,,,12026.01668,1279,.png
0.085123362,308,121,06240913_proc_01280.png,6.259422779,61,57,130.5472618,4,,,10923.31766,1280,.png
0.085189865,315,123,06240913_proc_01281.png,5.935027122,60,55,38.88301702,4,,,10367.25576,1281,.png
0.085256368,312,125,06240913_proc_01282.png,5.18371439,64,55,121.9718193,4,,,11058.40614,1282,.png
0.08532287,315,128,06240913_proc_01283.png,4.835735798,64,54,134.4324203,4,,,10857.34421,1283,.png
0.085389373,311,132,06240913_proc_01284.png,5.144422054,63,54,110.4851965,4,,,10687.69821,1284,.png
0.085721886,299,138,06240913_proc_01289.png,4.352095604,61,58,100.2416613,4,,,11114.95481,1289,.png
0.085788389,301,137,06240913_proc_01290.png,5.077528954,56,55,104.690102,4,,,9676.105373,1290,.png
0.085854891,306,132,06240913_proc_01291.png,6.113976479,56,53,82.45016411,4,,,9324.246996,1291,.png
0.085921394,307,129,06240913_proc_01292.png,6.039502621,65,56,106.874335,4,,,11435.39726,1292,.png
0.085987897,307,126,06240913_proc_01293.png,5.773501873,69,59,120.6099752,4,,,12789.42369,1293,.png
0.086054399,308,121,06240913_proc_01294.png,6.287553787,68,59,125.6622935,4,,,12604.06973,1294,.png
0.086120902,303,116,06240913_proc_01295.png,6.138946533,66,62,132.9310252,4,,,12855.39714,1295,.png
0.086187404,299,114,06240913_proc_01296.png,5.740141869,67,58,127.7325375,4,,,12208.22905,1296,.png
0.086253907,303,117,06240913_proc_01297.png,4.744927406,66,57,122.3638995,4,,,11818.67156,1297,.png
0.08632041,303,120,06240913_proc_01298.png,4.139843941,58,51,122.0861498,4,,,9292.831069,1298,.png
0.086386912,304,131,06240913_proc_01299.png,3.538082361,52,42,80.75622256,4,,,6861.238355,1299,.png
0.086453415,308,126,06240913_proc_01300.png,5.074881554,60,49,137.501255,4,,,9236.282402,1300,.png
0.086519918,312,125,06240913_proc_01301.png,5.394329071,64,54,158.3404627,4,,,10857.34421,1301,.png
0.08658642,315,125,06240913_proc_01302.png,5.204346657,65,53,151.0605363,4,,,10822.78669,1302,.png
0.086652923,309,134,06240913_proc_01303.png,5.423826694,65,58,147.4510443,4,,,11843.8043,1303,.png
0.086719425,310,140,06240913_proc_01304.png,5.737864494,63,54,172.5293867,4,,,10687.69821,1304,.png
0.086785928,313,141,06240913_proc_01305.png,6.381371498,60,53,10.79064192,4,,,9990.264638,1305,.png
0.086852431,312,143,06240913_proc_01306.png,5.447871685,61,52,5.734456926,4,,,9965.131897,1306,.png
0.086918933,313,132,06240913_proc_01307.png,4.730010033,64,54,157.5597772,4,,,10857.34421,1307,.png
0.086985436,311,125,06240913_proc_01308.png,5.468829632,70,54,155.9717002,4,,,11875.22023,1308,.png
0.087051939,314,124,06240913_proc_01309.png,5.512398243,62,54,35.96803913,4,,,10518.0522,1309,.png
0.087118441,312,114,06240913_proc_01310.png,5.266111851,63,51,166.9588492,4,,,10093.9372,1310,.png
0.087317949,307,117,06240913_proc_01313.png,4.881631851,63,54,132.9290922,4,,,10687.69821,1313,.png
0.087384452,306,114,06240913_proc_01314.png,5.365875244,64,53,159.5317604,4,,,10656.28228,1314,.png
0.087450954,303,114,06240913_proc_01315.png,5.466561317,62,54,0.151591246,4,,,10518.0522,1315,.png
0.087517457,306,121,06240913_proc_01316.png,5.75623703,64,56,132.6307803,4,,,11259.46807,1316,.png
0.08758396,303,129,06240913_proc_01317.png,5.309979439,66,58,8.46910416,4,,,12026.01668,1317,.png
0.087650462,303,132,06240913_proc_01318.png,5.936033249,61,55,31.47997647,4,,,10540.04335,1318,.png
0.087716965,300,135,06240913_proc_01319.png,6.538128853,61,59,13.64341386,4,,,11306.59196,1319,.png
0.087783467,301,135,06240913_proc_01320.png,6.615101814,65,59,147.9195953,4,,,12048.00783,1320,.png
0.08784997,300,132,06240913_proc_01321.png,5.817625523,69,60,147.1946936,4,,,13006.19359,1321,.png
0.087916473,303,118,06240913_proc_01322.png,5.286080837,71,61,162.3607889,4,,,13606.23778,1322,.png
0.087982975,305,116,06240913_proc_01323.png,4.457481384,64,55,155.3905638,4,,,11058.40614,1323,.png
0.088049478,309,117,06240913_proc_01324.png,4.234454155,58,50,119.4039414,4,,,9110.618695,1324,.png
0.088115981,310,147,06240913_proc_01325.png,1.826895475,46,30,169.4866621,4,,,4335.397862,1325,.png
0.088182483,310,127,06240913_proc_01326.png,3.488338947,56,45,127.1287317,4,,,7916.813487,1326,.png
0.088248986,311,118,06240913_proc_01327.png,4.376430988,64,54,138.9918891,4,,,10857.34421,1327,.png
0.088315488,309,116,06240913_proc_01328.png,5.34360981,63,55,138.8111248,4,,,10885.61854,1328,.png
0.088381991,312,117,06240913_proc_01329.png,6.654781342,60,54,147.1271431,4,,,10178.7602,1329,.png
0.088448494,311,120,06240913_proc_01330.png,6.404209614,62,57,147.0325449,4,,,11102.38844,1330,.png
0.088514996,311,125,06240913_proc_01331.png,5.842137814,67,57,137.5827084,4,,,11997.74234,1331,.png
0.088581499,313,139,06240913_proc_01332.png,5.188818932,60,54,160.9364024,4,,,10178.7602,1332,.png
0.088648002,310,138,06240913_proc_01333.png,5.309206963,56,46,26.58468427,4,,,8092.742676,1333,.png
0.088714504,314,143,06240913_proc_01334.png,4.563662052,57,49,170.0453425,4,,,8774.468281,1334,.png
0.088781007,315,146,06240913_proc_01335.png,3.53178668,59,50,158.8837564,4,,,9267.698328,1335,.png
0.089047017,306,132,06240913_proc_01339.png,4.89669323,56,51,121.5772666,4,,,8972.388619,1339,.png
0.08911352,307,129,06240913_proc_01340.png,4.741019249,59,53,129.3970648,4,,,9823.760228,1340,.png
0.089180023,307,123,06240913_proc_01341.png,5.01096344,64,56,115.5886797,4,,,11259.46807,1341,.png
0.089246525,300,117,06240913_proc_01342.png,5.816853046,67,58,141.8001761,4,,,12208.22905,1342,.png
0.089313028,304,116,06240913_proc_01343.png,6.00670433,65,56,149.1463075,4,,,11435.39726,1343,.png
0.08937953,305,116,06240913_proc_01344.png,6.24864006,64,59,118.149625,4,,,11862.65386,1344,.png
0.089446033,309,122,06240913_proc_01345.png,5.857733727,67,55,124.2094132,4,,,11576.76893,1345,.png
0.089512536,305,131,06240913_proc_01346.png,5.618928432,64,54,136.6785416,4,,,10857.34421,1346,.png
0.089579038,304,134,06240913_proc_01347.png,5.887110233,59,52,148.1962691,4,,,9638.406261,1347,.png
0.089645541,304,144,06240913_proc_01348.png,4.324924469,60,47,175.7119458,4,,,8859.291283,1348,.png
0.089911552,311,144,06240913_proc_01352.png,4.541956425,60,47,161.8560994,4,,,8859.291283,1352,.png
0.089978054,313,144,06240913_proc_01353.png,4.915827274,56,42,173.4839923,4,,,7389.025921,1353,.png
0.090044557,312,137,06240913_proc_01354.png,5.888468266,63,55,155.5965588,4,,,10885.61854,1354,.png
0.090111059,312,129,06240913_proc_01355.png,5.23888731,61,53,144.1777478,4,,,10156.76905,1355,.png
0.090177562,312,125,06240913_proc_01356.png,5.808413506,64,54,148.0489386,4,,,10857.34421,1356,.png
0.090244065,314,124,06240913_proc_01357.png,5.654289722,61,52,28.84216083,4,,,9965.131897,1357,.png
0.090310567,313,121,06240913_proc_01358.png,5.399410248,62,50,170.1961599,4,,,9738.937226,1358,.png
0.09037707,312,120,06240913_proc_01359.png,5.215600491,63,54,1.343247947,4,,,10687.69821,1359,.png
0.090443573,313,129,06240913_proc_01360.png,4.139279366,63,50,89.39613865,4,,,9896.016859,1360,.png
0.090510075,310,145,06240913_proc_01361.png,3.10468626,51,40,124.6500321,4,,,6408.849013,1361,.png
0.090576578,312,149,06240913_proc_01362.png,3.011044025,49,40,131.797487,4,,,6157.521601,1362,.png
0.09064308,308,118,06240913_proc_01363.png,4.329641342,58,50,129.8446778,4,,,9110.618695,1363,.png
0.090709583,308,123,06240913_proc_01364.png,3.658806562,60,46,153.4850485,4,,,8670.795724,1364,.png
0.090776086,305,134,06240913_proc_01365.png,3.915149689,61,50,10.29008723,4,,,9581.857593,1365,.png
0.090842588,300,136,06240913_proc_01366.png,4.669481277,54,48,175.9578697,4,,,8143.008158,1366,.png
0.090909091,300,138,06240913_proc_01367.png,5.509425163,60,54,2.64323988,4,,,10178.7602,1367,.png
0.090975594,302,137,06240913_proc_01368.png,6.588756084,63,56,90.93462692,4,,,11083.53888,1368,.png
0.091042096,302,131,06240913_proc_01369.png,5.861192226,67,57,109.5871017,4,,,11997.74234,1369,.png
